a,b,c,loss
4600.0,0.525,0.029,8.345123289375227e+26
4600.0,0.525,0.03,9.153765830636803e+26
4600.0,0.525,0.031,1.0154683212597232e+27
4600.0,0.525,0.032,1.1112701584409604e+27
4600.0,0.525,0.033,1.2189438773861794e+27
4600.0,0.525,0.034,1.319995584143818e+27
4600.0,0.525,0.035,1.426531581701547e+27
4600.0,0.525,0.036000000000000004,1.5399572168098774e+27
4600.0,0.525,0.037,1.6677080030700403e+27
4600.0,0.525,0.038,1.7825298353438217e+27
4600.0,0.525,0.039,1.8920719143158023e+27
4600.0,0.525,0.04,2.0166680121914557e+27
4600.0,0.525,0.041,2.1395067994396713e+27
4600.0,0.525,0.042,2.2604110397433888e+27
4600.0,0.525,0.043000000000000003,2.3895227529943337e+27
4600.0,0.525,0.044,2.5201773519196037e+27
4600.0,0.525,0.045,2.651158384428002e+27
4600.0,0.525,0.046,2.773964410258743e+27
4600.0,0.525,0.047,2.899603855979205e+27
4600.0,0.525,0.048,3.024799989546088e+27
4600.0,0.525,0.049,3.146684563616859e+27
4600.0,0.525,0.05,3.266084287473925e+27
4600.0,0.525,0.051000000000000004,3.378250526470855e+27
4600.0,0.525,0.052000000000000005,3.482809033063882e+27
4600.0,0.525,0.053,3.604160570017899e+27
4600.0,0.525,0.054,3.7098748758076084e+27
4600.0,0.525,0.055,3.820313909263429e+27
4600.0,0.525,0.056,3.9607048472847555e+27
4600.0,0.525,0.057,4.086434608264203e+27
4600.0,0.525,0.058,4.209838603750837e+27
4600.0,0.525,0.059000000000000004,4.317617173989371e+27
4600.0,0.525,0.06,4.426183198838923e+27
4600.0,0.525,0.061,4.543361049265799e+27
4600.0,0.525,0.062,4.6527239734593355e+27
4600.0,0.525,0.063,4.7545378996821e+27
4600.0,0.525,0.064,4.8685201837395986e+27
4600.0,0.525,0.065,4.979901919604562e+27
4600.0,0.525,0.066,5.086950884221493e+27
4600.0,0.525,0.067,5.202517227086089e+27
4600.0,0.525,0.068,5.309919778893424e+27
4600.0,0.525,0.069,5.401846545440586e+27
4600.0,0.525,0.07,5.511231900874916e+27
4600.0,0.525,0.07100000000000001,5.58988291464711e+27
4600.0,0.525,0.07200000000000001,5.685577539351791e+27
4600.0,0.525,0.073,5.786789658995894e+27
4600.0,0.525,0.074,5.886478815449273e+27
4600.0,0.525,0.075,5.965642796280668e+27
4600.0,0.525,0.076,6.074270211894498e+27
4600.0,0.525,0.077,6.160086826508636e+27
4600.0,0.525,0.078,6.226617886702545e+27
4600.0,0.525,0.079,6.321482555497862e+27
4600.0,0.525,0.08,6.418462254181693e+27
4600.0,0.525,0.081,6.513594326979102e+27
4600.0,0.525,0.082,6.600987621702709e+27
4600.0,0.525,0.083,6.685812539355444e+27
4600.0,0.525,0.084,6.777279465466336e+27
4600.0,0.525,0.085,6.863645645479918e+27
4600.0,0.525,0.08600000000000001,6.949436877374211e+27
4600.0,0.525,0.08700000000000001,7.05011418901413e+27
4600.0,0.525,0.088,7.143729791874728e+27
4600.0,0.525,0.089,7.203696762657448e+27
4600.0,0.525,0.09,7.293029179118082e+27
4600.0,0.525,0.091,7.375870112552202e+27
4600.0,0.525,0.092,7.457059988604749e+27
4600.0,0.525,0.093,7.54131704168792e+27
4600.0,0.525,0.094,7.63640130052469e+27
4600.0,0.525,0.095,7.720919854651849e+27
4600.0,0.525,0.096,7.815503542641435e+27
4600.0,0.525,0.097,7.900381586917103e+27
4600.0,0.525,0.098,7.984406653746802e+27
4600.0,0.525,0.099,8.071335975963467e+27
4600.0,0.525,0.1,8.168751903251154e+27
4700.0,0.525,0.0,2.4943637161326175e+27
4700.0,0.525,0.001,2.5091706962396553e+27
4700.0,0.525,0.002,2.4218356932273218e+27
4700.0,0.525,0.003,1.9863262172432079e+27
4700.0,0.525,0.004,1.573158699811408e+27
4700.0,0.525,0.005,1.212437710751382e+27
4700.0,0.525,0.006,9.727960584898212e+26
4700.0,0.525,0.007,7.874821335606713e+26
4700.0,0.525,0.008,6.038620993528339e+26
4700.0,0.525,0.009000000000000001,4.345386607370028e+26
4700.0,0.525,0.01,3.129655783866607e+26
4700.0,0.525,0.011,2.1828275759442285e+26
4700.0,0.525,0.012,1.2896269122894548e+26
4700.0,0.525,0.013000000000000001,7.217523814825802e+25
4700.0,0.525,0.014,3.9958589919334645e+25
4700.0,0.525,0.015,2.6375721913970183e+25
4700.0,0.525,0.016,3.0884696461395157e+25
4700.0,0.525,0.017,5.01032476954627e+25
4700.0,0.525,0.018000000000000002,8.023806095183147e+25
4700.0,0.525,0.019,1.2395633712106108e+26
4700.0,0.525,0.02,1.8138456552726495e+26
4700.0,0.525,0.021,2.4691009370171604e+26
4700.0,0.525,0.022,3.1551418054788445e+26
4700.0,0.525,0.023,3.93716126782348e+26
4700.0,0.525,0.024,4.731665855492084e+26
4700.0,0.525,0.025,5.621499896119685e+26
4700.0,0.525,0.026000000000000002,6.561313545140595e+26
4700.0,0.525,0.027,7.529549937430277e+26
4700.0,0.525,0.028,8.541610628550752e+26
4700.0,0.525,0.029,9.451146529718838e+26
4700.0,0.525,0.03,1.0487057385187093e+27
4700.0,0.525,0.031,1.149308230164665e+27
4700.0,0.525,0.032,1.2576414571040073e+27
4700.0,0.525,0.033,1.3708193155459397e+27
4700.0,0.525,0.034,1.4839186646450944e+27
4700.0,0.525,0.035,1.601461170308819e+27
4700.0,0.525,0.036000000000000004,1.7322214321841432e+27
4700.0,0.525,0.037,1.853385255070466e+27
4700.0,0.525,0.038,1.9804403777181212e+27
4700.0,0.525,0.039,2.1139807852862823e+27
4700.0,0.525,0.04,2.2306400608437578e+27
4700.0,0.525,0.041,2.358495772184212e+27
4700.0,0.525,0.042,2.502639958541752e+27
4700.0,0.525,0.043000000000000003,2.628730390261328e+27
4700.0,0.525,0.044,2.764293298849731e+27
4700.0,0.525,0.045,2.908361189473782e+27
4700.0,0.525,0.046,3.038821581077444e+27
4700.0,0.525,0.047,3.175626472050841e+27
4700.0,0.525,0.048,3.311563333035106e+27
4700.0,0.525,0.049,3.4398585196063723e+27
4700.0,0.525,0.05,3.555129419417884e+27
4700.0,0.525,0.051000000000000004,3.682108836627861e+27
4700.0,0.525,0.052000000000000005,3.7948187380661313e+27
4700.0,0.525,0.053,3.918413103951606e+27
4700.0,0.525,0.054,4.0480122539679547e+27
4700.0,0.525,0.055,4.17525258192611e+27
4700.0,0.525,0.056,4.311127166702382e+27
4700.0,0.525,0.057,4.4398585818775034e+27
4700.0,0.525,0.058,4.5482315799970685e+27
4700.0,0.525,0.059000000000000004,4.6697575493630463e+27
4700.0,0.525,0.06,4.788614201074582e+27
4700.0,0.525,0.061,4.9025123679791046e+27
4700.0,0.525,0.062,5.025726583362708e+27
4700.0,0.525,0.063,5.162310408555126e+27
4700.0,0.525,0.064,5.294549066287494e+27
4700.0,0.525,0.065,5.400618139859229e+27
4700.0,0.525,0.066,5.51081161025794e+27
4700.0,0.525,0.067,5.606138480672768e+27
4700.0,0.525,0.068,5.717539106003663e+27
4700.0,0.525,0.069,5.825293474113972e+27
4700.0,0.525,0.07,5.909116659776529e+27
4700.0,0.525,0.07100000000000001,6.009376041982714e+27
4700.0,0.525,0.07200000000000001,6.113542592157663e+27
4700.0,0.525,0.073,6.21393774240023e+27
4700.0,0.525,0.074,6.310013107902592e+27
4700.0,0.525,0.075,6.401603996133659e+27
4700.0,0.525,0.076,6.504241089863969e+27
4700.0,0.525,0.077,6.605700543452613e+27
4700.0,0.525,0.078,6.694792709518431e+27
4700.0,0.525,0.079,6.791998491497631e+27
4700.0,0.525,0.08,6.891988698814292e+27
4700.0,0.525,0.081,6.985742430894513e+27
4700.0,0.525,0.082,7.087198342708295e+27
4700.0,0.525,0.083,7.177770970666493e+27
4700.0,0.525,0.084,7.273740673218801e+27
4700.0,0.525,0.085,7.353236990591429e+27
4700.0,0.525,0.08600000000000001,7.438883009716374e+27
4700.0,0.525,0.08700000000000001,7.523994220837133e+27
4700.0,0.525,0.088,7.621848737911917e+27
4700.0,0.525,0.089,7.703988990219141e+27
4700.0,0.525,0.09,7.784668260395727e+27
4700.0,0.525,0.091,7.877703012178932e+27
4700.0,0.525,0.092,7.977911628945426e+27
4700.0,0.525,0.093,8.079336255081258e+27
4700.0,0.525,0.094,8.160844300575589e+27
4700.0,0.525,0.095,8.247433612405486e+27
4700.0,0.525,0.096,8.365075435339304e+27
4700.0,0.525,0.097,8.45271488341583e+27
4700.0,0.525,0.098,8.545185312404331e+27
4700.0,0.525,0.099,8.639532882069774e+27
4700.0,0.525,0.1,8.715609025517183e+27
4800.0,0.525,0.0,2.5080668430742845e+27
4800.0,0.525,0.001,2.5017096523446264e+27
4800.0,0.525,0.002,2.423090809694097e+27
4800.0,0.525,0.003,1.9644557574694178e+27
4800.0,0.525,0.004,1.5552721464617288e+27
4800.0,0.525,0.005,1.1904595957791778e+27
4800.0,0.525,0.006,9.500175023987706e+26
4800.0,0.525,0.007,7.549092418101965e+26
4800.0,0.525,0.008,5.709332592287127e+26
4800.0,0.525,0.009000000000000001,3.9967213772189105e+26
4800.0,0.525,0.01,2.8689704549006402e+26
4800.0,0.525,0.011,1.8504641024659296e+26
4800.0,0.525,0.012,1.040575114707293e+26
4800.0,0.525,0.013000000000000001,5.557171580082362e+25
4800.0,0.525,0.014,2.9336108437308304e+25
4800.0,0.525,0.015,2.4213823460449664e+25
4800.0,0.525,0.016,3.494305855627357e+25
4800.0,0.525,0.017,6.198669556797861e+25
4800.0,0.525,0.018000000000000002,1.0426682667573368e+26
4800.0,0.525,0.019,1.5769545970199196e+26
4800.0,0.525,0.02,2.2822404001713826e+26
4800.0,0.525,0.021,3.037598598838845e+26
4800.0,0.525,0.022,3.778070275038824e+26
4800.0,0.525,0.023,4.6581223762190184e+26
4800.0,0.525,0.024,5.595554181645131e+26
4800.0,0.525,0.025,6.566872655934648e+26
4800.0,0.525,0.026000000000000002,7.716923109293863e+26
4800.0,0.525,0.027,8.697768220092807e+26
4800.0,0.525,0.028,9.619965966393087e+26
4800.0,0.525,0.029,1.076407214094199e+27
4800.0,0.525,0.03,1.1985916584366319e+27
4800.0,0.525,0.031,1.3080381094873343e+27
4800.0,0.525,0.032,1.4263206985232962e+27
4800.0,0.525,0.033,1.5374961260025393e+27
4800.0,0.525,0.034,1.6655345338962996e+27
4800.0,0.525,0.035,1.7907767105363906e+27
4800.0,0.525,0.036000000000000004,1.9302774824756962e+27
4800.0,0.525,0.037,2.069740032761281e+27
4800.0,0.525,0.038,2.2080152030243293e+27
4800.0,0.525,0.039,2.344820684293537e+27
4800.0,0.525,0.04,2.478936925424703e+27
4800.0,0.525,0.041,2.61849702209295e+27
4800.0,0.525,0.042,2.769342098915729e+27
4800.0,0.525,0.043000000000000003,2.911586565781582e+27
4800.0,0.525,0.044,3.049461367911254e+27
4800.0,0.525,0.045,3.19597249289438e+27
4800.0,0.525,0.046,3.3385965199662933e+27
4800.0,0.525,0.047,3.497744992805483e+27
4800.0,0.525,0.048,3.630421650029137e+27
4800.0,0.525,0.049,3.767693464988528e+27
4800.0,0.525,0.05,3.8847871982624276e+27
4800.0,0.525,0.051000000000000004,4.017553580449256e+27
4800.0,0.525,0.052000000000000005,4.151949179072674e+27
4800.0,0.525,0.053,4.282005808342051e+27
4800.0,0.525,0.054,4.4134086072069505e+27
4800.0,0.525,0.055,4.5460463049071206e+27
4800.0,0.525,0.056,4.675291277437254e+27
4800.0,0.525,0.057,4.7935077533424557e+27
4800.0,0.525,0.058,4.9112289710627665e+27
4800.0,0.525,0.059000000000000004,5.045462533486241e+27
4800.0,0.525,0.06,5.178975639873173e+27
4800.0,0.525,0.061,5.316852803186087e+27
4800.0,0.525,0.062,5.443371494516079e+27
4800.0,0.525,0.063,5.56830878337012e+27
4800.0,0.525,0.064,5.689453421642606e+27
4800.0,0.525,0.065,5.799264970652015e+27
4800.0,0.525,0.066,5.898163130719513e+27
4800.0,0.525,0.067,6.026816331699762e+27
4800.0,0.525,0.068,6.134493961354724e+27
4800.0,0.525,0.069,6.248623524216907e+27
4800.0,0.525,0.07,6.353068103718535e+27
4800.0,0.525,0.07100000000000001,6.455277232986335e+27
4800.0,0.525,0.07200000000000001,6.573462718361493e+27
4800.0,0.525,0.073,6.666367605066418e+27
4800.0,0.525,0.074,6.782439831440492e+27
4800.0,0.525,0.075,6.87817872833095e+27
4800.0,0.525,0.076,6.972018643599484e+27
4800.0,0.525,0.077,7.075256068168928e+27
4800.0,0.525,0.078,7.190593376259105e+27
4800.0,0.525,0.079,7.288339869200593e+27
4800.0,0.525,0.08,7.390221974589454e+27
4800.0,0.525,0.081,7.504842663565855e+27
4800.0,0.525,0.082,7.594362203798374e+27
4800.0,0.525,0.083,7.695945619507193e+27
4800.0,0.525,0.084,7.794699747396963e+27
4800.0,0.525,0.085,7.881322115792241e+27
4800.0,0.525,0.08600000000000001,7.971028189500833e+27
4800.0,0.525,0.08700000000000001,8.058962195186728e+27
4800.0,0.525,0.088,8.153294417161101e+27
4800.0,0.525,0.089,8.237463516168528e+27
4800.0,0.525,0.09,8.335540574763816e+27
4800.0,0.525,0.091,8.430641952179087e+27
4800.0,0.525,0.092,8.547840462959325e+27
4800.0,0.525,0.093,8.629386877681328e+27
4800.0,0.525,0.094,8.727986938364595e+27
4800.0,0.525,0.095,8.825138413129241e+27
4800.0,0.525,0.096,8.932012650186305e+27
4800.0,0.525,0.097,9.030193600844217e+27
4800.0,0.525,0.098,9.132596347137814e+27
4800.0,0.525,0.099,9.223056818892044e+27
4800.0,0.525,0.1,9.318310492626387e+27
4900.0,0.525,0.0,2.50912937553293e+27
4900.0,0.525,0.001,2.506868247431351e+27
4900.0,0.525,0.002,2.4056854950038128e+27
4900.0,0.525,0.003,1.9494188571442453e+27
4900.0,0.525,0.004,1.5281117507834092e+27
4900.0,0.525,0.005,1.1647597395096382e+27
4900.0,0.525,0.006,9.226644489253452e+26
4900.0,0.525,0.007,7.344051692634342e+26
4900.0,0.525,0.008,5.2998561945575e+26
4900.0,0.525,0.009000000000000001,3.7176863340530615e+26
4900.0,0.525,0.01,2.6195939023890606e+26
4900.0,0.525,0.011,1.5524888648223994e+26
4900.0,0.525,0.012,8.40642569374842e+25
4900.0,0.525,0.013000000000000001,4.084421810231344e+25
4900.0,0.525,0.014,2.300211910000893e+25
4900.0,0.525,0.015,2.4203963675742266e+25
4900.0,0.525,0.016,4.5979514951273075e+25
4900.0,0.525,0.017,8.346575232601269e+25
4900.0,0.525,0.018000000000000002,1.3658246935672861e+26
4900.0,0.525,0.019,2.056163745631865e+26
4900.0,0.525,0.02,2.8172218037506628e+26
4900.0,0.525,0.021,3.602336260815985e+26
4900.0,0.525,0.022,4.525830444289766e+26
4900.0,0.525,0.023,5.493189509431302e+26
4900.0,0.525,0.024,6.473170574737833e+26
4900.0,0.525,0.025,7.617152049296797e+26
4900.0,0.525,0.026000000000000002,8.75530435272847e+26
4900.0,0.525,0.027,9.921344443850776e+26
4900.0,0.525,0.028,1.1090119818184332e+27
4900.0,0.525,0.029,1.2170609813250877e+27
4900.0,0.525,0.03,1.3492891613068214e+27
4900.0,0.525,0.031,1.4681452227225468e+27
4900.0,0.525,0.032,1.597039264393422e+27
4900.0,0.525,0.033,1.7288061281993604e+27
4900.0,0.525,0.034,1.8644980164223264e+27
4900.0,0.525,0.035,2.0108518275719914e+27
4900.0,0.525,0.036000000000000004,2.152907547352482e+27
4900.0,0.525,0.037,2.3068031253492424e+27
4900.0,0.525,0.038,2.4427938508262025e+27
4900.0,0.525,0.039,2.581393093489138e+27
4900.0,0.525,0.04,2.734571609650265e+27
4900.0,0.525,0.041,2.8980094669954263e+27
4900.0,0.525,0.042,3.053981558079076e+27
4900.0,0.525,0.043000000000000003,3.2037030068268374e+27
4900.0,0.525,0.044,3.3607633082368834e+27
4900.0,0.525,0.045,3.513435350592723e+27
4900.0,0.525,0.046,3.6580787796318734e+27
4900.0,0.525,0.047,3.8215880627700883e+27
4900.0,0.525,0.048,3.9583055899635526e+27
4900.0,0.525,0.049,4.084887738093158e+27
4900.0,0.525,0.05,4.224657980069892e+27
4900.0,0.525,0.051000000000000004,4.3699840862137226e+27
4900.0,0.525,0.052000000000000005,4.510529681737363e+27
4900.0,0.525,0.053,4.656041140765646e+27
4900.0,0.525,0.054,4.8029799350633767e+27
4900.0,0.525,0.055,4.9281016913581545e+27
4900.0,0.525,0.056,5.060312605187435e+27
4900.0,0.525,0.057,5.204973447952991e+27
4900.0,0.525,0.058,5.334472542829484e+27
4900.0,0.525,0.059000000000000004,5.474269938413495e+27
4900.0,0.525,0.06,5.612706111858819e+27
4900.0,0.525,0.061,5.733065066407717e+27
4900.0,0.525,0.062,5.883582233907842e+27
4900.0,0.525,0.063,6.005434636856949e+27
4900.0,0.525,0.064,6.125267047543007e+27
4900.0,0.525,0.065,6.248618801850425e+27
4900.0,0.525,0.066,6.378826251699348e+27
4900.0,0.525,0.067,6.488062262293657e+27
4900.0,0.525,0.068,6.607165067358113e+27
4900.0,0.525,0.069,6.708099747971348e+27
4900.0,0.525,0.07,6.824808903524799e+27
4900.0,0.525,0.07100000000000001,6.941178638987293e+27
4900.0,0.525,0.07200000000000001,7.049006794073897e+27
4900.0,0.525,0.073,7.141633061156333e+27
4900.0,0.525,0.074,7.267443397513895e+27
4900.0,0.525,0.075,7.386259318814516e+27
4900.0,0.525,0.076,7.492192034054058e+27
4900.0,0.525,0.077,7.607420727715129e+27
4900.0,0.525,0.078,7.710716001273989e+27
4900.0,0.525,0.079,7.824353847726143e+27
4900.0,0.525,0.08,7.931946474784414e+27
4900.0,0.525,0.081,8.022950608979985e+27
4900.0,0.525,0.082,8.130103465659538e+27
4900.0,0.525,0.083,8.219625957371108e+27
4900.0,0.525,0.084,8.318050700198698e+27
4900.0,0.525,0.085,8.399131961822139e+27
4900.0,0.525,0.08600000000000001,8.506184468213932e+27
4900.0,0.525,0.08700000000000001,8.604015963752111e+27
4900.0,0.525,0.088,8.694699567322657e+27
4900.0,0.525,0.089,8.804378299774735e+27
4900.0,0.525,0.09,8.922522464443168e+27
4900.0,0.525,0.091,9.010405704689372e+27
4900.0,0.525,0.092,9.13879386285077e+27
4900.0,0.525,0.093,9.241241471625955e+27
4900.0,0.525,0.094,9.33564334850595e+27
4900.0,0.525,0.095,9.455359470917368e+27
4900.0,0.525,0.096,9.540057474970876e+27
4900.0,0.525,0.097,9.653581984627442e+27
4900.0,0.525,0.098,9.754481837787866e+27
4900.0,0.525,0.099,9.848965765785501e+27
4900.0,0.525,0.1,9.960426010993242e+27
5000.0,0.525,0.0,2.500015503368897e+27
5000.0,0.525,0.001,2.520766762286247e+27
5000.0,0.525,0.002,2.4003490733042175e+27
5000.0,0.525,0.003,1.9431177445165713e+27
5000.0,0.525,0.004,1.5082750076502575e+27
5000.0,0.525,0.005,1.1416639732074961e+27
5000.0,0.525,0.006,9.008141329960836e+26
5000.0,0.525,0.007,7.092083188112966e+26
5000.0,0.525,0.008,5.0070089672990204e+26
5000.0,0.525,0.009000000000000001,3.437780973501815e+26
5000.0,0.525,0.01,2.3287156805930086e+26
5000.0,0.525,0.011,1.2970501588058767e+26
5000.0,0.525,0.012,6.665439973647184e+25
5000.0,0.525,0.013000000000000001,3.13819538121751e+25
5000.0,0.525,0.014,1.972420415924403e+25
5000.0,0.525,0.015,3.0629024588533542e+25
5000.0,0.525,0.016,6.025325041568611e+25
5000.0,0.525,0.017,1.0828868727577624e+26
5000.0,0.525,0.018000000000000002,1.7961760725267654e+26
5000.0,0.525,0.019,2.5547191015585537e+26
5000.0,0.525,0.02,3.386601588873952e+26
5000.0,0.525,0.021,4.331149410293939e+26
5000.0,0.525,0.022,5.368064137574686e+26
5000.0,0.525,0.023,6.394611794686008e+26
5000.0,0.525,0.024,7.542080441744666e+26
5000.0,0.525,0.025,8.752638429274937e+26
5000.0,0.525,0.026000000000000002,1.0071013946567226e+27
5000.0,0.525,0.027,1.1352315197620173e+27
5000.0,0.525,0.028,1.258033561096038e+27
5000.0,0.525,0.029,1.3896264352118732e+27
5000.0,0.525,0.03,1.5291453587473473e+27
5000.0,0.525,0.031,1.655262648926295e+27
5000.0,0.525,0.032,1.792520887082048e+27
5000.0,0.525,0.033,1.92583225987579e+27
5000.0,0.525,0.034,2.0820407644314883e+27
5000.0,0.525,0.035,2.2329199308373157e+27
5000.0,0.525,0.036000000000000004,2.4078024433537117e+27
5000.0,0.525,0.037,2.568433739268523e+27
5000.0,0.525,0.038,2.7065918833871674e+27
5000.0,0.525,0.039,2.864834547305362e+27
5000.0,0.525,0.04,3.022538861444509e+27
5000.0,0.525,0.041,3.1856570736083615e+27
5000.0,0.525,0.042,3.336527828298891e+27
5000.0,0.525,0.043000000000000003,3.5079087060682394e+27
5000.0,0.525,0.044,3.677613438884074e+27
5000.0,0.525,0.045,3.833954759997103e+27
5000.0,0.525,0.046,4.008462139526016e+27
5000.0,0.525,0.047,4.1549083319700023e+27
5000.0,0.525,0.048,4.295483442284161e+27
5000.0,0.525,0.049,4.4415173131046113e+27
5000.0,0.525,0.05,4.589054077058235e+27
5000.0,0.525,0.051000000000000004,4.74619465869849e+27
5000.0,0.525,0.052000000000000005,4.903748742553901e+27
5000.0,0.525,0.053,5.05054557070924e+27
5000.0,0.525,0.054,5.192141597627414e+27
5000.0,0.525,0.055,5.346615517944373e+27
5000.0,0.525,0.056,5.478585591083028e+27
5000.0,0.525,0.057,5.622843261810109e+27
5000.0,0.525,0.058,5.767534799957804e+27
5000.0,0.525,0.059000000000000004,5.905903089384936e+27
5000.0,0.525,0.06,6.066850193558289e+27
5000.0,0.525,0.061,6.209845221547013e+27
5000.0,0.525,0.062,6.348840405124746e+27
5000.0,0.525,0.063,6.479039000536514e+27
5000.0,0.525,0.064,6.609373954280475e+27
5000.0,0.525,0.065,6.727770765555741e+27
5000.0,0.525,0.066,6.861916078755567e+27
5000.0,0.525,0.067,6.978698430989503e+27
5000.0,0.525,0.068,7.094044003221025e+27
5000.0,0.525,0.069,7.224829352668289e+27
5000.0,0.525,0.07,7.337740544977892e+27
5000.0,0.525,0.07100000000000001,7.454948500491096e+27
5000.0,0.525,0.07200000000000001,7.56292363923448e+27
5000.0,0.525,0.073,7.687157885778383e+27
5000.0,0.525,0.074,7.78880328254729e+27
5000.0,0.525,0.075,7.93274691590326e+27
5000.0,0.525,0.076,8.032278463375273e+27
5000.0,0.525,0.077,8.14210299889251e+27
5000.0,0.525,0.078,8.260892356881665e+27
5000.0,0.525,0.079,8.370891029662958e+27
5000.0,0.525,0.08,8.478208578873602e+27
5000.0,0.525,0.081,8.570857867492642e+27
5000.0,0.525,0.082,8.680414408711976e+27
5000.0,0.525,0.083,8.78164364693458e+27
5000.0,0.525,0.084,8.891047301539032e+27
5000.0,0.525,0.085,9.000646344056712e+27
5000.0,0.525,0.08600000000000001,9.110283755802065e+27
5000.0,0.525,0.08700000000000001,9.217410639465963e+27
5000.0,0.525,0.088,9.318920858494298e+27
5000.0,0.525,0.089,9.449156052246308e+27
5000.0,0.525,0.09,9.55714476779333e+27
5000.0,0.525,0.091,9.665054973997574e+27
5000.0,0.525,0.092,9.785709076451652e+27
5000.0,0.525,0.093,9.892006004206185e+27
5000.0,0.525,0.094,9.995240477296578e+27
5000.0,0.525,0.095,1.0085443580077492e+28
5000.0,0.525,0.096,1.0206159073295847e+28
5000.0,0.525,0.097,1.0317498307862465e+28
5000.0,0.525,0.098,1.0413822778196798e+28
5000.0,0.525,0.099,1.0549447962993194e+28
5000.0,0.525,0.1,1.064065811042658e+28
5100.0,0.525,0.0,2.5018002627515165e+27
5100.0,0.525,0.001,2.503974912516878e+27
5100.0,0.525,0.002,2.405670294886696e+27
5100.0,0.525,0.003,1.9324133202915266e+27
5100.0,0.525,0.004,1.48317075985337e+27
5100.0,0.525,0.005,1.1154100505329586e+27
5100.0,0.525,0.006,8.687070584269581e+26
5100.0,0.525,0.007,6.684340784326268e+26
5100.0,0.525,0.008,4.640849214003278e+26
5100.0,0.525,0.009000000000000001,3.2113139858576974e+26
5100.0,0.525,0.01,2.0560718808463778e+26
5100.0,0.525,0.011,1.076926268578945e+26
5100.0,0.525,0.012,5.029003020258104e+25
