a,b,c,loss
8600.0,0.6560000000000001,0.01,1198534033408.0
8600.0,0.6620000000000001,0.01,1222118866944.0
8600.0,0.6680000000000001,0.01,1268612857856.0
8600.0,0.6740000000000002,0.01,1266364579840.0
8600.0,0.6800000000000002,0.01,1187328294912.0
8600.0,0.6860000000000002,0.01,1098362847232.0
8600.0,0.6920000000000002,0.01,1034104143872.0
8600.0,0.6980000000000002,0.01,992617299968.0
8600.0,0.7040000000000002,0.01,988990472192.0
8600.0,0.7100000000000002,0.01,987466760192.0
8600.0,0.7160000000000002,0.01,1001420226560.0
8600.0,0.7220000000000002,0.01,1006123810816.0
8600.0,0.7280000000000002,0.01,1006781857792.0
8600.0,0.7340000000000002,0.01,998913474560.0
8600.0,0.74,0.01,985183682560.0
8600.0,0.746,0.01,979007438848.0
8600.0,0.752,0.01,1004488359936.0
8600.0,0.758,0.01,1072867442688.0
8600.0,0.764,0.01,1207611162624.0
8600.0,0.77,0.01,1376786841600.0
8600.0,0.776,0.01,1485053755392.0
8600.0,0.782,0.01,1474337177600.0
8600.0,0.788,0.01,1369785630720.0
8600.0,0.794,0.01,1257771892736.0
8600.0,0.8,0.01,1261004914688.0
8700.0,0.2,0.01,1286173491200.0
8700.0,0.206,0.01,1294340587520.0
8700.0,0.212,0.01,1419083120640.0
8700.0,0.218,0.01,1543009468416.0
8700.0,0.224,0.01,1556768882688.0
8700.0,0.23,0.01,1396569669632.0
8700.0,0.236,0.01,1207976853504.0
8700.0,0.242,0.01,1070708752384.0
8700.0,0.248,0.01,998278365184.0
8700.0,0.254,0.01,974106460160.0
8700.0,0.26,0.01,983676026880.0
8700.0,0.266,0.01,1003445551104.0
8700.0,0.272,0.01,1016693981184.0
8700.0,0.278,0.01,1015014424576.0
8700.0,0.284,0.01,999078035456.0
8700.0,0.29,0.01,986283573248.0
8700.0,0.296,0.01,988792619008.0
8700.0,0.302,0.01,1008606838784.0
8700.0,0.308,0.01,1085698605056.0
8700.0,0.314,0.01,1146331987968.0
8700.0,0.32,0.01,1252564008960.0
8700.0,0.326,0.01,1331339067392.0
8700.0,0.3320000000000001,0.01,1334609444864.0
8700.0,0.338,0.01,1280189267968.0
8700.0,0.344,0.01,1227608293376.0
8700.0,0.35,0.01,1236928430080.0
8700.0,0.356,0.01,1288653504512.0
8700.0,0.362,0.01,1489376641024.0
8700.0,0.368,0.01,1753217761280.0
8700.0,0.374,0.01,1952599900160.0
8700.0,0.38,0.01,1963497226240.0
8700.0,0.386,0.01,1775549939712.0
8700.0,0.392,0.01,1627153891328.0
8700.0,0.398,0.01,1531068547072.0
8700.0,0.404,0.01,1655906500608.0
8700.0,0.41,0.01,1984031883264.0
8700.0,0.416,0.01,2481670848512.0
8700.0,0.422,0.01,2845145825280.0
8700.0,0.428,0.01,2852999135232.0
8700.0,0.434,0.01,2472284258304.0
8700.0,0.44,0.01,1909709996032.0
8700.0,0.446,0.01,1548660506624.0
8700.0,0.452,0.01,1400488329216.0
8700.0,0.4580000000000001,0.01,1459377012736.0
8700.0,0.4640000000000001,0.01,1711706603520.0
8700.0,0.47,0.01,2022363103232.0
8700.0,0.476,0.01,2014709809152.0
8700.0,0.482,0.01,1647710306304.0
8700.0,0.488,0.01,1090094366720.0
8700.0,0.494,0.01,608547373056.0
8700.0,0.5,0.01,315212988416.0
8700.0,0.506,0.01,130211692544.0
8700.0,0.512,0.01,107439423488.0
8700.0,0.518,0.01,210914689024.0
8700.0,0.524,0.01,305740414976.0
8700.0,0.53,0.01,246026010624.0
8700.0,0.536,0.01,127119753216.0
8700.0,0.542,0.01,121148522496.0
8700.0,0.548,0.01,263017021440.0
8700.0,0.554,0.01,484390109184.0
8700.0,0.56,0.01,849955717120.0
8700.0,0.5660000000000001,0.01,1330211192832.0
8700.0,0.5720000000000001,0.01,1733405442048.0
8700.0,0.5780000000000001,0.01,1833957457920.0
8700.0,0.5840000000000001,0.01,1632050479104.0
8700.0,0.5900000000000001,0.01,1392271556608.0
8700.0,0.5960000000000001,0.01,1294059175936.0
8700.0,0.6020000000000001,0.01,1348390617088.0
8700.0,0.6080000000000001,0.01,1521432657920.0
8700.0,0.6140000000000001,0.01,1835086905344.0
8700.0,0.6200000000000001,0.01,2099201966080.0
8700.0,0.6260000000000001,0.01,2151055360000.0
8700.0,0.6320000000000001,0.01,1944171315200.0
8700.0,0.6380000000000001,0.01,1632400834560.0
8700.0,0.6440000000000001,0.01,1410343763968.0
8700.0,0.6500000000000001,0.01,1268512587776.0
8700.0,0.6560000000000001,0.01,1208209899520.0
8700.0,0.6620000000000001,0.01,1235801341952.0
8700.0,0.6680000000000001,0.01,1282529558528.0
8700.0,0.6740000000000002,0.01,1278287937536.0
8700.0,0.6800000000000002,0.01,1204492828672.0
8700.0,0.6860000000000002,0.01,1099083743232.0
8700.0,0.6920000000000002,0.01,1032315338752.0
8700.0,0.6980000000000002,0.01,1001895362560.0
8700.0,0.7040000000000002,0.01,988646801408.0
8700.0,0.7100000000000002,0.01,986955055104.0
8700.0,0.7160000000000002,0.01,1000993980416.0
8700.0,0.7220000000000002,0.01,1008495624192.0
8700.0,0.7280000000000002,0.01,1007623208960.0
8700.0,0.7340000000000002,0.01,1000850915328.0
8700.0,0.74,0.01,984099061760.0
8700.0,0.746,0.01,983624581120.0
8700.0,0.752,0.01,1009706467328.0
8700.0,0.758,0.01,1081080872960.0
8700.0,0.764,0.01,1217976729600.0
8700.0,0.77,0.01,1395008995328.0
8700.0,0.776,0.01,1514736189440.0
8700.0,0.782,0.01,1491875266560.0
8700.0,0.788,0.01,1392886153216.0
8700.0,0.794,0.01,1269608087552.0
8700.0,0.8,0.01,1271182917632.0
8800.0,0.2,0.01,1302192062464.0
8800.0,0.206,0.01,1311783649280.0
8800.0,0.212,0.01,1440017547264.0
8800.0,0.218,0.01,1565968171008.0
8800.0,0.224,0.01,1583296413696.0
8800.0,0.23,0.01,1421821870080.0
8800.0,0.236,0.01,1219639115776.0
8800.0,0.242,0.01,1076572651520.0
8800.0,0.248,0.01,1001597894656.0
8800.0,0.254,0.01,980512800768.0
8800.0,0.26,0.01,988763324416.0
8800.0,0.266,0.01,1009598398464.0
8800.0,0.272,0.01,1018451984384.0
8800.0,0.278,0.01,1017687375872.0
8800.0,0.284,0.01,999813218304.0
8800.0,0.29,0.01,986058653696.0
8800.0,0.296,0.01,990479450112.0
8800.0,0.302,0.01,1014196273152.0
8800.0,0.308,0.01,1087713771520.0
8800.0,0.314,0.01,1155406626816.0
8800.0,0.32,0.01,1262153760768.0
8800.0,0.326,0.01,1343679102976.0
8800.0,0.3320000000000001,0.01,1348478697472.0
8800.0,0.338,0.01,1287910195200.0
8800.0,0.344,0.01,1234788286464.0
8800.0,0.35,0.01,1246457626624.0
8800.0,0.356,0.01,1301115699200.0
8800.0,0.362,0.01,1514492264448.0
8800.0,0.368,0.01,1777577754624.0
8800.0,0.374,0.01,1992936390656.0
8800.0,0.38,0.01,2006688858112.0
8800.0,0.386,0.01,1809626300416.0
8800.0,0.392,0.01,1644095864832.0
8800.0,0.398,0.01,1548654346240.0
8800.0,0.404,0.01,1671980253184.0
8800.0,0.41,0.01,2010638712832.0
8800.0,0.416,0.01,2527074713600.0
8800.0,0.422,0.01,2925483261952.0
8800.0,0.428,0.01,2927322202112.0
8800.0,0.434,0.01,2525435527168.0
8800.0,0.44,0.01,1947195015168.0
8800.0,0.446,0.01,1574695469056.0
8800.0,0.452,0.01,1414803357696.0
8800.0,0.4580000000000001,0.01,1487633383424.0
8800.0,0.4640000000000001,0.01,1751054286848.0
8800.0,0.47,0.01,2075471773696.0
8800.0,0.476,0.01,2070850568192.0
8800.0,0.482,0.01,1689118441472.0
8800.0,0.488,0.01,1112744394752.0
8800.0,0.494,0.01,622649016320.0
8800.0,0.5,0.01,319082758144.0
8800.0,0.506,0.01,135791271936.0
8800.0,0.512,0.01,119897161728.0
8800.0,0.518,0.01,234680287232.0
8800.0,0.524,0.01,342117220352.0
8800.0,0.53,0.01,272816111616.0
8800.0,0.536,0.01,138469064704.0
8800.0,0.542,0.01,122828210176.0
8800.0,0.548,0.01,264949694464.0
8800.0,0.554,0.01,491503583232.0
8800.0,0.56,0.01,862110220288.0
8800.0,0.5660000000000001,0.01,1360445571072.0
8800.0,0.5720000000000001,0.01,1790703173632.0
8800.0,0.5780000000000001,0.01,1882918223872.0
8800.0,0.5840000000000001,0.01,1665953562624.0
8800.0,0.5900000000000001,0.01,1411078553600.0
8800.0,0.5960000000000001,0.01,1315773480960.0
8800.0,0.6020000000000001,0.01,1364878557184.0
8800.0,0.6080000000000001,0.01,1543599292416.0
8800.0,0.6140000000000001,0.01,1861751799808.0
8800.0,0.6200000000000001,0.01,2141493264384.0
8800.0,0.6260000000000001,0.01,2196601044992.0
8800.0,0.6320000000000001,0.01,1974232285184.0
8800.0,0.6380000000000001,0.01,1654402973696.0
8800.0,0.6440000000000001,0.01,1423500247040.0
8800.0,0.6500000000000001,0.01,1273570000896.0
8800.0,0.6560000000000001,0.01,1216390758400.0
8800.0,0.6620000000000001,0.01,1247536873472.0
8800.0,0.6680000000000001,0.01,1299852165120.0
8800.0,0.6740000000000002,0.01,1294329970688.0
8800.0,0.6800000000000002,0.01,1214950801408.0
8800.0,0.6860000000000002,0.01,1111282941952.0
8800.0,0.6920000000000002,0.01,1040902979584.0
8800.0,0.6980000000000002,0.01,997750538240.0
8800.0,0.7040000000000002,0.01,991988744192.0
8800.0,0.7100000000000002,0.01,989973446656.0
8800.0,0.7160000000000002,0.01,1004217171968.0
8800.0,0.7220000000000002,0.01,1015177150464.0
8800.0,0.7280000000000002,0.01,1016826101760.0
8800.0,0.7340000000000002,0.01,1006420295680.0
8800.0,0.74,0.01,990168875008.0
8800.0,0.746,0.01,985019449344.0
8800.0,0.752,0.01,1012599619584.0
8800.0,0.758,0.01,1089147305984.0
8800.0,0.764,0.01,1227208785920.0
8800.0,0.77,0.01,1402794541056.0
8800.0,0.776,0.01,1537847066624.0
8800.0,0.782,0.01,1515485003776.0
8800.0,0.788,0.01,1404609626112.0
8800.0,0.794,0.01,1283975413760.0
8800.0,0.8,0.01,1284861198336.0
8900.0,0.2,0.01,1315556163584.0
8900.0,0.206,0.01,1323897192448.0
8900.0,0.212,0.01,1457829445632.0
8900.0,0.218,0.01,1598052237312.0
8900.0,0.224,0.01,1609913729024.0
8900.0,0.23,0.01,1443017392128.0
8900.0,0.236,0.01,1231534030848.0
8900.0,0.242,0.01,1082333396992.0
8900.0,0.248,0.01,1006555430912.0
8900.0,0.254,0.01,984662343680.0
8900.0,0.26,0.01,987391983616.0
8900.0,0.266,0.01,1012247101440.0
8900.0,0.272,0.01,1024407502848.0
8900.0,0.278,0.01,1021085220864.0
8900.0,0.284,0.01,1008161587200.0
8900.0,0.29,0.01,989625188352.0
8900.0,0.296,0.01,991521800192.0
8900.0,0.302,0.01,1016767250432.0
8900.0,0.308,0.01,1087483084800.0
8900.0,0.314,0.01,1156069851136.0
8900.0,0.32,0.01,1272447500288.0
8900.0,0.326,0.01,1362339299328.0
8900.0,0.3320000000000001,0.01,1359610773504.0
8900.0,0.338,0.01,1296122118144.0
8900.0,0.344,0.01,1245076127744.0
8900.0,0.35,0.01,1254438076416.0
8900.0,0.356,0.01,1312878755840.0
8900.0,0.362,0.01,1529565675520.0
8900.0,0.368,0.01,1805384155136.0
8900.0,0.374,0.01,2031789408256.0
8900.0,0.38,0.01,2045135814656.0
8900.0,0.386,0.01,1833141534720.0
8900.0,0.392,0.01,1656462639104.0
8900.0,0.398,0.01,1566809391104.0
8900.0,0.404,0.01,1693077602304.0
8900.0,0.41,0.01,2039139532800.0
8900.0,0.416,0.01,2575726018560.0
8900.0,0.422,0.01,3002279919616.0
8900.0,0.428,0.01,3016047198208.0
8900.0,0.434,0.01,2575822749696.0
8900.0,0.44,0.01,1978752565248.0
8900.0,0.446,0.01,1598653071360.0
8900.0,0.452,0.01,1433856770048.0
8900.0,0.4580000000000001,0.01,1515908890624.0
8900.0,0.4640000000000001,0.01,1796196794368.0
8900.0,0.47,0.01,2136205295616.0
8900.0,0.476,0.01,2130805522432.0
8900.0,0.482,0.01,1733225873408.0
8900.0,0.488,0.01,1134784413696.0
8900.0,0.494,0.01,635342815232.0
8900.0,0.5,0.01,323314614272.0
8900.0,0.506,0.01,141035569152.0
8900.0,0.512,0.01,132494778368.0
8900.0,0.518,0.01,258430550016.0
8900.0,0.524,0.01,379175141376.0
8900.0,0.53,0.01,303103606784.0
8900.0,0.536,0.01,154501873664.0
8900.0,0.542,0.01,129014816768.0
8900.0,0.548,0.01,268404129792.0
8900.0,0.554,0.01,502504423424.0
8900.0,0.56,0.01,884259356672.0
8900.0,0.5660000000000001,0.01,1396731019264.0
8900.0,0.5720000000000001,0.01,1845189148672.0
8900.0,0.5780000000000001,0.01,1936649355264.0
8900.0,0.5840000000000001,0.01,1703932723200.0
8900.0,0.5900000000000001,0.01,1437441982464.0
8900.0,0.5960000000000001,0.01,1331509985280.0
8900.0,0.6020000000000001,0.01,1379347857408.0
8900.0,0.6080000000000001,0.01,1571426009088.0
8900.0,0.6140000000000001,0.01,1895737720832.0
8900.0,0.6200000000000001,0.01,2182948978688.0
8900.0,0.6260000000000001,0.01,2243000532992.0
8900.0,0.6320000000000001,0.01,2012339240960.0
8900.0,0.6380000000000001,0.01,1675553144832.0
8900.0,0.6440000000000001,0.01,1431041081344.0
8900.0,0.6500000000000001,0.01,1284135976960.0
8900.0,0.6560000000000001,0.01,1230355169280.0
8900.0,0.6620000000000001,0.01,1259751735296.0
8900.0,0.6680000000000001,0.01,1315341729792.0
8900.0,0.6740000000000002,0.01,1310117986304.0
8900.0,0.6800000000000002,0.01,1227263049728.0
8900.0,0.6860000000000002,0.01,1116442066944.0
8900.0,0.6920000000000002,0.01,1047218028544.0
8900.0,0.6980000000000002,0.01,1001706815488.0
8900.0,0.7040000000000002,0.01,992773341184.0
8900.0,0.7100000000000002,0.01,994868985856.0
8900.0,0.7160000000000002,0.01,1005681967104.0
8900.0,0.7220000000000002,0.01,1016449990656.0
8900.0,0.7280000000000002,0.01,1019380826112.0
8900.0,0.7340000000000002,0.01,1003625775104.0
8900.0,0.74,0.01,993001340928.0
8900.0,0.746,0.01,989675192320.0
8900.0,0.752,0.01,1016318787584.0
8900.0,0.758,0.01,1091617947648.0
8900.0,0.764,0.01,1237192671232.0
8900.0,0.77,0.01,1426269274112.0
8900.0,0.776,0.01,1563915845632.0
8900.0,0.782,0.01,1536705298432.0
8900.0,0.788,0.01,1419914117120.0
8900.0,0.794,0.01,1294148304896.0
8900.0,0.8,0.01,1297688559616.0
9000.0,0.2,0.01,1331540525056.0
9000.0,0.206,0.01,1345799716864.0
9000.0,0.212,0.01,1482093887488.0
9000.0,0.218,0.01,1621379252224.0
9000.0,0.224,0.01,1640028045312.0
9000.0,0.23,0.01,1464512675840.0
9000.0,0.236,0.01,1240898732032.0
9000.0,0.242,0.01,1092370956288.0
9000.0,0.248,0.01,1009787535360.0
9000.0,0.254,0.01,983293689856.0
9000.0,0.26,0.01,996777852928.0
9000.0,0.266,0.01,1014383575040.0
9000.0,0.272,0.01,1028473487360.0
9000.0,0.278,0.01,1025595277312.0
9000.0,0.284,0.01,1010794889216.0
9000.0,0.29,0.01,994852143104.0
9000.0,0.296,0.01,992973553664.0
9000.0,0.302,0.01,1017634291712.0
9000.0,0.308,0.01,1091058204672.0
9000.0,0.314,0.01,1158932987904.0
9000.0,0.32,0.01,1281528692736.0
9000.0,0.326,0.01,1373919903744.0
9000.0,0.3320000000000001,0.01,1375099158528.0
9000.0,0.338,0.01,1304610471936.0
9000.0,0.344,0.01,1254152077312.0
9000.0,0.35,0.01,1261090504704.0
9000.0,0.356,0.01,1323474747392.0
9000.0,0.362,0.01,1550996078592.0
9000.0,0.368,0.01,1842602442752.0
9000.0,0.374,0.01,2071826006016.0
9000.0,0.38,0.01,2087903690752.0
9000.0,0.386,0.01,1867796971520.0
9000.0,0.392,0.01,1680957374464.0
9000.0,0.398,0.01,1584677257216.0
9000.0,0.404,0.01,1716109180928.0
9000.0,0.41,0.01,2069358051328.0
9000.0,0.416,0.01,2626733998080.0
9000.0,0.422,0.01,3074580021248.0
9000.0,0.428,0.01,3089063215104.0
9000.0,0.434,0.01,2618675167232.0
9000.0,0.44,0.01,2014078959616.0
9000.0,0.446,0.01,1621683208192.0
9000.0,0.452,0.01,1456903553024.0
9000.0,0.4580000000000001,0.01,1543695368192.0
9000.0,0.4640000000000001,0.01,1850996162560.0
9000.0,0.47,0.01,2193952210944.0
9000.0,0.476,0.01,2201731203072.0
9000.0,0.482,0.01,1776340434944.0
9000.0,0.488,0.01,1162302586880.0
9000.0,0.494,0.01,650485432320.0
9000.0,0.5,0.01,329795895296.0
9000.0,0.506,0.01,146846679040.0
9000.0,0.512,0.01,144930340864.0
9000.0,0.518,0.01,283848802304.0
9000.0,0.524,0.01,416672776192.0
9000.0,0.53,0.01,334237958144.0
9000.0,0.536,0.01,170001203200.0
9000.0,0.542,0.01,134983884800.0
9000.0,0.548,0.01,272033906688.0
9000.0,0.554,0.01,508163588096.0
9000.0,0.56,0.01,903114588160.0
9000.0,0.5660000000000001,0.01,1440323600384.0
9000.0,0.5720000000000001,0.01,1903728263168.0
9000.0,0.5780000000000001,0.01,1994481729536.0
9000.0,0.5840000000000001,0.01,1744768860160.0
9000.0,0.5900000000000001,0.01,1460009041920.0
9000.0,0.5960000000000001,0.01,1347495133184.0
9000.0,0.6020000000000001,0.01,1396038303744.0
9000.0,0.6080000000000001,0.01,1591244226560.0
9000.0,0.6140000000000001,0.01,1919294111744.0
9000.0,0.6200000000000001,0.01,2228649197568.0
9000.0,0.6260000000000001,0.01,2283711234048.0
9000.0,0.6320000000000001,0.01,2049932263424.0
9000.0,0.6380000000000001,0.01,1698956967936.0
9000.0,0.6440000000000001,0.01,1447650525184.0
9000.0,0.6500000000000001,0.01,1297782013952.0
9000.0,0.6560000000000001,0.01,1238497099776.0
9000.0,0.6620000000000001,0.01,1270393470976.0
9000.0,0.6680000000000001,0.01,1328999432192.0
9000.0,0.6740000000000002,0.01,1324315574272.0
9000.0,0.6800000000000002,0.01,1238634594304.0
9000.0,0.6860000000000002,0.01,1126855868416.0
9000.0,0.6920000000000002,0.01,1047670095872.0
9000.0,0.6980000000000002,0.01,1003476942848.0
9000.0,0.7040000000000002,0.01,993643134976.0
9000.0,0.7100000000000002,0.01,993354645504.0
9000.0,0.7160000000000002,0.01,1013764259840.0
9000.0,0.7220000000000002,0.01,1019908128768.0
9000.0,0.7280000000000002,0.01,1021406806016.0
9000.0,0.7340000000000002,0.01,1013735817216.0
9000.0,0.74,0.01,995009298432.0
9000.0,0.746,0.01,992598753280.0
9000.0,0.752,0.01,1020649472000.0
9000.0,0.758,0.01,1096152186880.0
9000.0,0.764,0.01,1250284797952.0
9000.0,0.77,0.01,1446501941248.0
9000.0,0.776,0.01,1590345203712.0
9000.0,0.782,0.01,1556266614784.0
9000.0,0.788,0.01,1443584540672.0
9000.0,0.794,0.01,1307221819392.0
9000.0,0.8,0.01,1316587700224.0
9100.0,0.2,0.01,1347729227776.0
9100.0,0.206,0.01,1360950984704.0
9100.0,0.212,0.01,1502891999232.0
9100.0,0.218,0.01,1649880727552.0
9100.0,0.224,0.01,1667929604096.0
9100.0,0.23,0.01,1490418663424.0
9100.0,0.236,0.01,1256794226688.0
9100.0,0.242,0.01,1097945120768.0
9100.0,0.248,0.01,1014326886400.0
9100.0,0.254,0.01,984489459712.0
9100.0,0.26,0.01,995775086592.0
9100.0,0.266,0.01,1016261771264.0
9100.0,0.272,0.01,1033112322048.0
9100.0,0.278,0.01,1032930328576.0
9100.0,0.284,0.01,1015131799552.0
9100.0,0.29,0.01,995848617984.0
9100.0,0.296,0.01,995391897600.0
9100.0,0.302,0.01,1018420789248.0
9100.0,0.308,0.01,1093448040448.0
9100.0,0.314,0.01,1172079116288.0
9100.0,0.32,0.01,1293751287808.0
9100.0,0.326,0.01,1385860825088.0
9100.0,0.3320000000000001,0.01,1391431516160.0
9100.0,0.338,0.01,1313361362944.0
9100.0,0.344,0.01,1263106392064.0
9100.0,0.35,0.01,1269853323264.0
9100.0,0.356,0.01,1334120808448.0
9100.0,0.362,0.01,1567613255680.0
9100.0,0.368,0.01,1874219761664.0
9100.0,0.374,0.01,2108942319616.0
9100.0,0.38,0.01,2127123185664.0
9100.0,0.386,0.01,1897244524544.0
9100.0,0.392,0.01,1707339415552.0
9100.0,0.398,0.01,1608418721792.0
9100.0,0.404,0.01,1742823227392.0
9100.0,0.41,0.01,2109786685440.0
9100.0,0.416,0.01,2674657067008.0
9100.0,0.422,0.01,3145512517632.0
9100.0,0.428,0.01,3164924018688.0
9100.0,0.434,0.01,2668950716416.0
9100.0,0.44,0.01,2055779647488.0
9100.0,0.446,0.01,1641872359424.0
9100.0,0.452,0.01,1476596989952.0
9100.0,0.4580000000000001,0.01,1569345634304.0
9100.0,0.4640000000000001,0.01,1905528143872.0
9100.0,0.47,0.01,2250593009664.0
9100.0,0.476,0.01,2289298046976.0
9100.0,0.482,0.01,1830170263552.0
9100.0,0.488,0.01,1199366733824.0
9100.0,0.494,0.01,661742551040.0
9100.0,0.5,0.01,336181297152.0
9100.0,0.506,0.01,151905239040.0
9100.0,0.512,0.01,157660282880.0
9100.0,0.518,0.01,312562647040.0
9100.0,0.524,0.01,455758348288.0
9100.0,0.53,0.01,363987435520.0
9100.0,0.536,0.01,183848042496.0
9100.0,0.542,0.01,142377189376.0
9100.0,0.548,0.01,279095902208.0
9100.0,0.554,0.01,516468932608.0
9100.0,0.56,0.01,929072611328.0
9100.0,0.5660000000000001,0.01,1479472185344.0
9100.0,0.5720000000000001,0.01,1957080203264.0
9100.0,0.5780000000000001,0.01,2058277879808.0
9100.0,0.5840000000000001,0.01,1780885225472.0
9100.0,0.5900000000000001,0.01,1485698891776.0
9100.0,0.5960000000000001,0.01,1358647394304.0
9100.0,0.6020000000000001,0.01,1413668667392.0
9100.0,0.6080000000000001,0.01,1620512342016.0
9100.0,0.6140000000000001,0.01,1953634844672.0
9100.0,0.6200000000000001,0.01,2282297491456.0
9100.0,0.6260000000000001,0.01,2342633603072.0
9100.0,0.6320000000000001,0.01,2079082807296.0
9100.0,0.6380000000000001,0.01,1726997856256.0
9100.0,0.6440000000000001,0.01,1458483363840.0
9100.0,0.6500000000000001,0.01,1305452871680.0
9100.0,0.6560000000000001,0.01,1247222169600.0
9100.0,0.6620000000000001,0.01,1283707633664.0
9100.0,0.6680000000000001,0.01,1351061340160.0
9100.0,0.6740000000000002,0.01,1346255323136.0
9100.0,0.6800000000000002,0.01,1248222511104.0
9100.0,0.6860000000000002,0.01,1127736147968.0
9100.0,0.6920000000000002,0.01,1053577641984.0
9100.0,0.6980000000000002,0.01,1005060685824.0
9100.0,0.7040000000000002,0.01,993598046208.0
9100.0,0.7100000000000002,0.01,998553157632.0
9100.0,0.7160000000000002,0.01,1016701976576.0
9100.0,0.7220000000000002,0.01,1031921401856.0
9100.0,0.7280000000000002,0.01,1024652607488.0
9100.0,0.7340000000000002,0.01,1013206548480.0
9100.0,0.74,0.01,999813742592.0
9100.0,0.746,0.01,996095557632.0
9100.0,0.752,0.01,1024092798976.0
9100.0,0.758,0.01,1102944665600.0
9100.0,0.764,0.01,1264697868288.0
9100.0,0.77,0.01,1462071066624.0
9100.0,0.776,0.01,1617317724160.0
9100.0,0.782,0.01,1579524554752.0
9100.0,0.788,0.01,1466089078784.0
9100.0,0.794,0.01,1325864714240.0
9100.0,0.8,0.01,1331199737856.0
9200.0,0.2,0.01,1364438286336.0
9200.0,0.206,0.01,1379767681024.0
9200.0,0.212,0.01,1524738031616.0
9200.0,0.218,0.01,1670067388416.0
9200.0,0.224,0.01,1706290184192.0
9200.0,0.23,0.01,1512181989376.0
9200.0,0.236,0.01,1269332443136.0
9200.0,0.242,0.01,1101039009792.0
9200.0,0.248,0.01,1017605849088.0
9200.0,0.254,0.01,991700189184.0
9200.0,0.26,0.01,999841464320.0
9200.0,0.266,0.01,1021684154368.0
9200.0,0.272,0.01,1039133310976.0
9200.0,0.278,0.01,1036229476352.0
9200.0,0.284,0.01,1017412976640.0
9200.0,0.29,0.01,999178633216.0
9200.0,0.296,0.01,997030166528.0
9200.0,0.302,0.01,1022820679680.0
9200.0,0.308,0.01,1094047498240.0
9200.0,0.314,0.01,1178609254400.0
9200.0,0.32,0.01,1305936003072.0
9200.0,0.326,0.01,1404049162240.0
9200.0,0.3320000000000001,0.01,1408302710784.0
9200.0,0.338,0.01,1325828407296.0
9200.0,0.344,0.01,1271113973760.0
9200.0,0.35,0.01,1281295646720.0
9200.0,0.356,0.01,1343225069568.0
9200.0,0.362,0.01,1587970441216.0
9200.0,0.368,0.01,1902285291520.0
9200.0,0.374,0.01,2149463097344.0
9200.0,0.38,0.01,2161939841024.0
9200.0,0.386,0.01,1932858753024.0
9200.0,0.392,0.01,1727193808896.0
9200.0,0.398,0.01,1626561314816.0
9200.0,0.404,0.01,1767748796416.0
9200.0,0.41,0.01,2149699551232.0
9200.0,0.416,0.01,2720892452864.0
9200.0,0.422,0.01,3216114450432.0
9200.0,0.428,0.01,3233558560768.0
9200.0,0.434,0.01,2719627083776.0
9200.0,0.44,0.01,2096937172992.0
9200.0,0.446,0.01,1674282401792.0
9200.0,0.452,0.01,1500808347648.0
9200.0,0.4580000000000001,0.01,1601562738688.0
9200.0,0.4640000000000001,0.01,1953854259200.0
9200.0,0.47,0.01,2311463108608.0
9200.0,0.476,0.01,2392487624704.0
9200.0,0.482,0.01,1883913060352.0
9200.0,0.488,0.01,1231835365376.0
9200.0,0.494,0.01,675210919936.0
9200.0,0.5,0.01,344812290048.0
9200.0,0.506,0.01,157121626112.0
9200.0,0.512,0.01,168551317504.0
9200.0,0.518,0.01,340775305216.0
9200.0,0.524,0.01,492484657152.0
9200.0,0.53,0.01,395808636928.0
9200.0,0.536,0.01,199368818688.0
9200.0,0.542,0.01,147271254016.0
9200.0,0.548,0.01,283673362432.0
9200.0,0.554,0.01,526287372288.0
9200.0,0.56,0.01,947655344128.0
9200.0,0.5660000000000001,0.01,1518602944512.0
9200.0,0.5720000000000001,0.01,2028208259072.0
9200.0,0.5780000000000001,0.01,2124418777088.0
9200.0,0.5840000000000001,0.01,1824604160000.0
9200.0,0.5900000000000001,0.01,1512634056704.0
9200.0,0.5960000000000001,0.01,1378739945472.0
9200.0,0.6020000000000001,0.01,1423298134016.0
9200.0,0.6080000000000001,0.01,1641993601024.0
9200.0,0.6140000000000001,0.01,1976229822464.0
9200.0,0.6200000000000001,0.01,2334355095552.0
9200.0,0.6260000000000001,0.01,2385031725056.0
9200.0,0.6320000000000001,0.01,2114922872832.0
9200.0,0.6380000000000001,0.01,1755108605952.0
9200.0,0.6440000000000001,0.01,1480225062912.0
9200.0,0.6500000000000001,0.01,1312104775680.0
9200.0,0.6560000000000001,0.01,1255102742528.0
9200.0,0.6620000000000001,0.01,1298193055744.0
9200.0,0.6680000000000001,0.01,1365202436096.0
9200.0,0.6740000000000002,0.01,1365162590208.0
9200.0,0.6800000000000002,0.01,1261358546944.0
9200.0,0.6860000000000002,0.01,1134276247552.0
9200.0,0.6920000000000002,0.01,1055437094912.0
9200.0,0.6980000000000002,0.01,1007665938432.0
9200.0,0.7040000000000002,0.01,997288181760.0
9200.0,0.7100000000000002,0.01,1002751655936.0
9200.0,0.7160000000000002,0.01,1020241772544.0
9200.0,0.7220000000000002,0.01,1034648748032.0
9200.0,0.7280000000000002,0.01,1029739773952.0
9200.0,0.7340000000000002,0.01,1019761655808.0
9200.0,0.74,0.01,1000110292992.0
9200.0,0.746,0.01,1000026472448.0
9200.0,0.752,0.01,1029014814720.0
