loc,std,height,loss
0.338,0.01,3000.0,1104156295168.0
0.338,0.01,3100.0,1120443564032.0
0.338,0.01,3200.0,1130140794880.0
0.338,0.01,3300.0,1142169665536.0
0.338,0.01,3400.0,1156666753024.0
0.338,0.01,3500.0,1169480089600.0
0.338,0.01,3600.0,1183002132480.0
0.338,0.01,3700.0,1198361542656.0
0.338,0.01,3800.0,1215244140544.0
0.338,0.01,3900.0,1230794784768.0
0.338,0.01,4000.0,1250521382912.0
0.338,0.01,4100.0,1269280538624.0
0.338,0.01,4200.0,1290202513408.0
0.338,0.01,4300.0,1317168349184.0
0.338,0.01,4400.0,1340961587200.0
0.338,0.01,4500.0,1360552001536.0
0.338,0.01,4600.0,1390990065664.0
0.338,0.01,4700.0,1420088573952.0
0.338,0.01,4800.0,1445697945600.0
0.338,0.01,4900.0,1480754987008.0
0.338,0.01,5000.0,1511110868992.0
0.338,0.01,5100.0,1536203030528.0
0.338,0.01,5200.0,1568238600192.0
0.338,0.01,5300.0,1600027754496.0
0.338,0.01,5400.0,1637890916352.0
0.338,0.01,5500.0,1677427605504.0
0.338,0.01,5600.0,1720679530496.0
0.338,0.01,5700.0,1763236773888.0
0.338,0.01,5800.0,1812389560320.0
0.338,0.01,5900.0,1861819957248.0
0.338,0.01,6000.0,1913197166592.0
0.338,0.01,6100.0,1977443155968.0
0.338,0.01,6200.0,2036881031168.0
0.338,0.01,6300.0,2099602259968.0
0.338,0.01,6400.0,2161654890496.0
0.338,0.01,6500.0,2230515662848.0
0.338,0.01,6600.0,2304888537088.0
0.338,0.01,6700.0,2380725223424.0
0.338,0.01,6800.0,2467453206528.0
0.338,0.01,6900.0,2550544203776.0
0.338,0.01,7000.0,2636336070656.0
0.338,0.01,7100.0,2736832118784.0
0.338,0.01,7200.0,2845869867008.0
0.338,0.01,7300.0,2952906407936.0
0.338,0.01,7400.0,3053871955968.0
0.338,0.01,7500.0,3161004965888.0
0.338,0.01,7600.0,3278986018816.0
0.338,0.01,7700.0,3421061775360.0
0.338,0.01,7800.0,3565024706560.0
0.338,0.01,7900.0,3713514602496.0
0.338,0.01,8000.0,3887738650624.0
0.338,0.01,8100.0,4048950132736.0
0.338,0.01,8200.0,4221093543936.0
0.338,0.01,8300.0,4393461350400.0
0.338,0.01,8400.0,4595529547776.0
0.338,0.01,8500.0,4779820449792.0
0.338,0.01,8600.0,4967897235456.0
0.338,0.01,8700.0,5189636456448.0
0.338,0.01,8800.0,5424990912512.0
0.338,0.01,8900.0,5668609196032.0
0.338,0.01,9000.0,5940094959616.0
0.338,0.01,9100.0,6237713334272.0
0.338,0.01,9200.0,6559141199872.0
0.338,0.01,9300.0,6939770617856.0
0.338,0.01,9400.0,7335437664256.0
0.338,0.01,9500.0,7744015826944.0
0.338,0.01,9600.0,8180959543296.0
0.338,0.01,9700.0,8670619369472.0
0.338,0.01,9800.0,9167995666432.0
0.338,0.01,9900.0,9750545694720.0
0.338,0.01,10000.0,10347942510592.0
0.34400000000000003,0.01,0.0,907840258048.0
0.34400000000000003,0.01,100.0,912996564992.0
0.34400000000000003,0.01,200.0,915222560768.0
0.34400000000000003,0.01,300.0,925476323328.0
0.34400000000000003,0.01,400.0,926945902592.0
0.34400000000000003,0.01,500.0,928034848768.0
0.34400000000000003,0.01,600.0,932212834304.0
0.34400000000000003,0.01,700.0,933374984192.0
0.34400000000000003,0.01,800.0,936735145984.0
0.34400000000000003,0.01,900.0,940693520384.0
0.34400000000000003,0.01,1000.0,944820387840.0
0.34400000000000003,0.01,1100.0,943063957504.0
0.34400000000000003,0.01,1200.0,947977519104.0
0.34400000000000003,0.01,1300.0,952235851776.0
0.34400000000000003,0.01,1400.0,952031576064.0
0.34400000000000003,0.01,1500.0,957916839936.0
0.34400000000000003,0.01,1600.0,961558478848.0
0.34400000000000003,0.01,1700.0,970001022976.0
0.34400000000000003,0.01,1800.0,978762858496.0
0.34400000000000003,0.01,1900.0,985385926656.0
0.34400000000000003,0.01,2000.0,999453884416.0
0.34400000000000003,0.01,2100.0,1008956866560.0
0.34400000000000003,0.01,2200.0,1024986251264.0
0.34400000000000003,0.01,2300.0,1034698620928.0
0.34400000000000003,0.01,2400.0,1045303721984.0
0.34400000000000003,0.01,2500.0,1060813799424.0
0.34400000000000003,0.01,2600.0,1072382017536.0
0.34400000000000003,0.01,2700.0,1089524269056.0
0.34400000000000003,0.01,2800.0,1100500566016.0
0.34400000000000003,0.01,2900.0,1115825897472.0
0.34400000000000003,0.01,3000.0,1125436227584.0
0.34400000000000003,0.01,3100.0,1142208856064.0
0.34400000000000003,0.01,3200.0,1158244728832.0
0.34400000000000003,0.01,3300.0,1173020475392.0
0.34400000000000003,0.01,3400.0,1190131400704.0
0.34400000000000003,0.01,3500.0,1206443442176.0
0.34400000000000003,0.01,3600.0,1222043107328.0
0.34400000000000003,0.01,3700.0,1240851021824.0
0.34400000000000003,0.01,3800.0,1260122275840.0
0.34400000000000003,0.01,3900.0,1278802657280.0
0.34400000000000003,0.01,4000.0,1301260402688.0
0.34400000000000003,0.01,4100.0,1315102916608.0
0.34400000000000003,0.01,4200.0,1336592433152.0
0.34400000000000003,0.01,4300.0,1362100224000.0
0.34400000000000003,0.01,4400.0,1383683719168.0
0.34400000000000003,0.01,4500.0,1405063921664.0
0.34400000000000003,0.01,4600.0,1437669261312.0
0.34400000000000003,0.01,4700.0,1460397539328.0
0.34400000000000003,0.01,4800.0,1491021725696.0
0.34400000000000003,0.01,4900.0,1519443771392.0
0.34400000000000003,0.01,5000.0,1551622340608.0
0.34400000000000003,0.01,5100.0,1583759360000.0
0.34400000000000003,0.01,5200.0,1619241467904.0
0.34400000000000003,0.01,5300.0,1655480778752.0
0.34400000000000003,0.01,5400.0,1698728640512.0
0.34400000000000003,0.01,5500.0,1739541184512.0
0.34400000000000003,0.01,5600.0,1782454812672.0
0.34400000000000003,0.01,5700.0,1827578576896.0
0.34400000000000003,0.01,5800.0,1875440435200.0
0.34400000000000003,0.01,5900.0,1926786973696.0
0.34400000000000003,0.01,6000.0,1982273421312.0
0.34400000000000003,0.01,6100.0,2038068150272.0
0.34400000000000003,0.01,6200.0,2093444104192.0
0.34400000000000003,0.01,6300.0,2153411379200.0
0.34400000000000003,0.01,6400.0,2218902159360.0
0.34400000000000003,0.01,6500.0,2279790608384.0
0.34400000000000003,0.01,6600.0,2355784843264.0
0.34400000000000003,0.01,6700.0,2425767854080.0
0.34400000000000003,0.01,6800.0,2494520623104.0
0.34400000000000003,0.01,6900.0,2572257591296.0
0.34400000000000003,0.01,7000.0,2656809254912.0
0.34400000000000003,0.01,7100.0,2745240649728.0
0.34400000000000003,0.01,7200.0,2848962641920.0
0.34400000000000003,0.01,7300.0,2925422968832.0
0.34400000000000003,0.01,7400.0,3010635497472.0
0.34400000000000003,0.01,7500.0,3096876154880.0
0.34400000000000003,0.01,7600.0,3197888102400.0
0.34400000000000003,0.01,7700.0,3308702400512.0
0.34400000000000003,0.01,7800.0,3403573624832.0
0.34400000000000003,0.01,7900.0,3514413875200.0
0.34400000000000003,0.01,8000.0,3623626997760.0
0.34400000000000003,0.01,8100.0,3750377291776.0
0.34400000000000003,0.01,8200.0,3880782659584.0
0.34400000000000003,0.01,8300.0,4019642433536.0
0.34400000000000003,0.01,8400.0,4163141894144.0
0.34400000000000003,0.01,8500.0,4309326233600.0
0.34400000000000003,0.01,8600.0,4471252320256.0
0.34400000000000003,0.01,8700.0,4618401087488.0
0.34400000000000003,0.01,8800.0,4777490513920.0
0.34400000000000003,0.01,8900.0,4962081308672.0
0.34400000000000003,0.01,9000.0,5154428944384.0
0.34400000000000003,0.01,9100.0,5350360088576.0
0.34400000000000003,0.01,9200.0,5548391006208.0
0.34400000000000003,0.01,9300.0,5751038803968.0
0.34400000000000003,0.01,9400.0,5961421946880.0
0.34400000000000003,0.01,9500.0,6219624873984.0
0.34400000000000003,0.01,9600.0,6444806045696.0
0.34400000000000003,0.01,9700.0,6691081420800.0
0.34400000000000003,0.01,9800.0,6965223751680.0
0.34400000000000003,0.01,9900.0,7251985694720.0
0.34400000000000003,0.01,10000.0,7576262541312.0
0.35000000000000003,0.01,0.0,909414563840.0
0.35000000000000003,0.01,100.0,909019447296.0
0.35000000000000003,0.01,200.0,913276993536.0
0.35000000000000003,0.01,300.0,924520611840.0
0.35000000000000003,0.01,400.0,924132573184.0
0.35000000000000003,0.01,500.0,922822836224.0
0.35000000000000003,0.01,600.0,929892270080.0
0.35000000000000003,0.01,700.0,935033438208.0
0.35000000000000003,0.01,800.0,939247534080.0
0.35000000000000003,0.01,900.0,939610275840.0
0.35000000000000003,0.01,1000.0,944319037440.0
0.35000000000000003,0.01,1100.0,945957699584.0
0.35000000000000003,0.01,1200.0,948749074432.0
0.35000000000000003,0.01,1300.0,952567463936.0
0.35000000000000003,0.01,1400.0,956295020544.0
0.35000000000000003,0.01,1500.0,961055358976.0
0.35000000000000003,0.01,1600.0,967789903872.0
0.35000000000000003,0.01,1700.0,973224804352.0
0.35000000000000003,0.01,1800.0,983904485376.0
0.35000000000000003,0.01,1900.0,985767280640.0
0.35000000000000003,0.01,2000.0,995092856832.0
0.35000000000000003,0.01,2100.0,1002417029120.0
0.35000000000000003,0.01,2200.0,1013736996864.0
0.35000000000000003,0.01,2300.0,1027225288704.0
0.35000000000000003,0.01,2400.0,1034533863424.0
0.35000000000000003,0.01,2500.0,1045841248256.0
0.35000000000000003,0.01,2600.0,1057938210816.0
0.35000000000000003,0.01,2700.0,1072493821952.0
0.35000000000000003,0.01,2800.0,1090231468032.0
0.35000000000000003,0.01,2900.0,1105478156288.0
0.35000000000000003,0.01,3000.0,1117153132544.0
0.35000000000000003,0.01,3100.0,1132247908352.0
0.35000000000000003,0.01,3200.0,1147062845440.0
0.35000000000000003,0.01,3300.0,1167955984384.0
0.35000000000000003,0.01,3400.0,1186460598272.0
0.35000000000000003,0.01,3500.0,1200702488576.0
0.35000000000000003,0.01,3600.0,1217393328128.0
0.35000000000000003,0.01,3700.0,1231368486912.0
0.35000000000000003,0.01,3800.0,1254120357888.0
0.35000000000000003,0.01,3900.0,1274464043008.0
0.35000000000000003,0.01,4000.0,1288992980992.0
0.35000000000000003,0.01,4100.0,1314123808768.0
0.35000000000000003,0.01,4200.0,1332369424384.0
0.35000000000000003,0.01,4300.0,1356545130496.0
0.35000000000000003,0.01,4400.0,1387107713024.0
0.35000000000000003,0.01,4500.0,1407307612160.0
0.35000000000000003,0.01,4600.0,1435028422656.0
0.35000000000000003,0.01,4700.0,1459459063808.0
0.35000000000000003,0.01,4800.0,1488208658432.0
0.35000000000000003,0.01,4900.0,1518770061312.0
0.35000000000000003,0.01,5000.0,1555345178624.0
0.35000000000000003,0.01,5100.0,1583032434688.0
0.35000000000000003,0.01,5200.0,1623939612672.0
0.35000000000000003,0.01,5300.0,1659264040960.0
0.35000000000000003,0.01,5400.0,1694999117824.0
0.35000000000000003,0.01,5500.0,1731480387584.0
0.35000000000000003,0.01,5600.0,1767584956416.0
0.35000000000000003,0.01,5700.0,1812353253376.0
0.35000000000000003,0.01,5800.0,1858359656448.0
0.35000000000000003,0.01,5900.0,1902108082176.0
0.35000000000000003,0.01,6000.0,1948088664064.0
0.35000000000000003,0.01,6100.0,2002624708608.0
0.35000000000000003,0.01,6200.0,2052397203456.0
0.35000000000000003,0.01,6300.0,2101449850880.0
0.35000000000000003,0.01,6400.0,2160841064448.0
0.35000000000000003,0.01,6500.0,2224488448000.0
0.35000000000000003,0.01,6600.0,2286776745984.0
0.35000000000000003,0.01,6700.0,2348109004800.0
0.35000000000000003,0.01,6800.0,2405369905152.0
0.35000000000000003,0.01,6900.0,2477780369408.0
0.35000000000000003,0.01,7000.0,2543394226176.0
0.35000000000000003,0.01,7100.0,2601959555072.0
0.35000000000000003,0.01,7200.0,2672251371520.0
0.35000000000000003,0.01,7300.0,2747639529472.0
0.35000000000000003,0.01,7400.0,2829630308352.0
0.35000000000000003,0.01,7500.0,2915406446592.0
0.35000000000000003,0.01,7600.0,2996963377152.0
0.35000000000000003,0.01,7700.0,3096503648256.0
0.35000000000000003,0.01,7800.0,3171464773632.0
0.35000000000000003,0.01,7900.0,3267036446720.0
0.35000000000000003,0.01,8000.0,3365045010432.0
0.35000000000000003,0.01,8100.0,3465374334976.0
0.35000000000000003,0.01,8200.0,3571932725248.0
0.35000000000000003,0.01,8300.0,3689114501120.0
0.35000000000000003,0.01,8400.0,3800893751296.0
0.35000000000000003,0.01,8500.0,3923911114752.0
0.35000000000000003,0.01,8600.0,4045106315264.0
0.35000000000000003,0.01,8700.0,4159149703168.0
0.35000000000000003,0.01,8800.0,4295772340224.0
0.35000000000000003,0.01,8900.0,4428476710912.0
0.35000000000000003,0.01,9000.0,4573349543936.0
0.35000000000000003,0.01,9100.0,4725385723904.0
0.35000000000000003,0.01,9200.0,4875792941056.0
0.35000000000000003,0.01,9300.0,5022610358272.0
0.35000000000000003,0.01,9400.0,5188610949120.0
0.35000000000000003,0.01,9500.0,5359473262592.0
0.35000000000000003,0.01,9600.0,5523504103424.0
0.35000000000000003,0.01,9700.0,5693879353344.0
0.35000000000000003,0.01,9800.0,5869142540288.0
0.35000000000000003,0.01,9900.0,6064071245824.0
0.35000000000000003,0.01,10000.0,6260615806976.0
0.35600000000000004,0.01,0.0,905321512960.0
0.35600000000000004,0.01,100.0,906974396416.0
0.35600000000000004,0.01,200.0,918678536192.0
0.35600000000000004,0.01,300.0,925289873408.0
0.35600000000000004,0.01,400.0,920374607872.0
0.35600000000000004,0.01,500.0,927232688128.0
0.35600000000000004,0.01,600.0,928852738048.0
0.35600000000000004,0.01,700.0,932896833536.0
0.35600000000000004,0.01,800.0,937000304640.0
0.35600000000000004,0.01,900.0,943338618880.0
0.35600000000000004,0.01,1000.0,943531425792.0
0.35600000000000004,0.01,1100.0,946069504000.0
0.35600000000000004,0.01,1200.0,951497523200.0
0.35600000000000004,0.01,1300.0,958617944064.0
0.35600000000000004,0.01,1400.0,964471750656.0
0.35600000000000004,0.01,1500.0,970520657920.0
0.35600000000000004,0.01,1600.0,980493598720.0
0.35600000000000004,0.01,1700.0,986812186624.0
0.35600000000000004,0.01,1800.0,997535318016.0
0.35600000000000004,0.01,1900.0,1007197552640.0
0.35600000000000004,0.01,2000.0,1021529358336.0
0.35600000000000004,0.01,2100.0,1031218331648.0
0.35600000000000004,0.01,2200.0,1043670564864.0
0.35600000000000004,0.01,2300.0,1051520139264.0
0.35600000000000004,0.01,2400.0,1066776788992.0
0.35600000000000004,0.01,2500.0,1077444345856.0
0.35600000000000004,0.01,2600.0,1097157967872.0
0.35600000000000004,0.01,2700.0,1108409450496.0
0.35600000000000004,0.01,2800.0,1122657107968.0
0.35600000000000004,0.01,2900.0,1138948177920.0
0.35600000000000004,0.01,3000.0,1155216310272.0
0.35600000000000004,0.01,3100.0,1167451226112.0
0.35600000000000004,0.01,3200.0,1184221102080.0
0.35600000000000004,0.01,3300.0,1203448315904.0
0.35600000000000004,0.01,3400.0,1221775458304.0
0.35600000000000004,0.01,3500.0,1246805622784.0
0.35600000000000004,0.01,3600.0,1267770327040.0
0.35600000000000004,0.01,3700.0,1298676449280.0
0.35600000000000004,0.01,3800.0,1323182981120.0
0.35600000000000004,0.01,3900.0,1354935435264.0
0.35600000000000004,0.01,4000.0,1391575302144.0
0.35600000000000004,0.01,4100.0,1424206725120.0
0.35600000000000004,0.01,4200.0,1454127316992.0
0.35600000000000004,0.01,4300.0,1489221058560.0
0.35600000000000004,0.01,4400.0,1529691373568.0
0.35600000000000004,0.01,4500.0,1567288066048.0
0.35600000000000004,0.01,4600.0,1606108315648.0
0.35600000000000004,0.01,4700.0,1651917455360.0
0.35600000000000004,0.01,4800.0,1698154151936.0
0.35600000000000004,0.01,4900.0,1750036643840.0
0.35600000000000004,0.01,5000.0,1790497914880.0
0.35600000000000004,0.01,5100.0,1837229932544.0
0.35600000000000004,0.01,5200.0,1885481992192.0
0.35600000000000004,0.01,5300.0,1932902137856.0
0.35600000000000004,0.01,5400.0,1981426434048.0
0.35600000000000004,0.01,5500.0,2041698713600.0
0.35600000000000004,0.01,5600.0,2103864983552.0
0.35600000000000004,0.01,5700.0,2165690728448.0
0.35600000000000004,0.01,5800.0,2226572230656.0
0.35600000000000004,0.01,5900.0,2293535080448.0
0.35600000000000004,0.01,6000.0,2361780600832.0
0.35600000000000004,0.01,6100.0,2423860494336.0
0.35600000000000004,0.01,6200.0,2496515801088.0
0.35600000000000004,0.01,6300.0,2574113832960.0
0.35600000000000004,0.01,6400.0,2655322636288.0
0.35600000000000004,0.01,6500.0,2741222244352.0
0.35600000000000004,0.01,6600.0,2824369340416.0
0.35600000000000004,0.01,6700.0,2919898808320.0
0.35600000000000004,0.01,6800.0,3006135271424.0
0.35600000000000004,0.01,6900.0,3121441144832.0
0.35600000000000004,0.01,7000.0,3220221460480.0
0.35600000000000004,0.01,7100.0,3327755026432.0
0.35600000000000004,0.01,7200.0,3444398096384.0
0.35600000000000004,0.01,7300.0,3558831816704.0
0.35600000000000004,0.01,7400.0,3692230082560.0
0.35600000000000004,0.01,7500.0,3815566213120.0
0.35600000000000004,0.01,7600.0,3947202871296.0
0.35600000000000004,0.01,7700.0,4088256266240.0
0.35600000000000004,0.01,7800.0,4230951731200.0
0.35600000000000004,0.01,7900.0,4386712715264.0
0.35600000000000004,0.01,8000.0,4554236624896.0
0.35600000000000004,0.01,8100.0,4727689969664.0
0.35600000000000004,0.01,8200.0,4893187244032.0
0.35600000000000004,0.01,8300.0,5091976806400.0
0.35600000000000004,0.01,8400.0,5276901048320.0
0.35600000000000004,0.01,8500.0,5474902605824.0
0.35600000000000004,0.01,8600.0,5671202848768.0
0.35600000000000004,0.01,8700.0,5881501057024.0
0.35600000000000004,0.01,8800.0,6127621767168.0
0.35600000000000004,0.01,8900.0,6351360098304.0
0.35600000000000004,0.01,9000.0,6620557344768.0
0.35600000000000004,0.01,9100.0,6895291596800.0
0.35600000000000004,0.01,9200.0,7194213875712.0
0.35600000000000004,0.01,9300.0,7512632328192.0
0.35600000000000004,0.01,9400.0,7823067447296.0
0.35600000000000004,0.01,9500.0,8129821016064.0
0.35600000000000004,0.01,9600.0,8474045972480.0
0.35600000000000004,0.01,9700.0,8842655039488.0
0.35600000000000004,0.01,9800.0,9237860188160.0
0.35600000000000004,0.01,9900.0,9652668465152.0
0.35600000000000004,0.01,10000.0,10068766490624.0
0.36200000000000004,0.01,0.0,909519552512.0
0.36200000000000004,0.01,100.0,908661096448.0
0.36200000000000004,0.01,200.0,919360503808.0
0.36200000000000004,0.01,300.0,923604287488.0
0.36200000000000004,0.01,400.0,924096856064.0
0.36200000000000004,0.01,500.0,928955170816.0
0.36200000000000004,0.01,600.0,928898940928.0
0.36200000000000004,0.01,700.0,932721328128.0
0.36200000000000004,0.01,800.0,934842335232.0
0.36200000000000004,0.01,900.0,938344382464.0
0.36200000000000004,0.01,1000.0,944287580160.0
0.36200000000000004,0.01,1100.0,953244647424.0
0.36200000000000004,0.01,1200.0,957336846336.0
0.36200000000000004,0.01,1300.0,965934710784.0
0.36200000000000004,0.01,1400.0,972152569856.0
0.36200000000000004,0.01,1500.0,979757236224.0
0.36200000000000004,0.01,1600.0,994743746560.0
0.36200000000000004,0.01,1700.0,1004060409856.0
0.36200000000000004,0.01,1800.0,1013828616192.0
0.36200000000000004,0.01,1900.0,1023470534656.0
0.36200000000000004,0.01,2000.0,1036426412032.0
0.36200000000000004,0.01,2100.0,1047808901120.0
0.36200000000000004,0.01,2200.0,1062609354752.0
0.36200000000000004,0.01,2300.0,1071634317312.0
0.36200000000000004,0.01,2400.0,1089023115264.0
0.36200000000000004,0.01,2500.0,1105237639168.0
0.36200000000000004,0.01,2600.0,1121174945792.0
0.36200000000000004,0.01,2700.0,1137005166592.0
0.36200000000000004,0.01,2800.0,1149070868480.0
0.36200000000000004,0.01,2900.0,1166242349056.0
0.36200000000000004,0.01,3000.0,1186387066880.0
0.36200000000000004,0.01,3100.0,1211274625024.0
0.36200000000000004,0.01,3200.0,1234273173504.0
0.36200000000000004,0.01,3300.0,1263430795264.0
0.36200000000000004,0.01,3400.0,1288443658240.0
0.36200000000000004,0.01,3500.0,1317702598656.0
0.36200000000000004,0.01,3600.0,1351406977024.0
0.36200000000000004,0.01,3700.0,1384275116032.0
0.36200000000000004,0.01,3800.0,1418527244288.0
0.36200000000000004,0.01,3900.0,1456620699648.0
0.36200000000000004,0.01,4000.0,1499802894336.0
0.36200000000000004,0.01,4100.0,1535710593024.0
0.36200000000000004,0.01,4200.0,1584289939456.0
0.36200000000000004,0.01,4300.0,1628640247808.0
0.36200000000000004,0.01,4400.0,1672941666304.0
0.36200000000000004,0.01,4500.0,1715496812544.0
0.36200000000000004,0.01,4600.0,1761421295616.0
0.36200000000000004,0.01,4700.0,1808178479104.0
0.36200000000000004,0.01,4800.0,1866618503168.0
0.36200000000000004,0.01,4900.0,1920735772672.0
0.36200000000000004,0.01,5000.0,1989066358784.0
