a,b,c,loss
2100.0,0.525,0.016,361235513344.0
2100.0,0.525,0.017,340051525632.0
2100.0,0.525,0.018000000000000002,324752736256.0
2100.0,0.525,0.019,308094271488.0
2100.0,0.525,0.02,291671179264.0
2100.0,0.525,0.021,276091928576.0
2100.0,0.525,0.022,261931810816.0
2100.0,0.525,0.023,252841426944.0
2100.0,0.525,0.024,242271715328.0
2100.0,0.525,0.025,235370020864.0
2100.0,0.525,0.026000000000000002,228268294144.0
2100.0,0.525,0.027,222215438336.0
2100.0,0.525,0.028,216645664768.0
2100.0,0.525,0.029,210268405760.0
2100.0,0.525,0.03,205556285440.0
2100.0,0.525,0.031,202340892672.0
2100.0,0.525,0.032,199559921664.0
2100.0,0.525,0.033,198394740736.0
2100.0,0.525,0.034,195394600960.0
2100.0,0.525,0.035,191582322688.0
2100.0,0.525,0.036000000000000004,190059233280.0
2100.0,0.525,0.037,190422089728.0
2100.0,0.525,0.038,189133717504.0
2100.0,0.525,0.039,188897312768.0
2100.0,0.525,0.04,188727164928.0
2100.0,0.525,0.041,190980194304.0
2100.0,0.525,0.042,192819625984.0
2100.0,0.525,0.043000000000000003,193635450880.0
2100.0,0.525,0.044,195934519296.0
2100.0,0.525,0.045,197161828352.0
2100.0,0.525,0.046,200129363968.0
2100.0,0.525,0.047,203688542208.0
2100.0,0.525,0.048,206866202624.0
2100.0,0.525,0.049,209711022080.0
2100.0,0.525,0.05,215727423488.0
2100.0,0.525,0.051000000000000004,220054650880.0
2100.0,0.525,0.052000000000000005,224337756160.0
2100.0,0.525,0.053,230240337920.0
2100.0,0.525,0.054,235131092992.0
2100.0,0.525,0.055,237217415168.0
2100.0,0.525,0.056,243229016064.0
2100.0,0.525,0.057,247531274240.0
2100.0,0.525,0.058,251983347712.0
2100.0,0.525,0.059000000000000004,258696953856.0
2100.0,0.525,0.06,263760658432.0
2100.0,0.525,0.061,268817907712.0
2100.0,0.525,0.062,273894916096.0
2100.0,0.525,0.063,279550951424.0
2100.0,0.525,0.064,283915354112.0
2100.0,0.525,0.065,289043316736.0
2100.0,0.525,0.066,294936674304.0
2100.0,0.525,0.067,302462599168.0
2100.0,0.525,0.068,307397656576.0
2100.0,0.525,0.069,313773522944.0
2100.0,0.525,0.07,322471428096.0
2100.0,0.525,0.07100000000000001,326997966848.0
2100.0,0.525,0.07200000000000001,332533792768.0
2100.0,0.525,0.073,341097873408.0
2100.0,0.525,0.074,346279477248.0
2100.0,0.525,0.075,351113609216.0
2100.0,0.525,0.076,358483886080.0
2100.0,0.525,0.077,365370867712.0
2100.0,0.525,0.078,372927725568.0
2100.0,0.525,0.079,379707949056.0
2100.0,0.525,0.08,384077725696.0
2100.0,0.525,0.081,391781908480.0
2100.0,0.525,0.082,397461389312.0
2100.0,0.525,0.083,405625208832.0
2100.0,0.525,0.084,407073325056.0
2100.0,0.525,0.085,413016358912.0
2100.0,0.525,0.08600000000000001,418429632512.0
2100.0,0.525,0.08700000000000001,425521610752.0
2100.0,0.525,0.088,430424195072.0
2100.0,0.525,0.089,438318694400.0
2100.0,0.525,0.09,443639037952.0
2100.0,0.525,0.091,451512500224.0
2100.0,0.525,0.092,460112560128.0
2100.0,0.525,0.093,463382118400.0
2100.0,0.525,0.094,470366519296.0
2100.0,0.525,0.095,473894912000.0
2100.0,0.525,0.096,479589990400.0
2100.0,0.525,0.097,484252975104.0
2100.0,0.525,0.098,493647429632.0
2100.0,0.525,0.099,498333777920.0
2100.0,0.525,0.1,502735732736.0
2200.0,0.525,0.0,906581639168.0
2200.0,0.525,0.001,910477295616.0
2200.0,0.525,0.002,897577189376.0
2200.0,0.525,0.003,833864204288.0
2200.0,0.525,0.004,753543938048.0
2200.0,0.525,0.005,693357051904.0
2200.0,0.525,0.006,654314635264.0
2200.0,0.525,0.007,616910225408.0
2200.0,0.525,0.008,578951577600.0
2200.0,0.525,0.009000000000000001,538192314368.0
2200.0,0.525,0.01,498093654016.0
2200.0,0.525,0.011,462575665152.0
2200.0,0.525,0.012,432080748544.0
2200.0,0.525,0.013000000000000001,405257256960.0
2200.0,0.525,0.014,384382173184.0
2200.0,0.525,0.015,360061206528.0
2200.0,0.525,0.016,339355172864.0
2200.0,0.525,0.017,317356703744.0
2200.0,0.525,0.018000000000000002,299338399744.0
2200.0,0.525,0.019,280697602048.0
2200.0,0.525,0.02,266970857472.0
2200.0,0.525,0.021,252301426688.0
2200.0,0.525,0.022,241142513664.0
2200.0,0.525,0.023,231751319552.0
2200.0,0.525,0.024,224366198784.0
2200.0,0.525,0.025,217374556160.0
2200.0,0.525,0.026000000000000002,209338597376.0
2200.0,0.525,0.027,203835621376.0
2200.0,0.525,0.028,197827018752.0
2200.0,0.525,0.029,193175552000.0
2200.0,0.525,0.03,188704587776.0
2200.0,0.525,0.031,185832357888.0
2200.0,0.525,0.032,182873374720.0
2200.0,0.525,0.033,181576024064.0
2200.0,0.525,0.034,175536504832.0
2200.0,0.525,0.035,175009890304.0
2200.0,0.525,0.036000000000000004,173584187392.0
2200.0,0.525,0.037,172372049920.0
2200.0,0.525,0.038,172691161088.0
2200.0,0.525,0.039,174032846848.0
2200.0,0.525,0.04,175713091584.0
2200.0,0.525,0.041,175994994688.0
2200.0,0.525,0.042,177789222912.0
2200.0,0.525,0.043000000000000003,179292553216.0
2200.0,0.525,0.044,182930751488.0
2200.0,0.525,0.045,186642972672.0
2200.0,0.525,0.046,191115837440.0
2200.0,0.525,0.047,194003288064.0
2200.0,0.525,0.048,199524761600.0
2200.0,0.525,0.049,203907153920.0
2200.0,0.525,0.05,209234935808.0
2200.0,0.525,0.051000000000000004,214909829120.0
2200.0,0.525,0.052000000000000005,218045038592.0
2200.0,0.525,0.053,224215810048.0
2200.0,0.525,0.054,228628398080.0
2200.0,0.525,0.055,233145516032.0
2200.0,0.525,0.056,238972895232.0
2200.0,0.525,0.057,243091226624.0
2200.0,0.525,0.058,248926552064.0
2200.0,0.525,0.059000000000000004,254851104768.0
2200.0,0.525,0.06,262863454208.0
2200.0,0.525,0.061,267543183360.0
2200.0,0.525,0.062,276119060480.0
2200.0,0.525,0.063,279770857472.0
2200.0,0.525,0.064,287047843840.0
2200.0,0.525,0.065,295572439040.0
2200.0,0.525,0.066,303720726528.0
2200.0,0.525,0.067,310484959232.0
2200.0,0.525,0.068,315129724928.0
2200.0,0.525,0.069,324078403584.0
2200.0,0.525,0.07,332924551168.0
2200.0,0.525,0.07100000000000001,340180500480.0
2200.0,0.525,0.07200000000000001,345598754816.0
2200.0,0.525,0.073,353448165376.0
2200.0,0.525,0.074,361352298496.0
2200.0,0.525,0.075,367394947072.0
2200.0,0.525,0.076,375786700800.0
2200.0,0.525,0.077,386613379072.0
2200.0,0.525,0.078,392617263104.0
2200.0,0.525,0.079,398245101568.0
2200.0,0.525,0.08,404134559744.0
2200.0,0.525,0.081,410151157760.0
2200.0,0.525,0.082,418180956160.0
2200.0,0.525,0.083,423129022464.0
2200.0,0.525,0.084,431187427328.0
2200.0,0.525,0.085,440363253760.0
2200.0,0.525,0.08600000000000001,446688788480.0
2200.0,0.525,0.08700000000000001,451191209984.0
2200.0,0.525,0.088,461179715584.0
2200.0,0.525,0.089,466660950016.0
2200.0,0.525,0.09,473310199808.0
2200.0,0.525,0.091,478661705728.0
2200.0,0.525,0.092,483161964544.0
2200.0,0.525,0.093,493116325888.0
2200.0,0.525,0.094,498290098176.0
2200.0,0.525,0.095,505364676608.0
2200.0,0.525,0.096,514901114880.0
2200.0,0.525,0.097,522477731840.0
2200.0,0.525,0.098,529415700480.0
2200.0,0.525,0.099,536925437952.0
2200.0,0.525,0.1,545093550080.0
2300.0,0.525,0.0,909921288192.0
2300.0,0.525,0.001,905564389376.0
2300.0,0.525,0.002,891759296512.0
2300.0,0.525,0.003,824086757376.0
2300.0,0.525,0.004,747713658880.0
2300.0,0.525,0.005,685817790464.0
2300.0,0.525,0.006,643077636096.0
2300.0,0.525,0.007,602823393280.0
2300.0,0.525,0.008,559629336576.0
2300.0,0.525,0.009000000000000001,520493170688.0
2300.0,0.525,0.01,478470569984.0
2300.0,0.525,0.011,442793852928.0
2300.0,0.525,0.012,413589733376.0
2300.0,0.525,0.013000000000000001,387638493184.0
2300.0,0.525,0.014,360781873152.0
2300.0,0.525,0.015,337561321472.0
2300.0,0.525,0.016,316130721792.0
2300.0,0.525,0.017,294455017472.0
2300.0,0.525,0.018000000000000002,275467403264.0
2300.0,0.525,0.019,260798316544.0
2300.0,0.525,0.02,244486520832.0
2300.0,0.525,0.021,233731588096.0
2300.0,0.525,0.022,221225271296.0
2300.0,0.525,0.023,212106625024.0
2300.0,0.525,0.024,204873826304.0
2300.0,0.525,0.025,197406375936.0
2300.0,0.525,0.026000000000000002,191733858304.0
2300.0,0.525,0.027,183862951936.0
2300.0,0.525,0.028,180041269248.0
2300.0,0.525,0.029,174454620160.0
2300.0,0.525,0.03,170533142528.0
2300.0,0.525,0.031,164372742144.0
2300.0,0.525,0.032,164708679680.0
2300.0,0.525,0.033,161569619968.0
2300.0,0.525,0.034,158503305216.0
2300.0,0.525,0.035,157333258240.0
2300.0,0.525,0.036000000000000004,158788337664.0
2300.0,0.525,0.037,156603531264.0
2300.0,0.525,0.038,156681814016.0
2300.0,0.525,0.039,159431000064.0
2300.0,0.525,0.04,160511557632.0
2300.0,0.525,0.041,163150643200.0
2300.0,0.525,0.042,165577031680.0
2300.0,0.525,0.043000000000000003,169283190784.0
2300.0,0.525,0.044,172197199872.0
2300.0,0.525,0.045,177113137152.0
2300.0,0.525,0.046,184280170496.0
2300.0,0.525,0.047,188297707520.0
2300.0,0.525,0.048,193572028416.0
2300.0,0.525,0.049,198012780544.0
2300.0,0.525,0.05,206178222080.0
2300.0,0.525,0.051000000000000004,209343873024.0
2300.0,0.525,0.052000000000000005,216395120640.0
2300.0,0.525,0.053,221279813632.0
2300.0,0.525,0.054,225515716608.0
2300.0,0.525,0.055,230986711040.0
2300.0,0.525,0.056,237642334208.0
2300.0,0.525,0.057,245545549824.0
2300.0,0.525,0.058,251629502464.0
2300.0,0.525,0.059000000000000004,259955769344.0
2300.0,0.525,0.06,268001034240.0
2300.0,0.525,0.061,274961006592.0
2300.0,0.525,0.062,282927366144.0
2300.0,0.525,0.063,290140258304.0
2300.0,0.525,0.064,298678321152.0
2300.0,0.525,0.065,306901680128.0
2300.0,0.525,0.066,319091507200.0
2300.0,0.525,0.067,323504865280.0
2300.0,0.525,0.068,333474037760.0
2300.0,0.525,0.069,339041222656.0
2300.0,0.525,0.07,348589883392.0
2300.0,0.525,0.07100000000000001,358256312320.0
2300.0,0.525,0.07200000000000001,369056055296.0
2300.0,0.525,0.073,376490360832.0
2300.0,0.525,0.074,383019843584.0
2300.0,0.525,0.075,391628816384.0
2300.0,0.525,0.076,400491905024.0
2300.0,0.525,0.077,406508077056.0
2300.0,0.525,0.078,413789487104.0
2300.0,0.525,0.079,420896833536.0
2300.0,0.525,0.08,430762852352.0
2300.0,0.525,0.081,436894334976.0
2300.0,0.525,0.082,445665673216.0
2300.0,0.525,0.083,451954442240.0
2300.0,0.525,0.084,462062223360.0
2300.0,0.525,0.085,467388465152.0
2300.0,0.525,0.08600000000000001,476610035712.0
2300.0,0.525,0.08700000000000001,483807854592.0
2300.0,0.525,0.088,493124714496.0
2300.0,0.525,0.089,497622810624.0
2300.0,0.525,0.09,506834190336.0
2300.0,0.525,0.091,515320872960.0
2300.0,0.525,0.092,520784674816.0
2300.0,0.525,0.093,528847306752.0
2300.0,0.525,0.094,538737803264.0
2300.0,0.525,0.095,544935870464.0
2300.0,0.525,0.096,554639294464.0
2300.0,0.525,0.097,560820518912.0
2300.0,0.525,0.098,571666137088.0
2300.0,0.525,0.099,579571286016.0
2300.0,0.525,0.1,585933586432.0
2400.0,0.525,0.0,907384455168.0
2400.0,0.525,0.001,908758089728.0
2400.0,0.525,0.002,892223225856.0
2400.0,0.525,0.003,825744949248.0
2400.0,0.525,0.004,738490974208.0
2400.0,0.525,0.005,675288514560.0
2400.0,0.525,0.006,632923684864.0
2400.0,0.525,0.007,589995507712.0
2400.0,0.525,0.008,544659537920.0
2400.0,0.525,0.009000000000000001,495699263488.0
2400.0,0.525,0.01,458883923968.0
2400.0,0.525,0.011,422784401408.0
2400.0,0.525,0.012,395286020096.0
2400.0,0.525,0.013000000000000001,366904803328.0
2400.0,0.525,0.014,338352046080.0
2400.0,0.525,0.015,317649354752.0
2400.0,0.525,0.016,294738853888.0
2400.0,0.525,0.017,272190455808.0
2400.0,0.525,0.018000000000000002,255830802432.0
2400.0,0.525,0.019,238800764928.0
2400.0,0.525,0.02,225347928064.0
2400.0,0.525,0.021,214004219904.0
2400.0,0.525,0.022,203733876736.0
2400.0,0.525,0.023,194583101440.0
2400.0,0.525,0.024,185073696768.0
2400.0,0.525,0.025,177246633984.0
2400.0,0.525,0.026000000000000002,168903491584.0
2400.0,0.525,0.027,164925292544.0
2400.0,0.525,0.028,157550411776.0
2400.0,0.525,0.029,154447036416.0
2400.0,0.525,0.03,148134395904.0
2400.0,0.525,0.031,145037328384.0
2400.0,0.525,0.032,141475069952.0
2400.0,0.525,0.033,140370362368.0
2400.0,0.525,0.034,142442397696.0
2400.0,0.525,0.035,141811712000.0
2400.0,0.525,0.036000000000000004,141541081088.0
2400.0,0.525,0.037,143949004800.0
2400.0,0.525,0.038,145478860800.0
2400.0,0.525,0.039,147509264384.0
2400.0,0.525,0.04,150103408640.0
2400.0,0.525,0.041,152200265728.0
2400.0,0.525,0.042,157980737536.0
2400.0,0.525,0.043000000000000003,162727280640.0
2400.0,0.525,0.044,167872675840.0
2400.0,0.525,0.045,173840056320.0
2400.0,0.525,0.046,179108282368.0
2400.0,0.525,0.047,184236326912.0
2400.0,0.525,0.048,188899246080.0
2400.0,0.525,0.049,196612636672.0
2400.0,0.525,0.05,201531850752.0
2400.0,0.525,0.051000000000000004,208237346816.0
2400.0,0.525,0.052000000000000005,214758162432.0
2400.0,0.525,0.053,221189128192.0
2400.0,0.525,0.054,228374757376.0
2400.0,0.525,0.055,236133318656.0
2400.0,0.525,0.056,242261393408.0
2400.0,0.525,0.057,251416412160.0
2400.0,0.525,0.058,260654546944.0
2400.0,0.525,0.059000000000000004,269784645632.0
2400.0,0.525,0.06,277377941504.0
2400.0,0.525,0.061,287270043648.0
2400.0,0.525,0.062,296950071296.0
2400.0,0.525,0.063,305240145920.0
2400.0,0.525,0.064,313680789504.0
2400.0,0.525,0.065,322751365120.0
2400.0,0.525,0.066,332059410432.0
2400.0,0.525,0.067,341343272960.0
2400.0,0.525,0.068,353088307200.0
2400.0,0.525,0.069,362354343936.0
2400.0,0.525,0.07,372828471296.0
2400.0,0.525,0.07100000000000001,381316956160.0
2400.0,0.525,0.07200000000000001,391639269376.0
2400.0,0.525,0.073,399243149312.0
2400.0,0.525,0.074,410290782208.0
2400.0,0.525,0.075,412890791936.0
2400.0,0.525,0.076,426385637376.0
2400.0,0.525,0.077,436610498560.0
2400.0,0.525,0.078,442604388352.0
2400.0,0.525,0.079,450268823552.0
2400.0,0.525,0.08,458426744832.0
2400.0,0.525,0.081,468638990336.0
2400.0,0.525,0.082,476532539392.0
2400.0,0.525,0.083,484273455104.0
2400.0,0.525,0.084,492848087040.0
2400.0,0.525,0.085,501836152832.0
2400.0,0.525,0.08600000000000001,513583579136.0
2400.0,0.525,0.08700000000000001,522987372544.0
2400.0,0.525,0.088,528867328000.0
2400.0,0.525,0.089,539579613184.0
2400.0,0.525,0.09,544954318848.0
2400.0,0.525,0.091,556200493056.0
2400.0,0.525,0.092,563569491968.0
2400.0,0.525,0.093,576420315136.0
2400.0,0.525,0.094,581212110848.0
2400.0,0.525,0.095,590482178048.0
2400.0,0.525,0.096,598299705344.0
2400.0,0.525,0.097,607642451968.0
2400.0,0.525,0.098,620089507840.0
2400.0,0.525,0.099,628349075456.0
2400.0,0.525,0.1,637149642752.0
2500.0,0.525,0.0,907755585536.0
2500.0,0.525,0.001,908660768768.0
2500.0,0.525,0.002,893978148864.0
2500.0,0.525,0.003,818432835584.0
2500.0,0.525,0.004,731420753920.0
2500.0,0.525,0.005,666453606400.0
2500.0,0.525,0.006,620779929600.0
2500.0,0.525,0.007,576606568448.0
2500.0,0.525,0.008,527828877312.0
2500.0,0.525,0.009000000000000001,480568803328.0
2500.0,0.525,0.01,440883576832.0
2500.0,0.525,0.011,407836983296.0
2500.0,0.525,0.012,378984726528.0
2500.0,0.525,0.013000000000000001,345619234816.0
2500.0,0.525,0.014,319876464640.0
2500.0,0.525,0.015,294671974400.0
2500.0,0.525,0.016,274413568000.0
2500.0,0.525,0.017,255017058304.0
2500.0,0.525,0.018000000000000002,236830687232.0
2500.0,0.525,0.019,221020979200.0
2500.0,0.525,0.02,206270529536.0
2500.0,0.525,0.021,194424569856.0
2500.0,0.525,0.022,182512812032.0
2500.0,0.525,0.023,172434915328.0
2500.0,0.525,0.024,164159504384.0
2500.0,0.525,0.025,154053820416.0
2500.0,0.525,0.026000000000000002,147509542912.0
2500.0,0.525,0.027,142489354240.0
2500.0,0.525,0.028,138131357696.0
2500.0,0.525,0.029,133315362816.0
2500.0,0.525,0.03,128520609792.0
2500.0,0.525,0.031,127082373120.0
2500.0,0.525,0.032,127296839680.0
2500.0,0.525,0.033,128276881408.0
2500.0,0.525,0.034,128331595776.0
2500.0,0.525,0.035,129991696384.0
2500.0,0.525,0.036000000000000004,131025657856.0
2500.0,0.525,0.037,132100022272.0
2500.0,0.525,0.038,133856059392.0
2500.0,0.525,0.039,138632642560.0
2500.0,0.525,0.04,142434189312.0
2500.0,0.525,0.041,146567938048.0
2500.0,0.525,0.042,152539791360.0
2500.0,0.525,0.043000000000000003,158896013312.0
2500.0,0.525,0.044,165350981632.0
2500.0,0.525,0.045,170872913920.0
2500.0,0.525,0.046,177504862208.0
2500.0,0.525,0.047,183490609152.0
2500.0,0.525,0.048,191682789376.0
2500.0,0.525,0.049,199388479488.0
2500.0,0.525,0.05,205298778112.0
2500.0,0.525,0.051000000000000004,214286991360.0
2500.0,0.525,0.052000000000000005,220155871232.0
2500.0,0.525,0.053,226780659712.0
2500.0,0.525,0.054,236050628608.0
2500.0,0.525,0.055,247750819840.0
2500.0,0.525,0.056,256026558464.0
2500.0,0.525,0.057,264651128832.0
2500.0,0.525,0.058,273947213824.0
2500.0,0.525,0.059000000000000004,285674831872.0
2500.0,0.525,0.06,294451642368.0
2500.0,0.525,0.061,304927735808.0
2500.0,0.525,0.062,314840023040.0
2500.0,0.525,0.063,324407754752.0
2500.0,0.525,0.064,334999257088.0
2500.0,0.525,0.065,347709046784.0
2500.0,0.525,0.066,359867482112.0
2500.0,0.525,0.067,367549841408.0
2500.0,0.525,0.068,376096194560.0
2500.0,0.525,0.069,390105300992.0
2500.0,0.525,0.07,398753366016.0
2500.0,0.525,0.07100000000000001,408931958784.0
2500.0,0.525,0.07200000000000001,421202264064.0
2500.0,0.525,0.073,431594405888.0
2500.0,0.525,0.074,439546118144.0
2500.0,0.525,0.075,450180022272.0
2500.0,0.525,0.076,459928207360.0
2500.0,0.525,0.077,465484972032.0
2500.0,0.525,0.078,474323976192.0
2500.0,0.525,0.079,483410051072.0
2500.0,0.525,0.08,495454158848.0
2500.0,0.525,0.081,506859487232.0
2500.0,0.525,0.082,518136135680.0
2500.0,0.525,0.083,527179874304.0
2500.0,0.525,0.084,538039058432.0
2500.0,0.525,0.085,543192875008.0
2500.0,0.525,0.08600000000000001,552251817984.0
2500.0,0.525,0.08700000000000001,564318568448.0
2500.0,0.525,0.088,572415082496.0
2500.0,0.525,0.089,583477755904.0
2500.0,0.525,0.09,590848786432.0
2500.0,0.525,0.091,602104528896.0
2500.0,0.525,0.092,611996270592.0
2500.0,0.525,0.093,623622619136.0
2500.0,0.525,0.094,632228347904.0
2500.0,0.525,0.095,644041015296.0
2500.0,0.525,0.096,652023562240.0
2500.0,0.525,0.097,665330712576.0
2500.0,0.525,0.098,673518190592.0
2500.0,0.525,0.099,684647645184.0
2500.0,0.525,0.1,695776641024.0
2600.0,0.525,0.0,908553158656.0
2600.0,0.525,0.001,909628669952.0
2600.0,0.525,0.002,892585246720.0
2600.0,0.525,0.003,815531360256.0
2600.0,0.525,0.004,716385419264.0
2600.0,0.525,0.005,658434752512.0
2600.0,0.525,0.006,611079487488.0
2600.0,0.525,0.007,561288904704.0
2600.0,0.525,0.008,512965967872.0
2600.0,0.525,0.009000000000000001,462868447232.0
2600.0,0.525,0.01,423169916928.0
2600.0,0.525,0.011,392101789696.0
2600.0,0.525,0.012,356644978688.0
2600.0,0.525,0.013000000000000001,326469746688.0
2600.0,0.525,0.014,299208671232.0
2600.0,0.525,0.015,276159954944.0
2600.0,0.525,0.016,255994593280.0
2600.0,0.525,0.017,235995594752.0
2600.0,0.525,0.018000000000000002,219255013376.0
2600.0,0.525,0.019,199630782464.0
2600.0,0.525,0.02,185055854592.0
2600.0,0.525,0.021,173027180544.0
2600.0,0.525,0.022,159078727680.0
2600.0,0.525,0.023,149723447296.0
2600.0,0.525,0.024,140077563904.0
2600.0,0.525,0.025,135952850944.0
2600.0,0.525,0.026000000000000002,129553596416.0
2600.0,0.525,0.027,124997287936.0
2600.0,0.525,0.028,119339409408.0
2600.0,0.525,0.029,115676790784.0
2600.0,0.525,0.03,114712002560.0
2600.0,0.525,0.031,115311960064.0
2600.0,0.525,0.032,115735683072.0
2600.0,0.525,0.033,115990028288.0
2600.0,0.525,0.034,116417257472.0
2600.0,0.525,0.035,117688721408.0
2600.0,0.525,0.036000000000000004,120228290560.0
2600.0,0.525,0.037,123992276992.0
2600.0,0.525,0.038,126902902784.0
2600.0,0.525,0.039,132601421824.0
2600.0,0.525,0.04,137580675072.0
2600.0,0.525,0.041,143780626432.0
2600.0,0.525,0.042,149500936192.0
2600.0,0.525,0.043000000000000003,157080633344.0
2600.0,0.525,0.044,163925770240.0
2600.0,0.525,0.045,171686936576.0
2600.0,0.525,0.046,179474153472.0
2600.0,0.525,0.047,186574749696.0
2600.0,0.525,0.048,196282515456.0
2600.0,0.525,0.049,202441162752.0
2600.0,0.525,0.05,212055719936.0
2600.0,0.525,0.051000000000000004,222676320256.0
2600.0,0.525,0.052000000000000005,231710294016.0
2600.0,0.525,0.053,240171368448.0
2600.0,0.525,0.054,249762856960.0
2600.0,0.525,0.055,260763746304.0
2600.0,0.525,0.056,271508668416.0
2600.0,0.525,0.057,282232848384.0
2600.0,0.525,0.058,294157156352.0
2600.0,0.525,0.059000000000000004,304461774848.0
2600.0,0.525,0.06,314529775616.0
2600.0,0.525,0.061,329585065984.0
2600.0,0.525,0.062,342102048768.0
2600.0,0.525,0.063,351388106752.0
2600.0,0.525,0.064,362750574592.0
2600.0,0.525,0.065,373105557504.0
2600.0,0.525,0.066,387393028096.0
2600.0,0.525,0.067,398300184576.0
2600.0,0.525,0.068,410414710784.0
2600.0,0.525,0.069,421804179456.0
2600.0,0.525,0.07,432948707328.0
2600.0,0.525,0.07100000000000001,444917284864.0
2600.0,0.525,0.07200000000000001,454672646144.0
2600.0,0.525,0.073,463497101312.0
2600.0,0.525,0.074,474755825664.0
2600.0,0.525,0.075,484335091712.0
2600.0,0.525,0.076,495646277632.0
2600.0,0.525,0.077,506402111488.0
2600.0,0.525,0.078,515894870016.0
2600.0,0.525,0.079,526252048384.0
2600.0,0.525,0.08,543967281152.0
2600.0,0.525,0.081,547788128256.0
2600.0,0.525,0.082,562601787392.0
2600.0,0.525,0.083,571312635904.0
2600.0,0.525,0.084,580704206848.0
2600.0,0.525,0.085,596014006272.0
2600.0,0.525,0.08600000000000001,603399520256.0
2600.0,0.525,0.08700000000000001,616132050944.0
2600.0,0.525,0.088,625190240256.0
2600.0,0.525,0.089,637933453312.0
2600.0,0.525,0.09,650326966272.0
2600.0,0.525,0.091,657223450624.0
