a,b,c,loss
9000,0.7100000000000002,0.019,3.41907863134222e+27
9000,0.7100000000000002,0.02,3.5525362499229783e+27
9000,0.7100000000000002,0.021,3.673028906472923e+27
9000,0.7100000000000002,0.022,3.829886736420016e+27
9000,0.7100000000000002,0.023,3.996213206313168e+27
9000,0.7100000000000002,0.024,4.183527053447813e+27
9000,0.7100000000000002,0.025,4.3794660078155145e+27
9000,0.7100000000000002,0.026000000000000002,4.57314855644812e+27
9000,0.7100000000000002,0.027,4.7940537769670375e+27
9000,0.7100000000000002,0.028,5.011656882722809e+27
9000,0.7100000000000002,0.029,5.250953359509262e+27
9000,0.7100000000000002,0.03,5.489113516860775e+27
9000,0.7100000000000002,0.031,5.737158767852555e+27
9000,0.7100000000000002,0.032,6.018402255218909e+27
9000,0.7100000000000002,0.033,6.334481459537771e+27
9000,0.7100000000000002,0.034,6.633020023851824e+27
9000,0.7100000000000002,0.035,6.942446594387944e+27
9000,0.7100000000000002,0.036000000000000004,7.266896783593503e+27
9000,0.7100000000000002,0.037,7.609010984628235e+27
9000,0.7100000000000002,0.038,7.970900095309985e+27
9000,0.7100000000000002,0.039,8.373639446955988e+27
9000,0.7100000000000002,0.04,8.764744068179821e+27
9000,0.7100000000000002,0.041,9.191029729405222e+27
9000,0.7100000000000002,0.042,9.632322481017373e+27
9000,0.7100000000000002,0.043000000000000003,1.009572535250232e+28
9000,0.7100000000000002,0.044,1.0529076854577715e+28
9000,0.7100000000000002,0.045,1.098434722068335e+28
9000,0.7100000000000002,0.046,1.1490946168682915e+28
9000,0.7100000000000002,0.047,1.1997985477357008e+28
9000,0.7100000000000002,0.048,1.2535727251719478e+28
9000,0.7100000000000002,0.049,1.3109617560916695e+28
9000,0.7100000000000002,0.05,1.3680093599146796e+28
9000,0.7100000000000002,0.051000000000000004,1.427975150105779e+28
9000,0.7100000000000002,0.052000000000000005,1.4896918757295646e+28
9000,0.7100000000000002,0.053,1.5536536143793063e+28
9000,0.7100000000000002,0.054,1.620128360352907e+28
9000,0.7100000000000002,0.055,1.6944436513980163e+28
9000,0.7100000000000002,0.056,1.767398900896059e+28
9000,0.7100000000000002,0.057,1.8402272367948747e+28
9000,0.7100000000000002,0.058,1.9135050239236975e+28
9000,0.7100000000000002,0.059000000000000004,1.9878312944708795e+28
9000,0.7100000000000002,0.06,2.0591444590836664e+28
9000,0.7100000000000002,0.061,2.1322403170437366e+28
9000,0.7100000000000002,0.062,2.209807311589788e+28
9000,0.7100000000000002,0.063,2.2952424770512723e+28
9000,0.7100000000000002,0.064,2.380947997993901e+28
9000,0.7100000000000002,0.065,2.470889953908312e+28
9000,0.7100000000000002,0.066,2.5606002777467386e+28
9000,0.7100000000000002,0.067,2.6538393899394893e+28
9000,0.7100000000000002,0.068,2.747753092184318e+28
9000,0.7100000000000002,0.069,2.8408965764557905e+28
9000,0.7100000000000002,0.07,2.942898039657506e+28
9000,0.7100000000000002,0.07100000000000001,3.0511301931967194e+28
9000,0.7100000000000002,0.07200000000000001,3.1616241241629033e+28
9000,0.7100000000000002,0.073,3.279266301274207e+28
9000,0.7100000000000002,0.074,3.392375006561956e+28
9000,0.7100000000000002,0.075,3.5126005542577135e+28
9000,0.7100000000000002,0.076,3.6412619013201453e+28
9000,0.7100000000000002,0.077,3.7723691981023794e+28
9000,0.7100000000000002,0.078,3.8979572290577596e+28
9000,0.7100000000000002,0.079,4.041829554679839e+28
9000,0.7100000000000002,0.08,4.180836189996293e+28
9000,0.7100000000000002,0.081,4.3271761882239955e+28
9000,0.7100000000000002,0.082,4.464959258384738e+28
9000,0.7100000000000002,0.083,4.607617699702396e+28
9000,0.7100000000000002,0.084,4.747710951546558e+28
9000,0.7100000000000002,0.085,4.895352906213588e+28
9000,0.7100000000000002,0.08600000000000001,5.045203983921304e+28
9000,0.7100000000000002,0.08700000000000001,5.198485388642177e+28
9000,0.7100000000000002,0.088,5.343257088960918e+28
9000,0.7100000000000002,0.089,5.494356288130057e+28
9000,0.7100000000000002,0.09,5.652886603196639e+28
9000,0.7100000000000002,0.091,5.822668428645307e+28
9000,0.7100000000000002,0.092,6.001062433848784e+28
9000,0.7100000000000002,0.093,6.185629516518668e+28
9000,0.7100000000000002,0.094,6.378841835508741e+28
9000,0.7100000000000002,0.095,6.567305342763641e+28
9000,0.7100000000000002,0.096,6.755401449906174e+28
9000,0.7100000000000002,0.097,6.954346249569803e+28
9000,0.7100000000000002,0.098,7.160745304726641e+28
9000,0.7100000000000002,0.099,7.374787982272653e+28
9000,0.7100000000000002,0.1,7.58015095022315e+28
9000,0.7160000000000002,0.0,2.5054338286121795e+27
9000,0.7160000000000002,0.001,2.50848772398707e+27
9000,0.7160000000000002,0.002,2.5093188604880553e+27
9000,0.7160000000000002,0.003,2.53121352239007e+27
9000,0.7160000000000002,0.004,2.537504599988968e+27
9000,0.7160000000000002,0.005,2.552471255112708e+27
9000,0.7160000000000002,0.006,2.5674904465635695e+27
9000,0.7160000000000002,0.007,2.6035362699273135e+27
9000,0.7160000000000002,0.008,2.6354467759915896e+27
9000,0.7160000000000002,0.009000000000000001,2.6818862328362245e+27
9000,0.7160000000000002,0.01,2.716119257766357e+27
9000,0.7160000000000002,0.011,2.78668912189474e+27
9000,0.7160000000000002,0.012,2.8583533944555285e+27
9000,0.7160000000000002,0.013000000000000001,2.948463525646311e+27
9000,0.7160000000000002,0.014,3.044876245204293e+27
9000,0.7160000000000002,0.015,3.138758956919078e+27
9000,0.7160000000000002,0.016,3.2426648914937535e+27
9000,0.7160000000000002,0.017,3.336453451026786e+27
9000,0.7160000000000002,0.018000000000000002,3.440536179196664e+27
9000,0.7160000000000002,0.019,3.574115103566451e+27
9000,0.7160000000000002,0.02,3.694550501422791e+27
9000,0.7160000000000002,0.021,3.852392059337847e+27
9000,0.7160000000000002,0.022,4.015126579224966e+27
9000,0.7160000000000002,0.023,4.183622681369091e+27
9000,0.7160000000000002,0.024,4.364231653541777e+27
9000,0.7160000000000002,0.025,4.527497439658219e+27
9000,0.7160000000000002,0.026000000000000002,4.7224116404991377e+27
9000,0.7160000000000002,0.027,4.9120601075637515e+27
9000,0.7160000000000002,0.028,5.118248958382522e+27
9000,0.7160000000000002,0.029,5.311514758173014e+27
9000,0.7160000000000002,0.03,5.536815321295862e+27
9000,0.7160000000000002,0.031,5.779864898844576e+27
9000,0.7160000000000002,0.032,6.045414191500923e+27
9000,0.7160000000000002,0.033,6.32151266058419e+27
9000,0.7160000000000002,0.034,6.617950362109177e+27
9000,0.7160000000000002,0.035,6.950327633752043e+27
9000,0.7160000000000002,0.036000000000000004,7.268747360958977e+27
9000,0.7160000000000002,0.037,7.615333052757177e+27
9000,0.7160000000000002,0.038,7.970555952852546e+27
9000,0.7160000000000002,0.039,8.333509957176182e+27
9000,0.7160000000000002,0.04,8.705379789419477e+27
9000,0.7160000000000002,0.041,9.071576878925224e+27
9000,0.7160000000000002,0.042,9.47185174556298e+27
9000,0.7160000000000002,0.043000000000000003,9.894029538244095e+27
9000,0.7160000000000002,0.044,1.0331220324270063e+28
9000,0.7160000000000002,0.045,1.0856755961865936e+28
9000,0.7160000000000002,0.046,1.1337542454670136e+28
9000,0.7160000000000002,0.047,1.1881974641747212e+28
9000,0.7160000000000002,0.048,1.2437134864881746e+28
9000,0.7160000000000002,0.049,1.3049102795621961e+28
9000,0.7160000000000002,0.05,1.3647438434917753e+28
9000,0.7160000000000002,0.051000000000000004,1.425264629803774e+28
9000,0.7160000000000002,0.052000000000000005,1.484490779344494e+28
9000,0.7160000000000002,0.053,1.5481034170519896e+28
9000,0.7160000000000002,0.054,1.6084249194984112e+28
9000,0.7160000000000002,0.055,1.6748080515622443e+28
9000,0.7160000000000002,0.056,1.7418630583174277e+28
9000,0.7160000000000002,0.057,1.8147048529607195e+28
9000,0.7160000000000002,0.058,1.8886991411441557e+28
9000,0.7160000000000002,0.059000000000000004,1.9687057102152574e+28
9000,0.7160000000000002,0.06,2.049024899947525e+28
9000,0.7160000000000002,0.061,2.1381763317127038e+28
9000,0.7160000000000002,0.062,2.2214002490685845e+28
9000,0.7160000000000002,0.063,2.305013997777626e+28
9000,0.7160000000000002,0.064,2.3917402582355272e+28
9000,0.7160000000000002,0.065,2.484248820333378e+28
9000,0.7160000000000002,0.066,2.584467826306134e+28
9000,0.7160000000000002,0.067,2.685454689069005e+28
9000,0.7160000000000002,0.068,2.7885555191879324e+28
9000,0.7160000000000002,0.069,2.895084787373423e+28
9000,0.7160000000000002,0.07,3.0007545848590316e+28
9000,0.7160000000000002,0.07100000000000001,3.109641494511095e+28
9000,0.7160000000000002,0.07200000000000001,3.223324911799809e+28
9000,0.7160000000000002,0.073,3.347964455447105e+28
9000,0.7160000000000002,0.074,3.473990013657123e+28
9000,0.7160000000000002,0.075,3.6037877982136574e+28
9000,0.7160000000000002,0.076,3.735949363313192e+28
9000,0.7160000000000002,0.077,3.874292270020479e+28
9000,0.7160000000000002,0.078,4.015091515653831e+28
9000,0.7160000000000002,0.079,4.157584201907939e+28
9000,0.7160000000000002,0.08,4.307541060624872e+28
9000,0.7160000000000002,0.081,4.449165303682781e+28
9000,0.7160000000000002,0.082,4.5994484779236795e+28
9000,0.7160000000000002,0.083,4.766077651508383e+28
9000,0.7160000000000002,0.084,4.932043332602244e+28
9000,0.7160000000000002,0.085,5.098122350491693e+28
9000,0.7160000000000002,0.08600000000000001,5.269415333214879e+28
9000,0.7160000000000002,0.08700000000000001,5.432128248275339e+28
9000,0.7160000000000002,0.088,5.5963546817935585e+28
9000,0.7160000000000002,0.089,5.773061857689354e+28
9000,0.7160000000000002,0.09,5.9365766305786055e+28
9000,0.7160000000000002,0.091,6.108470298318412e+28
9000,0.7160000000000002,0.092,6.287065004097411e+28
9000,0.7160000000000002,0.093,6.458277706590388e+28
9000,0.7160000000000002,0.094,6.645400061764153e+28
9000,0.7160000000000002,0.095,6.844748151525419e+28
9000,0.7160000000000002,0.096,7.044599645553759e+28
9000,0.7160000000000002,0.097,7.246256028051852e+28
9000,0.7160000000000002,0.098,7.454885929135198e+28
9000,0.7160000000000002,0.099,7.666518310828353e+28
9000,0.7160000000000002,0.1,7.881238647964656e+28
9000,0.7220000000000002,0.0,2.504568750102099e+27
9000,0.7220000000000002,0.001,2.501109616653397e+27
9000,0.7220000000000002,0.002,2.5376040648330134e+27
9000,0.7220000000000002,0.003,2.5287148002248217e+27
9000,0.7220000000000002,0.004,2.5434754421107463e+27
9000,0.7220000000000002,0.005,2.5506392720652595e+27
9000,0.7220000000000002,0.006,2.572421482615401e+27
9000,0.7220000000000002,0.007,2.6154702803253355e+27
9000,0.7220000000000002,0.008,2.65478368614732e+27
9000,0.7220000000000002,0.009000000000000001,2.7048209959560913e+27
9000,0.7220000000000002,0.01,2.7648452254324163e+27
9000,0.7220000000000002,0.011,2.853652868917642e+27
9000,0.7220000000000002,0.012,2.903717627481595e+27
9000,0.7220000000000002,0.013000000000000001,3.0157970929944025e+27
9000,0.7220000000000002,0.014,3.1359739412858055e+27
9000,0.7220000000000002,0.015,3.2504995926367394e+27
9000,0.7220000000000002,0.016,3.3581896185037195e+27
9000,0.7220000000000002,0.017,3.4926590041034326e+27
9000,0.7220000000000002,0.018000000000000002,3.644355287484749e+27
9000,0.7220000000000002,0.019,3.78133077394734e+27
9000,0.7220000000000002,0.02,3.934133861973079e+27
9000,0.7220000000000002,0.021,4.082284533569476e+27
9000,0.7220000000000002,0.022,4.2617970312744205e+27
9000,0.7220000000000002,0.023,4.421673633995688e+27
9000,0.7220000000000002,0.024,4.5984692952334565e+27
9000,0.7220000000000002,0.025,4.760875315502111e+27
9000,0.7220000000000002,0.026000000000000002,4.961178326795794e+27
9000,0.7220000000000002,0.027,5.147178765752391e+27
9000,0.7220000000000002,0.028,5.372162340025077e+27
9000,0.7220000000000002,0.029,5.585284510284415e+27
9000,0.7220000000000002,0.03,5.83549319542116e+27
9000,0.7220000000000002,0.031,6.069158250176792e+27
9000,0.7220000000000002,0.032,6.327114567824494e+27
9000,0.7220000000000002,0.033,6.585665903649038e+27
9000,0.7220000000000002,0.034,6.879604883008776e+27
9000,0.7220000000000002,0.035,7.173432886756167e+27
9000,0.7220000000000002,0.036000000000000004,7.446876205284441e+27
9000,0.7220000000000002,0.037,7.777791904500859e+27
9000,0.7220000000000002,0.038,8.150045429020886e+27
9000,0.7220000000000002,0.039,8.552945931423117e+27
9000,0.7220000000000002,0.04,8.940204775442463e+27
9000,0.7220000000000002,0.041,9.382694646958022e+27
9000,0.7220000000000002,0.042,9.833736724174057e+27
9000,0.7220000000000002,0.043000000000000003,1.026492774358354e+28
9000,0.7220000000000002,0.044,1.0776035370982624e+28
9000,0.7220000000000002,0.045,1.128818191900794e+28
9000,0.7220000000000002,0.046,1.1795900067863947e+28
9000,0.7220000000000002,0.047,1.2324305723689783e+28
9000,0.7220000000000002,0.048,1.2807805216038392e+28
9000,0.7220000000000002,0.049,1.3342502244611032e+28
9000,0.7220000000000002,0.05,1.390296568530583e+28
9000,0.7220000000000002,0.051000000000000004,1.4476379035488276e+28
9000,0.7220000000000002,0.052000000000000005,1.5048819578175251e+28
9000,0.7220000000000002,0.053,1.572059628042101e+28
9000,0.7220000000000002,0.054,1.6449586813789977e+28
9000,0.7220000000000002,0.055,1.7170585922478307e+28
9000,0.7220000000000002,0.056,1.7921534279400997e+28
9000,0.7220000000000002,0.057,1.8681822296635182e+28
9000,0.7220000000000002,0.058,1.9448607109558175e+28
9000,0.7220000000000002,0.059000000000000004,2.0245070815234383e+28
9000,0.7220000000000002,0.06,2.0982959467648696e+28
9000,0.7220000000000002,0.061,2.184038538284389e+28
9000,0.7220000000000002,0.062,2.2741540411670455e+28
9000,0.7220000000000002,0.063,2.3635345077066434e+28
9000,0.7220000000000002,0.064,2.465781770083792e+28
9000,0.7220000000000002,0.065,2.5681416609015572e+28
9000,0.7220000000000002,0.066,2.6747774184512367e+28
9000,0.7220000000000002,0.067,2.784862392480004e+28
9000,0.7220000000000002,0.068,2.899868780738894e+28
9000,0.7220000000000002,0.069,3.0088019695824897e+28
9000,0.7220000000000002,0.07,3.1345541027731497e+28
9000,0.7220000000000002,0.07100000000000001,3.2654699075945034e+28
9000,0.7220000000000002,0.07200000000000001,3.4006235640975844e+28
9000,0.7220000000000002,0.073,3.5324595220281252e+28
9000,0.7220000000000002,0.074,3.6789189961278444e+28
9000,0.7220000000000002,0.075,3.8162666640988666e+28
9000,0.7220000000000002,0.076,3.9579766181084397e+28
9000,0.7220000000000002,0.077,4.088737765427479e+28
9000,0.7220000000000002,0.078,4.226909486349762e+28
9000,0.7220000000000002,0.079,4.380115333206909e+28
9000,0.7220000000000002,0.08,4.538428419415279e+28
9000,0.7220000000000002,0.081,4.694204650349052e+28
9000,0.7220000000000002,0.082,4.861307477291988e+28
9000,0.7220000000000002,0.083,5.01774531177001e+28
9000,0.7220000000000002,0.084,5.177952066938011e+28
9000,0.7220000000000002,0.085,5.3388190089403175e+28
9000,0.7220000000000002,0.08600000000000001,5.500311664501604e+28
9000,0.7220000000000002,0.08700000000000001,5.670538336872958e+28
9000,0.7220000000000002,0.088,5.849609529430078e+28
9000,0.7220000000000002,0.089,6.025973389282569e+28
9000,0.7220000000000002,0.09,6.212584312166239e+28
9000,0.7220000000000002,0.091,6.395827243274327e+28
9000,0.7220000000000002,0.092,6.58346008626489e+28
9000,0.7220000000000002,0.093,6.7839528776616035e+28
9000,0.7220000000000002,0.094,6.987195030824644e+28
9000,0.7220000000000002,0.095,7.2033920519601405e+28
9000,0.7220000000000002,0.096,7.40691849158545e+28
9000,0.7220000000000002,0.097,7.624773535593082e+28
9000,0.7220000000000002,0.098,7.845478055536478e+28
9000,0.7220000000000002,0.099,8.072974282955536e+28
9000,0.7220000000000002,0.1,8.307624895596143e+28
9000,0.7280000000000002,0.0,2.507827773271089e+27
9000,0.7280000000000002,0.001,2.5000081246712675e+27
9000,0.7280000000000002,0.002,2.5322264700006456e+27
9000,0.7280000000000002,0.003,2.5383180276156423e+27
9000,0.7280000000000002,0.004,2.544941441755772e+27
9000,0.7280000000000002,0.005,2.565611830147103e+27
9000,0.7280000000000002,0.006,2.57758716125185e+27
9000,0.7280000000000002,0.007,2.620577519676559e+27
9000,0.7280000000000002,0.008,2.670231432356502e+27
9000,0.7280000000000002,0.009000000000000001,2.7234533880621587e+27
9000,0.7280000000000002,0.01,2.77205126153737e+27
9000,0.7280000000000002,0.011,2.85424139384057e+27
9000,0.7280000000000002,0.012,2.9563489922289876e+27
9000,0.7280000000000002,0.013000000000000001,3.0860738752529426e+27
9000,0.7280000000000002,0.014,3.181414027323503e+27
9000,0.7280000000000002,0.015,3.311675194091169e+27
9000,0.7280000000000002,0.016,3.4550249898619185e+27
9000,0.7280000000000002,0.017,3.581669709347422e+27
9000,0.7280000000000002,0.018000000000000002,3.7453956310480383e+27
9000,0.7280000000000002,0.019,3.9138474610063866e+27
9000,0.7280000000000002,0.02,4.0765323960454356e+27
9000,0.7280000000000002,0.021,4.26046296274301e+27
9000,0.7280000000000002,0.022,4.427475061219893e+27
9000,0.7280000000000002,0.023,4.6023248123188144e+27
9000,0.7280000000000002,0.024,4.7776388310725826e+27
9000,0.7280000000000002,0.025,4.984702795430209e+27
9000,0.7280000000000002,0.026000000000000002,5.181808469467085e+27
9000,0.7280000000000002,0.027,5.411390448102465e+27
9000,0.7280000000000002,0.028,5.648361159396105e+27
9000,0.7280000000000002,0.029,5.900328335751908e+27
9000,0.7280000000000002,0.03,6.151209958112462e+27
9000,0.7280000000000002,0.031,6.410233530585293e+27
9000,0.7280000000000002,0.032,6.676193669125649e+27
9000,0.7280000000000002,0.033,6.965054333628872e+27
9000,0.7280000000000002,0.034,7.269554295331737e+27
9000,0.7280000000000002,0.035,7.600545552411881e+27
9000,0.7280000000000002,0.036000000000000004,7.965986472984559e+27
9000,0.7280000000000002,0.037,8.338231733363242e+27
9000,0.7280000000000002,0.038,8.733084142687042e+27
9000,0.7280000000000002,0.039,9.103135273538621e+27
9000,0.7280000000000002,0.04,9.549864059268366e+27
9000,0.7280000000000002,0.041,9.943063050027351e+27
9000,0.7280000000000002,0.042,1.03735740486633e+28
9000,0.7280000000000002,0.043000000000000003,1.081989907205876e+28
9000,0.7280000000000002,0.044,1.1303038483963049e+28
9000,0.7280000000000002,0.045,1.1809460343219507e+28
9000,0.7280000000000002,0.046,1.233468548521913e+28
9000,0.7280000000000002,0.047,1.2935508631059774e+28
9000,0.7280000000000002,0.048,1.3555006375156924e+28
9000,0.7280000000000002,0.049,1.4187653548725626e+28
9000,0.7280000000000002,0.05,1.4824245078899144e+28
9000,0.7280000000000002,0.051000000000000004,1.5461849556683238e+28
9000,0.7280000000000002,0.052000000000000005,1.6184473159441675e+28
9000,0.7280000000000002,0.053,1.685074476296003e+28
9000,0.7280000000000002,0.054,1.753944052372229e+28
9000,0.7280000000000002,0.055,1.8246508651286154e+28
9000,0.7280000000000002,0.056,1.894768798784588e+28
9000,0.7280000000000002,0.057,1.980147295848278e+28
9000,0.7280000000000002,0.058,2.068395575023608e+28
9000,0.7280000000000002,0.059000000000000004,2.1568672221335777e+28
9000,0.7280000000000002,0.06,2.251175241979726e+28
9000,0.7280000000000002,0.061,2.3508877741471943e+28
9000,0.7280000000000002,0.062,2.453169273681344e+28
9000,0.7280000000000002,0.063,2.5616224339719557e+28
9000,0.7280000000000002,0.064,2.6675954073857644e+28
9000,0.7280000000000002,0.065,2.778980921143914e+28
9000,0.7280000000000002,0.066,2.89123582257156e+28
9000,0.7280000000000002,0.067,3.0089743359591145e+28
9000,0.7280000000000002,0.068,3.1292551353427216e+28
9000,0.7280000000000002,0.069,3.246977592684234e+28
9000,0.7280000000000002,0.07,3.3810016591246127e+28
9000,0.7280000000000002,0.07100000000000001,3.5076160964350446e+28
9000,0.7280000000000002,0.07200000000000001,3.6393963304410876e+28
9000,0.7280000000000002,0.073,3.772798225097348e+28
9000,0.7280000000000002,0.074,3.9133205039364794e+28
9000,0.7280000000000002,0.075,4.04671956517285e+28
9000,0.7280000000000002,0.076,4.176050543802553e+28
9000,0.7280000000000002,0.077,4.315541221683501e+28
9000,0.7280000000000002,0.078,4.463706886793481e+28
9000,0.7280000000000002,0.079,4.614064202188161e+28
9000,0.7280000000000002,0.08,4.7680775737138785e+28
9000,0.7280000000000002,0.081,4.931601319099447e+28
9000,0.7280000000000002,0.082,5.097422495778932e+28
9000,0.7280000000000002,0.083,5.265555270851781e+28
9000,0.7280000000000002,0.084,5.447948175992952e+28
9000,0.7280000000000002,0.085,5.628868647264764e+28
9000,0.7280000000000002,0.08600000000000001,5.812678262350796e+28
9000,0.7280000000000002,0.08700000000000001,5.996380679717667e+28
9000,0.7280000000000002,0.088,6.199478328466331e+28
9000,0.7280000000000002,0.089,6.401784980829115e+28
9000,0.7280000000000002,0.09,6.607849220202318e+28
9000,0.7280000000000002,0.091,6.816786075107051e+28
9000,0.7280000000000002,0.092,7.020916505405519e+28
9000,0.7280000000000002,0.093,7.235994325684576e+28
9000,0.7280000000000002,0.094,7.458916941164976e+28
9000,0.7280000000000002,0.095,7.6857303143906115e+28
9000,0.7280000000000002,0.096,7.927385613235258e+28
9000,0.7280000000000002,0.097,8.16795901791868e+28
9000,0.7280000000000002,0.098,8.407066600045819e+28
9000,0.7280000000000002,0.099,8.647097877057007e+28
9000,0.7280000000000002,0.1,8.890424421399941e+28
9000,0.7340000000000002,0.0,2.507060388717623e+27
9000,0.7340000000000002,0.001,2.500375878961121e+27
9000,0.7340000000000002,0.002,2.500941972643255e+27
9000,0.7340000000000002,0.003,2.5427118944800473e+27
9000,0.7340000000000002,0.004,2.524175425443163e+27
9000,0.7340000000000002,0.005,2.5461972960923103e+27
9000,0.7340000000000002,0.006,2.569661554554069e+27
9000,0.7340000000000002,0.007,2.603002642514749e+27
9000,0.7340000000000002,0.008,2.667752780248806e+27
9000,0.7340000000000002,0.009000000000000001,2.719788831671452e+27
9000,0.7340000000000002,0.01,2.75445129680362e+27
9000,0.7340000000000002,0.011,2.833529979890419e+27
9000,0.7340000000000002,0.012,2.927819405418541e+27
9000,0.7340000000000002,0.013000000000000001,3.0290347716896016e+27
9000,0.7340000000000002,0.014,3.1493712949977066e+27
9000,0.7340000000000002,0.015,3.284426549189201e+27
9000,0.7340000000000002,0.016,3.406741153757818e+27
9000,0.7340000000000002,0.017,3.562995406238819e+27
9000,0.7340000000000002,0.018000000000000002,3.69477038661215e+27
9000,0.7340000000000002,0.019,3.8752491985586516e+27
9000,0.7340000000000002,0.02,4.0486007788908823e+27
9000,0.7340000000000002,0.021,4.23337664918889e+27
9000,0.7340000000000002,0.022,4.429933348122132e+27
9000,0.7340000000000002,0.023,4.6541262211568426e+27
9000,0.7340000000000002,0.024,4.8557618252424107e+27
9000,0.7340000000000002,0.025,5.077585250894341e+27
9000,0.7340000000000002,0.026000000000000002,5.329766704629305e+27
9000,0.7340000000000002,0.027,5.605849826021502e+27
9000,0.7340000000000002,0.028,5.866083504905569e+27
9000,0.7340000000000002,0.029,6.142700844006141e+27
9000,0.7340000000000002,0.03,6.452976850213367e+27
9000,0.7340000000000002,0.031,6.802128557899196e+27
9000,0.7340000000000002,0.032,7.154567622952913e+27
9000,0.7340000000000002,0.033,7.507205617694721e+27
9000,0.7340000000000002,0.034,7.855068709626538e+27
9000,0.7340000000000002,0.035,8.227238412141494e+27
9000,0.7340000000000002,0.036000000000000004,8.599102931722496e+27
9000,0.7340000000000002,0.037,9.009524393044507e+27
9000,0.7340000000000002,0.038,9.42814447287659e+27
9000,0.7340000000000002,0.039,9.864847084267392e+27
9000,0.7340000000000002,0.04,1.0322018793178192e+28
9000,0.7340000000000002,0.041,1.0823590782056742e+28
9000,0.7340000000000002,0.042,1.137515138133971e+28
9000,0.7340000000000002,0.043000000000000003,1.190539049595252e+28
9000,0.7340000000000002,0.044,1.2474864211896633e+28
9000,0.7340000000000002,0.045,1.3043284840115066e+28
9000,0.7340000000000002,0.046,1.3627298722459934e+28
9000,0.7340000000000002,0.047,1.4207005806572426e+28
9000,0.7340000000000002,0.048,1.485009177125151e+28
9000,0.7340000000000002,0.049,1.5509832341924055e+28
9000,0.7340000000000002,0.05,1.6283347707676758e+28
9000,0.7340000000000002,0.051000000000000004,1.7114281146903053e+28
9000,0.7340000000000002,0.052000000000000005,1.7903425184530812e+28
9000,0.7340000000000002,0.053,1.875973898241929e+28
9000,0.7340000000000002,0.054,1.959670524482745e+28
9000,0.7340000000000002,0.055,2.0406460050969694e+28
9000,0.7340000000000002,0.056,2.1250202909280772e+28
9000,0.7340000000000002,0.057,2.208555176116855e+28
9000,0.7340000000000002,0.058,2.301398317880017e+28
9000,0.7340000000000002,0.059000000000000004,2.403799057167859e+28
9000,0.7340000000000002,0.06,2.502530281580187e+28
9000,0.7340000000000002,0.061,2.6019955978622773e+28
9000,0.7340000000000002,0.062,2.7073617471830372e+28
9000,0.7340000000000002,0.063,2.810421964950212e+28
9000,0.7340000000000002,0.064,2.9173575927715536e+28
9000,0.7340000000000002,0.065,3.0373744118687684e+28
9000,0.7340000000000002,0.066,3.151369505345352e+28
9000,0.7340000000000002,0.067,3.264147881097624e+28
9000,0.7340000000000002,0.068,3.3899170148076223e+28
9000,0.7340000000000002,0.069,3.513010927905075e+28
9000,0.7340000000000002,0.07,3.644408177989357e+28
9000,0.7340000000000002,0.07100000000000001,3.7676697350969517e+28
9000,0.7340000000000002,0.07200000000000001,3.9040790688478277e+28
9000,0.7340000000000002,0.073,4.040786856160421e+28
9000,0.7340000000000002,0.074,4.181928945600429e+28
9000,0.7340000000000002,0.075,4.3295080927932366e+28
9000,0.7340000000000002,0.076,4.482401791225866e+28
9000,0.7340000000000002,0.077,4.635065038174131e+28
9000,0.7340000000000002,0.078,4.7940208384608195e+28
9000,0.7340000000000002,0.079,4.9580947395416424e+28
9000,0.7340000000000002,0.08,5.12733065942489e+28
9000,0.7340000000000002,0.081,5.3138910529871935e+28
9000,0.7340000000000002,0.082,5.506637274405408e+28
9000,0.7340000000000002,0.083,5.6956452705157825e+28
9000,0.7340000000000002,0.084,5.882131995160953e+28
9000,0.7340000000000002,0.085,6.079798450217669e+28
9000,0.7340000000000002,0.08600000000000001,6.275179752133325e+28
9000,0.7340000000000002,0.08700000000000001,6.484776321635715e+28
9000,0.7340000000000002,0.088,6.703522003962016e+28
9000,0.7340000000000002,0.089,6.929778610179322e+28
9000,0.7340000000000002,0.09,7.152005148840146e+28
9000,0.7340000000000002,0.091,7.386618927022186e+28
9000,0.7340000000000002,0.092,7.613036565936558e+28
9000,0.7340000000000002,0.093,7.849187002172123e+28
9000,0.7340000000000002,0.094,8.087516338302885e+28
9000,0.7340000000000002,0.095,8.326154517201627e+28
9000,0.7340000000000002,0.096,8.572556266598206e+28
9000,0.7340000000000002,0.097,8.821830159289666e+28
9000,0.7340000000000002,0.098,9.08252178966341e+28
9000,0.7340000000000002,0.099,9.335187285962867e+28
9000,0.7340000000000002,0.1,9.590995989393322e+28
9000,0.74,0.0,2.513478084767843e+27
9000,0.74,0.001,2.528754645192021e+27
9000,0.74,0.002,2.534971640666719e+27
9000,0.74,0.003,2.5293712091659406e+27
9000,0.74,0.004,2.5396346824206474e+27
9000,0.74,0.005,2.539120534769825e+27
9000,0.74,0.006,2.5629794059808083e+27
9000,0.74,0.007,2.5874241457835726e+27
9000,0.74,0.008,2.65974482728548e+27
9000,0.74,0.009000000000000001,2.6991700941635274e+27
9000,0.74,0.01,2.7464457050235354e+27
9000,0.74,0.011,2.805427472098767e+27
9000,0.74,0.012,2.884715415050338e+27
9000,0.74,0.013000000000000001,2.971033781103281e+27
9000,0.74,0.014,3.069664242020781e+27
9000,0.74,0.015,3.215471734397959e+27
9000,0.74,0.016,3.360130511128179e+27
