loc,std,height,loss
0.6320000000000001,0.092,9000,139837491380224.0
0.6320000000000001,0.093,9000,143043197927424.0
0.6320000000000001,0.094,9000,146217715630080.0
0.6320000000000001,0.095,9000,149501503340544.0
0.6320000000000001,0.096,9000,152869747556352.0
0.6320000000000001,0.097,9000,155919358885888.0
0.6320000000000001,0.098,9000,158975714656256.0
0.6320000000000001,0.099,9000,162233178914816.0
0.6320000000000001,0.1,9000,165575217119232.0
0.6380000000000001,0.0,9000,910120779776.0
0.6380000000000001,0.001,9000,1027988586496.0
0.6380000000000001,0.002,9000,1046191079424.0
0.6380000000000001,0.003,9000,1577382445056.0
0.6380000000000001,0.004,9000,2072100339712.0
0.6380000000000001,0.005,9000,2251838193664.0
0.6380000000000001,0.006,9000,3826477957120.0
0.6380000000000001,0.007,9000,5321159868416.0
0.6380000000000001,0.008,9000,6230094905344.0
0.6380000000000001,0.009000000000000001,9000,7556925227008.0
0.6380000000000001,0.01,9000,11072420446208.0
0.6380000000000001,0.011,9000,13869538869248.0
0.6380000000000001,0.012,9000,15037632610304.0
0.6380000000000001,0.013000000000000001,9000,16619338203136.0
0.6380000000000001,0.014,9000,18931142098944.0
0.6380000000000001,0.015,9000,21661873078272.0
0.6380000000000001,0.016,9000,22241551056896.0
0.6380000000000001,0.017,9000,22973861855232.0
0.6380000000000001,0.018000000000000002,9000,23630507409408.0
0.6380000000000001,0.019,9000,24526968586240.0
0.6380000000000001,0.02,9000,25363837091840.0
0.6380000000000001,0.021,9000,25670400868352.0
0.6380000000000001,0.022,9000,25997206355968.0
0.6380000000000001,0.023,9000,26363918548992.0
0.6380000000000001,0.024,9000,26821766676480.0
0.6380000000000001,0.025,9000,27330927919104.0
0.6380000000000001,0.026000000000000002,9000,27703818321920.0
0.6380000000000001,0.027,9000,28259609739264.0
0.6380000000000001,0.028,9000,28832717340672.0
0.6380000000000001,0.029,9000,29904332652544.0
0.6380000000000001,0.03,9000,31393876803584.0
0.6380000000000001,0.031,9000,32142174191616.0
0.6380000000000001,0.032,9000,32993150238720.0
0.6380000000000001,0.033,9000,34010719846400.0
0.6380000000000001,0.034,9000,35542162997248.0
0.6380000000000001,0.035,9000,37386952114176.0
0.6380000000000001,0.036000000000000004,9000,38866471878656.0
0.6380000000000001,0.037,9000,39809334640640.0
0.6380000000000001,0.038,9000,40669515087872.0
0.6380000000000001,0.039,9000,41551673688064.0
0.6380000000000001,0.04,9000,42678154690560.0
0.6380000000000001,0.041,9000,43971900342272.0
0.6380000000000001,0.042,9000,44779689738240.0
0.6380000000000001,0.043000000000000003,9000,45453177520128.0
0.6380000000000001,0.044,9000,46182537625600.0
0.6380000000000001,0.045,9000,46866825740288.0
0.6380000000000001,0.046,9000,47595909021696.0
0.6380000000000001,0.047,9000,48483104980992.0
0.6380000000000001,0.048,9000,49355289526272.0
0.6380000000000001,0.049,9000,50143990644736.0
0.6380000000000001,0.05,9000,50992267657216.0
0.6380000000000001,0.051000000000000004,9000,51777323925504.0
0.6380000000000001,0.052000000000000005,9000,52585662775296.0
0.6380000000000001,0.053,9000,53803399249920.0
0.6380000000000001,0.054,9000,54918278807552.0
0.6380000000000001,0.055,9000,56027374419968.0
0.6380000000000001,0.056,9000,57335288430592.0
0.6380000000000001,0.057,9000,58790921633792.0
0.6380000000000001,0.058,9000,60005667569664.0
0.6380000000000001,0.059000000000000004,9000,61777291247616.0
0.6380000000000001,0.06,9000,63451112144896.0
0.6380000000000001,0.061,9000,65035502092288.0
0.6380000000000001,0.062,9000,66681938378752.0
0.6380000000000001,0.063,9000,68463137652736.0
0.6380000000000001,0.064,9000,70321281433600.0
0.6380000000000001,0.065,9000,72039134134272.0
0.6380000000000001,0.066,9000,74021504811008.0
0.6380000000000001,0.067,9000,76335485550592.0
0.6380000000000001,0.068,9000,79097803833344.0
0.6380000000000001,0.069,9000,81304167120896.0
0.6380000000000001,0.07,9000,83673546227712.0
0.6380000000000001,0.07100000000000001,9000,86147950706688.0
0.6380000000000001,0.07200000000000001,9000,88274211176448.0
0.6380000000000001,0.073,9000,90508609191936.0
0.6380000000000001,0.074,9000,93076991246336.0
0.6380000000000001,0.075,9000,95857378590720.0
0.6380000000000001,0.076,9000,98684238823424.0
0.6380000000000001,0.077,9000,101385488039936.0
0.6380000000000001,0.078,9000,104185169182720.0
0.6380000000000001,0.079,9000,107294364794880.0
0.6380000000000001,0.08,9000,109644332662784.0
0.6380000000000001,0.081,9000,112063372328960.0
0.6380000000000001,0.082,9000,114717393682432.0
0.6380000000000001,0.083,9000,117565745528832.0
0.6380000000000001,0.084,9000,120568422596608.0
0.6380000000000001,0.085,9000,123463507378176.0
0.6380000000000001,0.08600000000000001,9000,126570219962368.0
0.6380000000000001,0.08700000000000001,9000,129953555283968.0
0.6380000000000001,0.088,9000,132662429745152.0
0.6380000000000001,0.089,9000,135534412300288.0
0.6380000000000001,0.09,9000,138279408107520.0
0.6380000000000001,0.091,9000,141327593373696.0
0.6380000000000001,0.092,9000,144621229309952.0
0.6380000000000001,0.093,9000,147786502766592.0
0.6380000000000001,0.094,9000,150838932668416.0
0.6380000000000001,0.095,9000,154176004816896.0
0.6380000000000001,0.096,9000,157620484702208.0
0.6380000000000001,0.097,9000,160740493230080.0
0.6380000000000001,0.098,9000,163872178700288.0
0.6380000000000001,0.099,9000,167281694867456.0
0.6380000000000001,0.1,9000,170914062794752.0
0.6440000000000001,0.0,9000,907555504128.0
0.6440000000000001,0.001,9000,920147853312.0
0.6440000000000001,0.002,9000,1218795405312.0
0.6440000000000001,0.003,9000,1220622548992.0
0.6440000000000001,0.004,9000,1347858464768.0
0.6440000000000001,0.005,9000,2257928585216.0
0.6440000000000001,0.006,9000,2582052339712.0
0.6440000000000001,0.007,9000,2846942298112.0
0.6440000000000001,0.008,9000,3927979851776.0
0.6440000000000001,0.009000000000000001,9000,6377312878592.0
0.6440000000000001,0.01,9000,7091002015744.0
0.6440000000000001,0.011,9000,8167386251264.0
0.6440000000000001,0.012,9000,10427796815872.0
0.6440000000000001,0.013000000000000001,9000,14925140328448.0
0.6440000000000001,0.014,9000,16145733124096.0
0.6440000000000001,0.015,9000,17251467001856.0
0.6440000000000001,0.016,9000,18812751577088.0
0.6440000000000001,0.017,9000,21107711148032.0
0.6440000000000001,0.018000000000000002,9000,23164297936896.0
0.6440000000000001,0.019,9000,23753591357440.0
0.6440000000000001,0.02,9000,24245782446080.0
0.6440000000000001,0.021,9000,24777037185024.0
0.6440000000000001,0.022,9000,25528335597568.0
0.6440000000000001,0.023,9000,26117907939328.0
0.6440000000000001,0.024,9000,26338633187328.0
0.6440000000000001,0.025,9000,26580862631936.0
0.6440000000000001,0.026000000000000002,9000,26856438890496.0
0.6440000000000001,0.027,9000,27368263516160.0
0.6440000000000001,0.028,9000,27843197140992.0
0.6440000000000001,0.029,9000,28296544780288.0
0.6440000000000001,0.03,9000,28795394326528.0
0.6440000000000001,0.031,9000,29502080024576.0
0.6440000000000001,0.032,9000,30531618078720.0
0.6440000000000001,0.033,9000,32186212286464.0
0.6440000000000001,0.034,9000,33224176697344.0
0.6440000000000001,0.035,9000,34091514724352.0
0.6440000000000001,0.036000000000000004,9000,35230706565120.0
0.6440000000000001,0.037,9000,36755952631808.0
0.6440000000000001,0.038,9000,38419719782400.0
0.6440000000000001,0.039,9000,40639081218048.0
0.6440000000000001,0.04,9000,41715238961152.0
0.6440000000000001,0.041,9000,42582956572672.0
0.6440000000000001,0.042,9000,43685349687296.0
0.6440000000000001,0.043000000000000003,9000,44897730035712.0
0.6440000000000001,0.044,9000,46330164543488.0
0.6440000000000001,0.045,9000,47914260889600.0
0.6440000000000001,0.046,9000,48797472260096.0
0.6440000000000001,0.047,9000,49538563833856.0
0.6440000000000001,0.048,9000,50211871260672.0
0.6440000000000001,0.049,9000,51051193434112.0
0.6440000000000001,0.05,9000,52098582446080.0
0.6440000000000001,0.051000000000000004,9000,53322232889344.0
0.6440000000000001,0.052000000000000005,9000,54344560934912.0
0.6440000000000001,0.053,9000,55215122284544.0
0.6440000000000001,0.054,9000,55811673948160.0
0.6440000000000001,0.055,9000,56750694727680.0
0.6440000000000001,0.056,9000,57833815015424.0
0.6440000000000001,0.057,9000,59114944200704.0
0.6440000000000001,0.058,9000,60660616527872.0
0.6440000000000001,0.059000000000000004,9000,62205554851840.0
0.6440000000000001,0.06,9000,63633283350528.0
0.6440000000000001,0.061,9000,65095493222400.0
0.6440000000000001,0.062,9000,66967323017216.0
0.6440000000000001,0.063,9000,68785826430976.0
0.6440000000000001,0.064,9000,70981213224960.0
0.6440000000000001,0.065,9000,73687327834112.0
0.6440000000000001,0.066,9000,76040642756608.0
0.6440000000000001,0.067,9000,78425205243904.0
0.6440000000000001,0.068,9000,80688191635456.0
0.6440000000000001,0.069,9000,83219017891840.0
0.6440000000000001,0.07,9000,86082645393408.0
0.6440000000000001,0.07100000000000001,9000,89191018921984.0
0.6440000000000001,0.07200000000000001,9000,92356040720384.0
0.6440000000000001,0.073,9000,95625693626368.0
0.6440000000000001,0.074,9000,98671857238016.0
0.6440000000000001,0.075,9000,101327640199168.0
0.6440000000000001,0.076,9000,103981032407040.0
0.6440000000000001,0.077,9000,106726556696576.0
0.6440000000000001,0.078,9000,109512463745024.0
0.6440000000000001,0.079,9000,112685119176704.0
0.6440000000000001,0.08,9000,115991472242688.0
0.6440000000000001,0.081,9000,119153901961216.0
0.6440000000000001,0.082,9000,122161402478592.0
0.6440000000000001,0.083,9000,124525907804160.0
0.6440000000000001,0.084,9000,126872520228864.0
0.6440000000000001,0.085,9000,129377148862464.0
0.6440000000000001,0.08600000000000001,9000,131943047888896.0
0.6440000000000001,0.08700000000000001,9000,134861083901952.0
0.6440000000000001,0.088,9000,137851471659008.0
0.6440000000000001,0.089,9000,141166951530496.0
0.6440000000000001,0.09,9000,144214314713088.0
0.6440000000000001,0.091,9000,147218795331584.0
0.6440000000000001,0.092,9000,149945646579712.0
0.6440000000000001,0.093,9000,152828458827776.0
0.6440000000000001,0.094,9000,155856041672704.0
0.6440000000000001,0.095,9000,158947847700480.0
0.6440000000000001,0.096,9000,162575836774400.0
0.6440000000000001,0.097,9000,166431291342848.0
0.6440000000000001,0.098,9000,170325685829632.0
0.6440000000000001,0.099,9000,174198890692608.0
0.6440000000000001,0.1,9000,178133533720576.0
0.6500000000000001,0.0,9000,907872960512.0
0.6500000000000001,0.001,9000,971027054592.0
0.6500000000000001,0.002,9000,970868129792.0
0.6500000000000001,0.003,9000,1154585460736.0
0.6500000000000001,0.004,9000,1489892802560.0
0.6500000000000001,0.005,9000,1518415380480.0
0.6500000000000001,0.006,9000,1771800625152.0
0.6500000000000001,0.007,9000,3176922087424.0
0.6500000000000001,0.008,9000,3393863286784.0
0.6500000000000001,0.009000000000000001,9000,3757101809664.0
0.6500000000000001,0.01,9000,4797720166400.0
0.6500000000000001,0.011,9000,7515425734656.0
0.6500000000000001,0.012,9000,8920920752128.0
0.6500000000000001,0.013000000000000001,9000,9884339798016.0
0.6500000000000001,0.014,9000,11536986800128.0
0.6500000000000001,0.015,9000,14321440522240.0
0.6500000000000001,0.016,9000,17584159195136.0
0.6500000000000001,0.017,9000,18307723821056.0
0.6500000000000001,0.018000000000000002,9000,19346426429440.0
0.6500000000000001,0.019,9000,20778370203648.0
0.6500000000000001,0.02,9000,22805733179392.0
0.6500000000000001,0.021,9000,24130598469632.0
0.6500000000000001,0.022,9000,24431474769920.0
0.6500000000000001,0.023,9000,24841012903936.0
0.6500000000000001,0.024,9000,25326740570112.0
0.6500000000000001,0.025,9000,25992894611456.0
0.6500000000000001,0.026000000000000002,9000,26566822199296.0
0.6500000000000001,0.027,9000,26792932933632.0
0.6500000000000001,0.028,9000,27101031825408.0
0.6500000000000001,0.029,9000,27409497718784.0
0.6500000000000001,0.03,9000,28015792750592.0
0.6500000000000001,0.031,9000,28855937007616.0
0.6500000000000001,0.032,9000,29340918087680.0
0.6500000000000001,0.033,9000,29957705170944.0
0.6500000000000001,0.034,9000,30772937359360.0
0.6500000000000001,0.035,9000,31862971957248.0
0.6500000000000001,0.036000000000000004,9000,33517553582080.0
0.6500000000000001,0.037,9000,34945579876352.0
0.6500000000000001,0.038,9000,35938709274624.0
0.6500000000000001,0.039,9000,37261798277120.0
0.6500000000000001,0.04,9000,38970645807104.0
0.6500000000000001,0.041,9000,40645058101248.0
0.6500000000000001,0.042,9000,42930798592000.0
0.6500000000000001,0.043000000000000003,9000,44713709142016.0
0.6500000000000001,0.044,9000,45636468604928.0
0.6500000000000001,0.045,9000,46701893124096.0
0.6500000000000001,0.046,9000,48026655653888.0
0.6500000000000001,0.047,9000,49487514959872.0
0.6500000000000001,0.048,9000,51060374765568.0
0.6500000000000001,0.049,9000,52536400674816.0
0.6500000000000001,0.05,9000,53149062660096.0
0.6500000000000001,0.051000000000000004,9000,53878443737088.0
0.6500000000000001,0.052000000000000005,9000,54712355258368.0
0.6500000000000001,0.053,9000,55953412063232.0
0.6500000000000001,0.054,9000,57274169032704.0
0.6500000000000001,0.055,9000,58655512723456.0
0.6500000000000001,0.056,9000,59798779330560.0
0.6500000000000001,0.057,9000,60959406161920.0
0.6500000000000001,0.058,9000,62053985288192.0
0.6500000000000001,0.059000000000000004,9000,63451934228480.0
0.6500000000000001,0.06,9000,65089231126528.0
0.6500000000000001,0.061,9000,67037669883904.0
0.6500000000000001,0.062,9000,69440855080960.0
0.6500000000000001,0.063,9000,71229893509120.0
0.6500000000000001,0.064,9000,73295168798720.0
0.6500000000000001,0.065,9000,75338868588544.0
0.6500000000000001,0.066,9000,77846953328640.0
0.6500000000000001,0.067,9000,80641274150912.0
0.6500000000000001,0.068,9000,83906992799744.0
0.6500000000000001,0.069,9000,87571640090624.0
0.6500000000000001,0.07,9000,90806497050624.0
0.6500000000000001,0.07100000000000001,9000,93239075930112.0
0.6500000000000001,0.07200000000000001,9000,95987477512192.0
0.6500000000000001,0.073,9000,98997033238528.0
0.6500000000000001,0.074,9000,102074444414976.0
0.6500000000000001,0.075,9000,105416700723200.0
0.6500000000000001,0.076,9000,109085609426944.0
0.6500000000000001,0.077,9000,112990170906624.0
0.6500000000000001,0.078,9000,115784357511168.0
0.6500000000000001,0.079,9000,118184212430848.0
0.6500000000000001,0.08,9000,120704796196864.0
0.6500000000000001,0.081,9000,123278630846464.0
0.6500000000000001,0.082,9000,126128006103040.0
0.6500000000000001,0.083,9000,129176594022400.0
0.6500000000000001,0.084,9000,132430115635200.0
0.6500000000000001,0.085,9000,135825857708032.0
0.6500000000000001,0.08600000000000001,9000,138751787401216.0
0.6500000000000001,0.08700000000000001,9000,141071203958784.0
0.6500000000000001,0.088,9000,143750793789440.0
0.6500000000000001,0.089,9000,146550810476544.0
0.6500000000000001,0.09,9000,149472696860672.0
0.6500000000000001,0.091,9000,152612653498368.0
0.6500000000000001,0.092,9000,156032370212864.0
0.6500000000000001,0.093,9000,159696598073344.0
0.6500000000000001,0.094,9000,163795808813056.0
0.6500000000000001,0.095,9000,167401635184640.0
0.6500000000000001,0.096,9000,170854621118464.0
0.6500000000000001,0.097,9000,174636625035264.0
0.6500000000000001,0.098,9000,178530096775168.0
0.6500000000000001,0.099,9000,182884136648704.0
0.6500000000000001,0.1,9000,187579089551360.0
0.6560000000000001,0.0,9000,908682985472.0
0.6560000000000001,0.001,9000,911655567360.0
0.6560000000000001,0.002,9000,1112064786432.0
0.6560000000000001,0.003,9000,1113174835200.0
0.6560000000000001,0.004,9000,1162423828480.0
0.6560000000000001,0.005,9000,1765887705088.0
0.6560000000000001,0.006,9000,2131102531584.0
0.6560000000000001,0.007,9000,2288225878016.0
0.6560000000000001,0.008,9000,2992301146112.0
0.6560000000000001,0.009000000000000001,9000,4563945390080.0
0.6560000000000001,0.01,9000,5308748398592.0
0.6560000000000001,0.011,9000,5882544914432.0
0.6560000000000001,0.012,9000,7144417001472.0
0.6560000000000001,0.013000000000000001,9000,9589573550080.0
0.6560000000000001,0.014,9000,11344511238144.0
0.6560000000000001,0.015,9000,12037319032832.0
0.6560000000000001,0.016,9000,13086286151680.0
0.6560000000000001,0.017,9000,14657782808576.0
0.6560000000000001,0.018000000000000002,9000,16853001830400.0
0.6560000000000001,0.019,9000,18854522650624.0
0.6560000000000001,0.02,9000,19565754974208.0
0.6560000000000001,0.021,9000,20523597692928.0
0.6560000000000001,0.022,9000,21813430059008.0
0.6560000000000001,0.023,9000,23417893945344.0
0.6560000000000001,0.024,9000,24622560968704.0
0.6560000000000001,0.025,9000,24980995702784.0
0.6560000000000001,0.026000000000000002,9000,25369751060480.0
0.6560000000000001,0.027,9000,26011043364864.0
0.6560000000000001,0.028,9000,26784598851584.0
0.6560000000000001,0.029,9000,27468318638080.0
0.6560000000000001,0.03,9000,27775081644032.0
0.6560000000000001,0.031,9000,28107434098688.0
0.6560000000000001,0.032,9000,28649973612544.0
0.6560000000000001,0.033,9000,29492311490560.0
0.6560000000000001,0.034,9000,30393443024896.0
0.6560000000000001,0.035,9000,31192843812864.0
0.6560000000000001,0.036000000000000004,9000,31914629005312.0
0.6560000000000001,0.037,9000,32973502021632.0
0.6560000000000001,0.038,9000,34360174575616.0
0.6560000000000001,0.039,9000,36064718749696.0
0.6560000000000001,0.04,9000,37593307676672.0
0.6560000000000001,0.041,9000,38824667250688.0
0.6560000000000001,0.042,9000,40236558057472.0
0.6560000000000001,0.043000000000000003,9000,41708670681088.0
0.6560000000000001,0.044,9000,43553568849920.0
0.6560000000000001,0.045,9000,45817373130752.0
0.6560000000000001,0.046,9000,47825798823936.0
0.6560000000000001,0.047,9000,49003626496000.0
0.6560000000000001,0.048,9000,50118300532736.0
0.6560000000000001,0.049,9000,51275790024704.0
0.6560000000000001,0.05,9000,52746430447616.0
0.6560000000000001,0.051000000000000004,9000,54396264120320.0
0.6560000000000001,0.052000000000000005,9000,56042150952960.0
0.6560000000000001,0.053,9000,57396013563904.0
0.6560000000000001,0.054,9000,58607655714816.0
0.6560000000000001,0.055,9000,59777543569408.0
0.6560000000000001,0.056,9000,61369088999424.0
0.6560000000000001,0.057,9000,62991798108160.0
0.6560000000000001,0.058,9000,65072630071296.0
0.6560000000000001,0.059000000000000004,9000,66761214918656.0
0.6560000000000001,0.06,9000,68392501379072.0
0.6560000000000001,0.061,9000,70347273535488.0
0.6560000000000001,0.062,9000,72385357152256.0
0.6560000000000001,0.063,9000,74652017754112.0
0.6560000000000001,0.064,9000,77247243354112.0
0.6560000000000001,0.065,9000,80050724536320.0
0.6560000000000001,0.066,9000,82499132719104.0
0.6560000000000001,0.067,9000,84935763296256.0
0.6560000000000001,0.068,9000,87546071613440.0
0.6560000000000001,0.069,9000,90401159512064.0
0.6560000000000001,0.07,9000,93474401550336.0
0.6560000000000001,0.07100000000000001,9000,96773146148864.0
0.6560000000000001,0.07200000000000001,9000,100244821901312.0
0.6560000000000001,0.073,9000,103439505817600.0
0.6560000000000001,0.074,9000,106368514129920.0
0.6560000000000001,0.075,9000,109140353482752.0
0.6560000000000001,0.076,9000,112155714125824.0
0.6560000000000001,0.077,9000,115186845351936.0
0.6560000000000001,0.078,9000,118076385263616.0
0.6560000000000001,0.079,9000,121211040301056.0
0.6560000000000001,0.08,9000,124857668861952.0
0.6560000000000001,0.081,9000,128327255851008.0
0.6560000000000001,0.082,9000,131524934500352.0
0.6560000000000001,0.083,9000,134300028633088.0
0.6560000000000001,0.084,9000,137058370715648.0
0.6560000000000001,0.085,9000,139954244026368.0
0.6560000000000001,0.08600000000000001,9000,143123460128768.0
0.6560000000000001,0.08700000000000001,9000,146492912304128.0
0.6560000000000001,0.088,9000,150108100362240.0
0.6560000000000001,0.089,9000,153756121432064.0
0.6560000000000001,0.09,9000,157177733971968.0
0.6560000000000001,0.091,9000,160884659847168.0
0.6560000000000001,0.092,9000,164496341467136.0
0.6560000000000001,0.093,9000,168178554503168.0
0.6560000000000001,0.094,9000,172131551805440.0
0.6560000000000001,0.095,9000,176562162892800.0
0.6560000000000001,0.096,9000,181032737308672.0
0.6560000000000001,0.097,9000,185695075303424.0
0.6560000000000001,0.098,9000,190534345818112.0
0.6560000000000001,0.099,9000,195246881243136.0
0.6560000000000001,0.1,9000,199924335509504.0
0.6620000000000001,0.0,9000,909853786112.0
0.6620000000000001,0.001,9000,946021335040.0
0.6620000000000001,0.002,9000,950203187200.0
0.6620000000000001,0.003,9000,1153944387584.0
0.6620000000000001,0.004,9000,1533135552512.0
0.6620000000000001,0.005,9000,1618566316032.0
0.6620000000000001,0.006,9000,2379067949056.0
0.6620000000000001,0.007,9000,3172842340352.0
0.6620000000000001,0.008,9000,3938742960128.0
0.6620000000000001,0.009000000000000001,9000,4525347831808.0
0.6620000000000001,0.01,9000,6015557828608.0
0.6620000000000001,0.011,9000,7245957955584.0
0.6620000000000001,0.012,9000,8168383447040.0
0.6620000000000001,0.013000000000000001,9000,8734769676288.0
0.6620000000000001,0.014,9000,9584365273088.0
0.6620000000000001,0.015,9000,10682841956352.0
0.6620000000000001,0.016,9000,11667522977792.0
0.6620000000000001,0.017,9000,13012492615680.0
0.6620000000000001,0.018000000000000002,9000,13658330497024.0
0.6620000000000001,0.019,9000,14530979561472.0
0.6620000000000001,0.02,9000,15854884356096.0
0.6620000000000001,0.021,9000,17739590664192.0
0.6620000000000001,0.022,9000,19544573739008.0
0.6620000000000001,0.023,9000,20288878149632.0
0.6620000000000001,0.024,9000,21309801103360.0
0.6620000000000001,0.025,9000,22665679077376.0
0.6620000000000001,0.026000000000000002,9000,24197382275072.0
0.6620000000000001,0.027,9000,25533979033600.0
0.6620000000000001,0.028,9000,25973552578560.0
0.6620000000000001,0.029,9000,26546448367616.0
0.6620000000000001,0.03,9000,27322394607616.0
0.6620000000000001,0.031,9000,28120478384128.0
0.6620000000000001,0.032,9000,29054442930176.0
0.6620000000000001,0.033,9000,29610882367488.0
0.6620000000000001,0.034,9000,30250719248384.0
0.6620000000000001,0.035,9000,31130388529152.0
0.6620000000000001,0.036000000000000004,9000,32009365749760.0
0.6620000000000001,0.037,9000,32853869985792.0
0.6620000000000001,0.038,9000,33981584113664.0
0.6620000000000001,0.039,9000,34833608736768.0
0.6620000000000001,0.04,9000,35899035353088.0
0.6620000000000001,0.041,9000,37161848012800.0
0.6620000000000001,0.042,9000,38633683812352.0
0.6620000000000001,0.043000000000000003,9000,40230379847680.0
0.6620000000000001,0.044,9000,42120048017408.0
0.6620000000000001,0.045,9000,43282809749504.0
0.6620000000000001,0.046,9000,44778666328064.0
0.6620000000000001,0.047,9000,46549715386368.0
0.6620000000000001,0.048,9000,48349281517568.0
0.6620000000000001,0.049,9000,50424279203840.0
0.6620000000000001,0.05,9000,52814357200896.0
0.6620000000000001,0.051000000000000004,9000,54443923996672.0
0.6620000000000001,0.052000000000000005,9000,56168433057792.0
0.6620000000000001,0.053,9000,58024383217664.0
0.6620000000000001,0.054,9000,60172068192256.0
0.6620000000000001,0.055,9000,62069814591488.0
0.6620000000000001,0.056,9000,64071084802048.0
0.6620000000000001,0.057,9000,66314005643264.0
0.6620000000000001,0.058,9000,68330840915968.0
0.6620000000000001,0.059000000000000004,9000,70396023930880.0
0.6620000000000001,0.06,9000,72616614297600.0
0.6620000000000001,0.061,9000,75297521139712.0
0.6620000000000001,0.062,9000,77335692836864.0
0.6620000000000001,0.063,9000,79604777746432.0
0.6620000000000001,0.064,9000,81999440117760.0
0.6620000000000001,0.065,9000,84317816487936.0
0.6620000000000001,0.066,9000,86780032319488.0
0.6620000000000001,0.067,9000,90031372894208.0
0.6620000000000001,0.068,9000,93173753839616.0
0.6620000000000001,0.069,9000,95535021162496.0
0.6620000000000001,0.07,9000,97958733283328.0
0.6620000000000001,0.07100000000000001,9000,100589509804032.0
0.6620000000000001,0.07200000000000001,9000,103036324151296.0
0.6620000000000001,0.073,9000,105774550351872.0
0.6620000000000001,0.074,9000,108713994092544.0
0.6620000000000001,0.075,9000,111863983505408.0
0.6620000000000001,0.076,9000,115010323873792.0
0.6620000000000001,0.077,9000,117773992722432.0
0.6620000000000001,0.078,9000,121089741029376.0
0.6620000000000001,0.079,9000,124728551407616.0
0.6620000000000001,0.08,9000,127890058379264.0
0.6620000000000001,0.081,9000,131085866369024.0
0.6620000000000001,0.082,9000,134431025135616.0
0.6620000000000001,0.083,9000,138209480671232.0
0.6620000000000001,0.084,9000,142097801805824.0
0.6620000000000001,0.085,9000,145787682029568.0
0.6620000000000001,0.08600000000000001,9000,149667161571328.0
0.6620000000000001,0.08700000000000001,9000,153809338761216.0
0.6620000000000001,0.088,9000,157686100393984.0
0.6620000000000001,0.089,9000,161492481605632.0
0.6620000000000001,0.09,9000,165795099312128.0
0.6620000000000001,0.091,9000,170230642900992.0
0.6620000000000001,0.092,9000,175091740573696.0
0.6620000000000001,0.093,9000,179734164013056.0
0.6620000000000001,0.094,9000,184259918692352.0
0.6620000000000001,0.095,9000,189110597713920.0
0.6620000000000001,0.096,9000,194357672017920.0
0.6620000000000001,0.097,9000,199191607377920.0
0.6620000000000001,0.098,9000,204267671519232.0
0.6620000000000001,0.099,9000,209712985407488.0
0.6620000000000001,0.1,9000,215331658268672.0
0.6680000000000001,0.0,9000,905230352384.0
0.6680000000000001,0.001,9000,946512068608.0
0.6680000000000001,0.002,9000,950580084736.0
0.6680000000000001,0.003,9000,1158200688640.0
0.6680000000000001,0.004,9000,1865392193536.0
0.6680000000000001,0.005,9000,1957304467456.0
0.6680000000000001,0.006,9000,2621887479808.0
0.6680000000000001,0.007,9000,3553822244864.0
0.6680000000000001,0.008,9000,5304171364352.0
0.6680000000000001,0.009000000000000001,9000,5679230222336.0
0.6680000000000001,0.01,9000,6566909575168.0
0.6680000000000001,0.011,9000,7498945789952.0
0.6680000000000001,0.012,9000,8538364575744.0
0.6680000000000001,0.013000000000000001,9000,8926100717568.0
0.6680000000000001,0.014,9000,9355414994944.0
0.6680000000000001,0.015,9000,9985289355264.0
0.6680000000000001,0.016,9000,10286856667136.0
0.6680000000000001,0.017,9000,10749925654528.0
0.6680000000000001,0.018000000000000002,9000,11380105150464.0
0.6680000000000001,0.019,9000,12489507995648.0
0.6680000000000001,0.02,9000,13716124860416.0
0.6680000000000001,0.021,9000,14384940187648.0
0.6680000000000001,0.022,9000,15354531151872.0
0.6680000000000001,0.023,9000,16694629105664.0
0.6680000000000001,0.024,9000,18718518149120.0
0.6680000000000001,0.025,9000,20529996103680.0
0.6680000000000001,0.026000000000000002,9000,21447810482176.0
0.6680000000000001,0.027,9000,22743726686208.0
0.6680000000000001,0.028,9000,23978183753728.0
0.6680000000000001,0.029,9000,25585432657920.0
0.6680000000000001,0.03,9000,27208173223936.0
0.6680000000000001,0.031,9000,27937388625920.0
0.6680000000000001,0.032,9000,28830588731392.0
0.6680000000000001,0.033,9000,29537175863296.0
0.6680000000000001,0.034,9000,30405447122944.0
0.6680000000000001,0.035,9000,31401881632768.0
0.6680000000000001,0.036000000000000004,9000,32191635521536.0
0.6680000000000001,0.037,9000,32968877801472.0
0.6680000000000001,0.038,9000,33797724700672.0
0.6680000000000001,0.039,9000,34574513995776.0
0.6680000000000001,0.04,9000,35507744538624.0
0.6680000000000001,0.041,9000,36795119042560.0
0.6680000000000001,0.042,9000,37836438896640.0
0.6680000000000001,0.043000000000000003,9000,38930443403264.0
0.6680000000000001,0.044,9000,40224763674624.0
0.6680000000000001,0.045,9000,41477803606016.0
0.6680000000000001,0.046,9000,43023840837632.0
0.6680000000000001,0.047,9000,45044979466240.0
0.6680000000000001,0.048,9000,47182275149824.0
0.6680000000000001,0.049,9000,49159092568064.0
0.6680000000000001,0.05,9000,51467348082688.0
0.6680000000000001,0.051000000000000004,9000,53592832606208.0
0.6680000000000001,0.052000000000000005,9000,55859526762496.0
0.6680000000000001,0.053,9000,58624823001088.0
