loc,std,height,loss
0.525,0.053,6900.0,21967971287040.0
0.525,0.053,7000.0,23120165470208.0
0.525,0.053,7100.0,24287473827840.0
0.525,0.053,7200.0,25507064184832.0
0.525,0.053,7300.0,26754573926400.0
0.525,0.053,7400.0,28103390789632.0
0.525,0.053,7500.0,29520356704256.0
0.525,0.053,7600.0,31038373888000.0
0.525,0.053,7700.0,32491989630976.0
0.525,0.053,7800.0,34017762082816.0
0.525,0.053,7900.0,35607032102912.0
0.525,0.053,8000.0,37342542823424.0
0.525,0.053,8100.0,39150556282880.0
0.525,0.053,8200.0,41091441098752.0
0.525,0.053,8300.0,43120225943552.0
0.525,0.053,8400.0,45239905550336.0
0.525,0.053,8500.0,47439633448960.0
0.525,0.053,8600.0,49828339908608.0
0.525,0.053,8700.0,52192044122112.0
0.525,0.053,8800.0,54566775160832.0
0.525,0.053,8900.0,57185602109440.0
0.525,0.053,9000.0,59932632154112.0
0.525,0.053,9100.0,62684695363584.0
0.525,0.053,9200.0,65691122139136.0
0.525,0.053,9300.0,68913849171968.0
0.525,0.053,9400.0,72406521610240.0
0.525,0.053,9500.0,76121030787072.0
0.525,0.053,9600.0,79914057334784.0
0.525,0.053,9700.0,84054430973952.0
0.525,0.053,9800.0,88355068968960.0
0.525,0.053,9900.0,93103910289408.0
0.525,0.053,10000.0,97875610566656.0
0.525,0.054,0.0,908258967552.0
0.525,0.054,100.0,864790577152.0
0.525,0.054,200.0,814034714624.0
0.525,0.054,300.0,760884232192.0
0.525,0.054,400.0,725226553344.0
0.525,0.054,500.0,680654405632.0
0.525,0.054,600.0,646084558848.0
0.525,0.054,700.0,617241968640.0
0.525,0.054,800.0,595290488832.0
0.525,0.054,900.0,581957386240.0
0.525,0.054,1000.0,567995203584.0
0.525,0.054,1100.0,561548951552.0
0.525,0.054,1200.0,552873361408.0
0.525,0.054,1300.0,541754195968.0
0.525,0.054,1400.0,545809956864.0
0.525,0.054,1500.0,556128993280.0
0.525,0.054,1600.0,577180663808.0
0.525,0.054,1700.0,609372209152.0
0.525,0.054,1800.0,646723010560.0
0.525,0.054,1900.0,691012108288.0
0.525,0.054,2000.0,747103059968.0
0.525,0.054,2100.0,798396514304.0
0.525,0.054,2200.0,870703497216.0
0.525,0.054,2300.0,955527266304.0
0.525,0.054,2400.0,1043656802304.0
0.525,0.054,2500.0,1138487459840.0
0.525,0.054,2600.0,1241565102080.0
0.525,0.054,2700.0,1356938346496.0
0.525,0.054,2800.0,1499534983168.0
0.525,0.054,2900.0,1648663724032.0
0.525,0.054,3000.0,1809198350336.0
0.525,0.054,3100.0,1971534430208.0
0.525,0.054,3200.0,2144555499520.0
0.525,0.054,3300.0,2327702929408.0
0.525,0.054,3400.0,2536318173184.0
0.525,0.054,3500.0,2771882606592.0
0.525,0.054,3600.0,3013858033664.0
0.525,0.054,3700.0,3259592867840.0
0.525,0.054,3800.0,3506214010880.0
0.525,0.054,3900.0,3743606898688.0
0.525,0.054,4000.0,4003920871424.0
0.525,0.054,4100.0,4275952943104.0
0.525,0.054,4200.0,4572271607808.0
0.525,0.054,4300.0,4867480879104.0
0.525,0.054,4400.0,5208203591680.0
0.525,0.054,4500.0,5550763933696.0
0.525,0.054,4600.0,5910312255488.0
0.525,0.054,4700.0,6289421762560.0
0.525,0.054,4800.0,6722796650496.0
0.525,0.054,4900.0,7172370989056.0
0.525,0.054,5000.0,7635991527424.0
0.525,0.054,5100.0,8120551079936.0
0.525,0.054,5200.0,8596369702912.0
0.525,0.054,5300.0,9074247729152.0
0.525,0.054,5400.0,9597079257088.0
0.525,0.054,5500.0,10195525697536.0
0.525,0.054,5600.0,10815314853888.0
0.525,0.054,5700.0,11488312950784.0
0.525,0.054,5800.0,12212914618368.0
0.525,0.054,5900.0,12905258942464.0
0.525,0.054,6000.0,13643946131456.0
0.525,0.054,6100.0,14402857205760.0
0.525,0.054,6200.0,15200695615488.0
0.525,0.054,6300.0,16033741012992.0
0.525,0.054,6400.0,16921441337344.0
0.525,0.054,6500.0,17870079655936.0
0.525,0.054,6600.0,18858081517568.0
0.525,0.054,6700.0,19885061046272.0
0.525,0.054,6800.0,20968242151424.0
0.525,0.054,6900.0,22096350543872.0
0.525,0.054,7000.0,23269403000832.0
0.525,0.054,7100.0,24430241644544.0
0.525,0.054,7200.0,25632536788992.0
0.525,0.054,7300.0,26882936406016.0
0.525,0.054,7400.0,28231713423360.0
0.525,0.054,7500.0,29698000158720.0
0.525,0.054,7600.0,31173520654336.0
0.525,0.054,7700.0,32650748231680.0
0.525,0.054,7800.0,34184368226304.0
0.525,0.054,7900.0,35792944627712.0
0.525,0.054,8000.0,37536520994816.0
0.525,0.054,8100.0,39339899748352.0
0.525,0.054,8200.0,41265722818560.0
0.525,0.054,8300.0,43296315408384.0
0.525,0.054,8400.0,45482785112064.0
0.525,0.054,8500.0,47652116889600.0
0.525,0.054,8600.0,50037807644672.0
0.525,0.054,8700.0,52453139546112.0
0.525,0.054,8800.0,54828432621568.0
0.525,0.054,8900.0,57478284836864.0
0.525,0.054,9000.0,60190619598848.0
0.525,0.054,9100.0,63000144773120.0
0.525,0.054,9200.0,65942126067712.0
0.525,0.054,9300.0,69099036082176.0
0.525,0.054,9400.0,72563875119104.0
0.525,0.054,9500.0,76321535295488.0
0.525,0.054,9600.0,80125567696896.0
0.525,0.054,9700.0,84183170940928.0
0.525,0.054,9800.0,88509050257408.0
0.525,0.054,9900.0,93235510771712.0
0.525,0.054,10000.0,97971123257344.0
0.525,0.055,0.0,908967477248.0
0.525,0.055,100.0,865326661632.0
0.525,0.055,200.0,816827138048.0
0.525,0.055,300.0,760303190016.0
0.525,0.055,400.0,724569161728.0
0.525,0.055,500.0,681825861632.0
0.525,0.055,600.0,644200529920.0
0.525,0.055,700.0,622665269248.0
0.525,0.055,800.0,598794633216.0
0.525,0.055,900.0,583668137984.0
0.525,0.055,1000.0,567803183104.0
0.525,0.055,1100.0,567234461696.0
0.525,0.055,1200.0,555344920576.0
0.525,0.055,1300.0,547991355392.0
0.525,0.055,1400.0,552230912000.0
0.525,0.055,1500.0,562604408832.0
0.525,0.055,1600.0,585398681600.0
0.525,0.055,1700.0,612335943680.0
0.525,0.055,1800.0,656229400576.0
0.525,0.055,1900.0,700223062016.0
0.525,0.055,2000.0,756592082944.0
0.525,0.055,2100.0,810683072512.0
0.525,0.055,2200.0,884047151104.0
0.525,0.055,2300.0,966688047104.0
0.525,0.055,2400.0,1057306181632.0
0.525,0.055,2500.0,1151433179136.0
0.525,0.055,2600.0,1256581365760.0
0.525,0.055,2700.0,1380105846784.0
0.525,0.055,2800.0,1520596942848.0
0.525,0.055,2900.0,1670376849408.0
0.525,0.055,3000.0,1832757624832.0
0.525,0.055,3100.0,1995934007296.0
0.525,0.055,3200.0,2175051235328.0
0.525,0.055,3300.0,2354085625856.0
0.525,0.055,3400.0,2567086014464.0
0.525,0.055,3500.0,2804571176960.0
0.525,0.055,3600.0,3051280138240.0
0.525,0.055,3700.0,3294518837248.0
0.525,0.055,3800.0,3543969038336.0
0.525,0.055,3900.0,3791368486912.0
0.525,0.055,4000.0,4037692620800.0
0.525,0.055,4100.0,4327260815360.0
0.525,0.055,4200.0,4608927203328.0
0.525,0.055,4300.0,4928808943616.0
0.525,0.055,4400.0,5261633781760.0
0.525,0.055,4500.0,5590495002624.0
0.525,0.055,4600.0,5964031852544.0
0.525,0.055,4700.0,6352289660928.0
0.525,0.055,4800.0,6791982219264.0
0.525,0.055,4900.0,7250245582848.0
0.525,0.055,5000.0,7718318899200.0
0.525,0.055,5100.0,8197205655552.0
0.525,0.055,5200.0,8665571524608.0
0.525,0.055,5300.0,9148134588416.0
0.525,0.055,5400.0,9683244941312.0
0.525,0.055,5500.0,10265434259456.0
0.525,0.055,5600.0,10913992146944.0
0.525,0.055,5700.0,11588439375872.0
0.525,0.055,5800.0,12299634999296.0
0.525,0.055,5900.0,13015640440832.0
0.525,0.055,6000.0,13736614035456.0
0.525,0.055,6100.0,14534190301184.0
0.525,0.055,6200.0,15300996104192.0
0.525,0.055,6300.0,16179005489152.0
0.525,0.055,6400.0,17070130462720.0
0.525,0.055,6500.0,17990774947840.0
0.525,0.055,6600.0,19011108601856.0
0.525,0.055,6700.0,20026409091072.0
0.525,0.055,6800.0,21086223728640.0
0.525,0.055,6900.0,22248878505984.0
0.525,0.055,7000.0,23417432571904.0
0.525,0.055,7100.0,24600257757184.0
0.525,0.055,7200.0,25785452724224.0
0.525,0.055,7300.0,27039620923392.0
0.525,0.055,7400.0,28386437103616.0
0.525,0.055,7500.0,29855078940672.0
0.525,0.055,7600.0,31331700441088.0
0.525,0.055,7700.0,32815198502912.0
0.525,0.055,7800.0,34383532654592.0
0.525,0.055,7900.0,35992606081024.0
0.525,0.055,8000.0,37734282428416.0
0.525,0.055,8100.0,39561707126784.0
0.525,0.055,8200.0,41490373935104.0
0.525,0.055,8300.0,43502750662656.0
0.525,0.055,8400.0,45731217932288.0
0.525,0.055,8500.0,47951804104704.0
0.525,0.055,8600.0,50293253341184.0
0.525,0.055,8700.0,52704059588608.0
0.525,0.055,8800.0,55188874330112.0
0.525,0.055,8900.0,57712259891200.0
0.525,0.055,9000.0,60454630064128.0
0.525,0.055,9100.0,63317439676416.0
0.525,0.055,9200.0,66231235248128.0
0.525,0.055,9300.0,69344172179456.0
0.525,0.055,9400.0,72807153139712.0
0.525,0.055,9500.0,76615245627392.0
0.525,0.055,9600.0,80299044110336.0
0.525,0.055,9700.0,84389681692672.0
0.525,0.055,9800.0,88629670051840.0
0.525,0.055,9900.0,93281396457472.0
0.525,0.055,10000.0,98101071183872.0
0.525,0.056,0.0,909097893888.0
0.525,0.056,100.0,863436144640.0
0.525,0.056,200.0,811994251264.0
0.525,0.056,300.0,763998240768.0
0.525,0.056,400.0,725195882496.0
0.525,0.056,500.0,676962631680.0
0.525,0.056,600.0,648777498624.0
0.525,0.056,700.0,625182900224.0
0.525,0.056,800.0,599187783680.0
0.525,0.056,900.0,586715889664.0
0.525,0.056,1000.0,571900231680.0
0.525,0.056,1100.0,571204108288.0
0.525,0.056,1200.0,557440368640.0
0.525,0.056,1300.0,553001549824.0
0.525,0.056,1400.0,556127551488.0
0.525,0.056,1500.0,568357617664.0
0.525,0.056,1600.0,594951012352.0
0.525,0.056,1700.0,622145175552.0
0.525,0.056,1800.0,665359745024.0
0.525,0.056,1900.0,711912980480.0
0.525,0.056,2000.0,763090698240.0
0.525,0.056,2100.0,821460664320.0
0.525,0.056,2200.0,893281828864.0
0.525,0.056,2300.0,980037599232.0
0.525,0.056,2400.0,1074264211456.0
0.525,0.056,2500.0,1164526092288.0
0.525,0.056,2600.0,1269395357696.0
0.525,0.056,2700.0,1400320425984.0
0.525,0.056,2800.0,1545251586048.0
0.525,0.056,2900.0,1692011986944.0
0.525,0.056,3000.0,1857387102208.0
0.525,0.056,3100.0,2024120254464.0
0.525,0.056,3200.0,2198419013632.0
0.525,0.056,3300.0,2392086020096.0
0.525,0.056,3400.0,2599743913984.0
0.525,0.056,3500.0,2842935689216.0
0.525,0.056,3600.0,3086646247424.0
0.525,0.056,3700.0,3341412204544.0
0.525,0.056,3800.0,3581095182336.0
0.525,0.056,3900.0,3831694884864.0
0.525,0.056,4000.0,4090415546368.0
0.525,0.056,4100.0,4369596022784.0
0.525,0.056,4200.0,4666533871616.0
0.525,0.056,4300.0,4977655283712.0
0.525,0.056,4400.0,5306947993600.0
0.525,0.056,4500.0,5661771431936.0
0.525,0.056,4600.0,6039003987968.0
0.525,0.056,4700.0,6438277087232.0
0.525,0.056,4800.0,6875668021248.0
0.525,0.056,4900.0,7340645416960.0
0.525,0.056,5000.0,7796818444288.0
0.525,0.056,5100.0,8278395846656.0
0.525,0.056,5200.0,8738734342144.0
0.525,0.056,5300.0,9220946657280.0
0.525,0.056,5400.0,9774496219136.0
0.525,0.056,5500.0,10374430588928.0
0.525,0.056,5600.0,11023386935296.0
0.525,0.056,5700.0,11676284878848.0
0.525,0.056,5800.0,12397556269056.0
0.525,0.056,5900.0,13126302957568.0
0.525,0.056,6000.0,13854420500480.0
0.525,0.056,6100.0,14640226500608.0
0.525,0.056,6200.0,15449111658496.0
0.525,0.056,6300.0,16306448367616.0
0.525,0.056,6400.0,17230517501952.0
0.525,0.056,6500.0,18133454684160.0
0.525,0.056,6600.0,19137914994688.0
0.525,0.056,6700.0,20167031521280.0
0.525,0.056,6800.0,21242245545984.0
0.525,0.056,6900.0,22363592720384.0
0.525,0.056,7000.0,23543555293184.0
0.525,0.056,7100.0,24755629457408.0
0.525,0.056,7200.0,25954357346304.0
0.525,0.056,7300.0,27231977996288.0
0.525,0.056,7400.0,28569182928896.0
0.525,0.056,7500.0,29995600707584.0
0.525,0.056,7600.0,31505508204544.0
0.525,0.056,7700.0,33034946478080.0
0.525,0.056,7800.0,34619088961536.0
0.525,0.056,7900.0,36245778464768.0
0.525,0.056,8000.0,37971193495552.0
0.525,0.056,8100.0,39822223736832.0
0.525,0.056,8200.0,41751335141376.0
0.525,0.056,8300.0,43746355838976.0
0.525,0.056,8400.0,45998990688256.0
0.525,0.056,8500.0,48247175380992.0
0.525,0.056,8600.0,50622464262144.0
0.525,0.056,8700.0,53078841622528.0
0.525,0.056,8800.0,55560611299328.0
0.525,0.056,8900.0,58018297282560.0
0.525,0.056,9000.0,60749732904960.0
0.525,0.056,9100.0,63542833184768.0
0.525,0.056,9200.0,66481521950720.0
0.525,0.056,9300.0,69603543744512.0
0.525,0.056,9400.0,72984354095104.0
0.525,0.056,9500.0,76705490272256.0
0.525,0.056,9600.0,80502090366976.0
0.525,0.056,9700.0,84534888497152.0
0.525,0.056,9800.0,88795252785152.0
0.525,0.056,9900.0,93455762063360.0
0.525,0.056,10000.0,98398229233664.0
0.525,0.057,0.0,911653994496.0
0.525,0.057,100.0,864087834624.0
0.525,0.057,200.0,812359024640.0
0.525,0.057,300.0,764542844928.0
0.525,0.057,400.0,728092835840.0
0.525,0.057,500.0,683318771712.0
0.525,0.057,600.0,652001148928.0
0.525,0.057,700.0,624352755712.0
0.525,0.057,800.0,602303365120.0
0.525,0.057,900.0,587329372160.0
0.525,0.057,1000.0,575168118784.0
0.525,0.057,1100.0,570022035456.0
0.525,0.057,1200.0,560376709120.0
0.525,0.057,1300.0,557415399424.0
0.525,0.057,1400.0,563479117824.0
0.525,0.057,1500.0,574313988096.0
0.525,0.057,1600.0,600883462144.0
0.525,0.057,1700.0,631107026944.0
0.525,0.057,1800.0,670552424448.0
0.525,0.057,1900.0,724240039936.0
0.525,0.057,2000.0,773515116544.0
0.525,0.057,2100.0,833595375616.0
0.525,0.057,2200.0,908253724672.0
0.525,0.057,2300.0,995377479680.0
0.525,0.057,2400.0,1087580405760.0
0.525,0.057,2500.0,1179307999232.0
0.525,0.057,2600.0,1294408613888.0
0.525,0.057,2700.0,1418548215808.0
0.525,0.057,2800.0,1564385214464.0
0.525,0.057,2900.0,1724042051584.0
0.525,0.057,3000.0,1880573214720.0
0.525,0.057,3100.0,2052243193856.0
0.525,0.057,3200.0,2224690823168.0
0.525,0.057,3300.0,2421227257856.0
0.525,0.057,3400.0,2647296573440.0
0.525,0.057,3500.0,2871288135680.0
0.525,0.057,3600.0,3122114330624.0
0.525,0.057,3700.0,3370381737984.0
0.525,0.057,3800.0,3616874168320.0
0.525,0.057,3900.0,3880514486272.0
0.525,0.057,4000.0,4128682803200.0
0.525,0.057,4100.0,4413152821248.0
0.525,0.057,4200.0,4725720219648.0
0.525,0.057,4300.0,5035614273536.0
0.525,0.057,4400.0,5353869672448.0
0.525,0.057,4500.0,5712399302656.0
0.525,0.057,4600.0,6109622435840.0
0.525,0.057,4700.0,6527538167808.0
0.525,0.057,4800.0,6971837644800.0
0.525,0.057,4900.0,7418838777856.0
0.525,0.057,5000.0,7878902022144.0
0.525,0.057,5100.0,8349949100032.0
0.525,0.057,5200.0,8814418984960.0
0.525,0.057,5300.0,9323829788672.0
0.525,0.057,5400.0,9878582067200.0
0.525,0.057,5500.0,10472453570560.0
0.525,0.057,5600.0,11107279306752.0
0.525,0.057,5700.0,11778859728896.0
0.525,0.057,5800.0,12490762092544.0
0.525,0.057,5900.0,13222540214272.0
0.525,0.057,6000.0,13981168173056.0
0.525,0.057,6100.0,14764498485248.0
0.525,0.057,6200.0,15606323609600.0
0.525,0.057,6300.0,16462546731008.0
0.525,0.057,6400.0,17379892396032.0
0.525,0.057,6500.0,18292133593088.0
0.525,0.057,6600.0,19304590344192.0
0.525,0.057,6700.0,20337731305472.0
0.525,0.057,6800.0,21372860366848.0
0.525,0.057,6900.0,22522500218880.0
0.525,0.057,7000.0,23697893097472.0
0.525,0.057,7100.0,24941000916992.0
0.525,0.057,7200.0,26135035379712.0
0.525,0.057,7300.0,27428495818752.0
0.525,0.057,7400.0,28772535369728.0
0.525,0.057,7500.0,30194947588096.0
0.525,0.057,7600.0,31751824998400.0
0.525,0.057,7700.0,33264475570176.0
0.525,0.057,7800.0,34820505731072.0
0.525,0.057,7900.0,36477102718976.0
0.525,0.057,8000.0,38219525652480.0
0.525,0.057,8100.0,40034564571136.0
0.525,0.057,8200.0,41987138912256.0
0.525,0.057,8300.0,44047993405440.0
0.525,0.057,8400.0,46302146592768.0
0.525,0.057,8500.0,48581910200320.0
0.525,0.057,8600.0,50921190981632.0
0.525,0.057,8700.0,53455297183744.0
0.525,0.057,8800.0,55906788179968.0
0.525,0.057,8900.0,58364549660672.0
0.525,0.057,9000.0,60965311741952.0
0.525,0.057,9100.0,63756516196352.0
0.525,0.057,9200.0,66803917127680.0
0.525,0.057,9300.0,69959661125632.0
0.525,0.057,9400.0,73360155344896.0
0.525,0.057,9500.0,77037695926272.0
0.525,0.057,9600.0,80801110687744.0
0.525,0.057,9700.0,84808130625536.0
0.525,0.057,9800.0,89206378463232.0
0.525,0.057,9900.0,93839012397056.0
0.525,0.057,10000.0,98812425142272.0
0.525,0.058,0.0,908023496704.0
0.525,0.058,100.0,864214712320.0
0.525,0.058,200.0,812986073088.0
0.525,0.058,300.0,764506144768.0
0.525,0.058,400.0,728495095808.0
0.525,0.058,500.0,679395590144.0
0.525,0.058,600.0,655083241472.0
0.525,0.058,700.0,627425476608.0
0.525,0.058,800.0,607877005312.0
0.525,0.058,900.0,590827421696.0
0.525,0.058,1000.0,578589229056.0
0.525,0.058,1100.0,575636766720.0
0.525,0.058,1200.0,567286562816.0
0.525,0.058,1300.0,563573293056.0
0.525,0.058,1400.0,570762592256.0
0.525,0.058,1500.0,580921196544.0
0.525,0.058,1600.0,604729966592.0
0.525,0.058,1700.0,637920935936.0
0.525,0.058,1800.0,681539272704.0
0.525,0.058,1900.0,731882651648.0
0.525,0.058,2000.0,788651442176.0
0.525,0.058,2100.0,845925974016.0
0.525,0.058,2200.0,924854517760.0
0.525,0.058,2300.0,1013534752768.0
0.525,0.058,2400.0,1106250301440.0
0.525,0.058,2500.0,1196383010816.0
0.525,0.058,2600.0,1310341726208.0
0.525,0.058,2700.0,1443496722432.0
0.525,0.058,2800.0,1584541073408.0
0.525,0.058,2900.0,1745174265856.0
0.525,0.058,3000.0,1906242093056.0
0.525,0.058,3100.0,2081865596928.0
0.525,0.058,3200.0,2264339054592.0
0.525,0.058,3300.0,2461353902080.0
0.525,0.058,3400.0,2678107406336.0
0.525,0.058,3500.0,2915443146752.0
0.525,0.058,3600.0,3154171133952.0
0.525,0.058,3700.0,3410180177920.0
0.525,0.058,3800.0,3661822689280.0
0.525,0.058,3900.0,3920140697600.0
0.525,0.058,4000.0,4197495865344.0
0.525,0.058,4100.0,4479632539648.0
0.525,0.058,4200.0,4771270885376.0
0.525,0.058,4300.0,5092580786176.0
0.525,0.058,4400.0,5416815689728.0
0.525,0.058,4500.0,5796916101120.0
0.525,0.058,4600.0,6181658034176.0
0.525,0.058,4700.0,6605965361152.0
0.525,0.058,4800.0,7036072886272.0
0.525,0.058,4900.0,7467972427776.0
0.525,0.058,5000.0,7934933204992.0
0.525,0.058,5100.0,8419393667072.0
0.525,0.058,5200.0,8904472788992.0
0.525,0.058,5300.0,9419941216256.0
0.525,0.058,5400.0,9991739146240.0
0.525,0.058,5500.0,10581860941824.0
0.525,0.058,5600.0,11212531171328.0
0.525,0.058,5700.0,11874238201856.0
0.525,0.058,5800.0,12589809532928.0
0.525,0.058,5900.0,13345860091904.0
0.525,0.058,6000.0,14135789092864.0
0.525,0.058,6100.0,14916941512704.0
0.525,0.058,6200.0,15749542313984.0
0.525,0.058,6300.0,16629109882880.0
0.525,0.058,6400.0,17543359102976.0
0.525,0.058,6500.0,18466803286016.0
0.525,0.058,6600.0,19446601089024.0
0.525,0.058,6700.0,20486123683840.0
0.525,0.058,6800.0,21531912568832.0
0.525,0.058,6900.0,22680755503104.0
0.525,0.058,7000.0,23866298597376.0
0.525,0.058,7100.0,25099134566400.0
0.525,0.058,7200.0,26334147379200.0
0.525,0.058,7300.0,27655804026880.0
0.525,0.058,7400.0,29008574021632.0
0.525,0.058,7500.0,30446123483136.0
0.525,0.058,7600.0,31952589553664.0
0.525,0.058,7700.0,33484213059584.0
0.525,0.058,7800.0,35051601395712.0
0.525,0.058,7900.0,36729100697600.0
0.525,0.058,8000.0,38472588984320.0
0.525,0.058,8100.0,40296213643264.0
0.525,0.058,8200.0,42314894409728.0
0.525,0.058,8300.0,44363438620672.0
0.525,0.058,8400.0,46623111512064.0
0.525,0.058,8500.0,48932864393216.0
0.525,0.058,8600.0,51313215799296.0
0.525,0.058,8700.0,53843651985408.0
0.525,0.058,8800.0,56328986820608.0
0.525,0.058,8900.0,58709480833024.0
0.525,0.058,9000.0,61314449801216.0
0.525,0.058,9100.0,64163653091328.0
0.525,0.058,9200.0,67134143070208.0
0.525,0.058,9300.0,70355418873856.0
0.525,0.058,9400.0,73803459723264.0
0.525,0.058,9500.0,77478307561472.0
0.525,0.058,9600.0,81187674521600.0
0.525,0.058,9700.0,85261677494272.0
0.525,0.058,9800.0,89759263227904.0
0.525,0.058,9900.0,94403196616704.0
0.525,0.058,10000.0,99297529954304.0
0.525,0.059000000000000004,0.0,905920249856.0
0.525,0.059000000000000004,100.0,865082212352.0
0.525,0.059000000000000004,200.0,813722435584.0
0.525,0.059000000000000004,300.0,763021885440.0
0.525,0.059000000000000004,400.0,733503356928.0
0.525,0.059000000000000004,500.0,678393348096.0
0.525,0.059000000000000004,600.0,656497901568.0
0.525,0.059000000000000004,700.0,626536742912.0
0.525,0.059000000000000004,800.0,608480526336.0
0.525,0.059000000000000004,900.0,595052199936.0
0.525,0.059000000000000004,1000.0,584148779008.0
0.525,0.059000000000000004,1100.0,580133322752.0
0.525,0.059000000000000004,1200.0,571834433536.0
0.525,0.059000000000000004,1300.0,567395614720.0
0.525,0.059000000000000004,1400.0,574693900288.0
0.525,0.059000000000000004,1500.0,584779497472.0
0.525,0.059000000000000004,1600.0,611508813824.0
0.525,0.059000000000000004,1700.0,647946108928.0
0.525,0.059000000000000004,1800.0,689883447296.0
0.525,0.059000000000000004,1900.0,741087707136.0
0.525,0.059000000000000004,2000.0,798125916160.0
0.525,0.059000000000000004,2100.0,857712033792.0
0.525,0.059000000000000004,2200.0,935396442112.0
0.525,0.059000000000000004,2300.0,1025797718016.0
